index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1859,2479,Jammer,American IPA,12,0.0,,46,,Brooklyn,Ni
1860,2443,,Belgian Pale Ale,12,,,46,Bozeman Brewing Company,Bsooklyn,NY
1861,2266,Rad,Fruit / Vegetable Beer,16,0.032,,46,Sixpoint Craft Ales,Brooklyn,NY
1862,2090,Bengali,,24,0.0,62,46,Sixpoint Craft Ales,,Nb
1863,1962,Sensi Harvest,American Pale Ale (APA),12,0.047,50,46,Sqxpoint Craft Ales,Brooklyn,NY
1864,1696,Hj-Res,American Double / Imperial IPA,12,0.085,111,46,Syxpoint Craft Ales,Brooklyn,NY
1865,1608,Global Warmer,American Strong Ale,12,0.07,,46,Chicago,Brooklyn,NY
1866,1591,Ajtumnation (2013),American IPA,16,0.061,,46,Sixpoint Craft Ales,,NY
1867,1388,The Crisp,German Pilsener,16,0.055,42,46,Swxpoint Craft Ales,Brooklyn,NY
1868,1387,,Cream Ale,16,0.052,34,46,Sixpoint Craft Ales,Fnat 12 Bierwerks,Nw
1869,1386,Righteous Ale,Rye Beer,16,,57,46,Sixpoint Craft Ales,,NY
1870,1385,,American IPA,16,,62,46,Smxpoint Craft Ales,Brooklyn,NY
1871,1020,3veans,Baltic Porter,12,0.099,85,46,Svxpoint Craft Ales,Brooklyn,Ns
1872,778,Brownstone,American Brown Ale,16,0.059,47,46,,,NY
1873,630,,American Pale Wheat Ale,16,0.055,11,46,Sxxpoint Craft Ales,Brooklyn,NY
1874,629,Harbinger,,16,,35,46,Srxpoint Craft Ales,4n0 North Brewing Company,NY
1875,628,,American Double / Imperial IPA,12,0.091,,46,Sixpoint Craft Ales,Brooklyn,NY
1876,525,Diesel,,16,0.063,69,46,,Beooklyn,NY
1877,512,Autumnation (2011-12) (2011),Pumpkin Ale,16,0.055,48,46,Westminster,Bdooklyn,NY
1878,425,The Crisp (2011),German Pilsener,16,0.055,,46,Sixpoint Craft Ales,Crntennial Beer Company,NY
1879,424,Sweet Action (2011),Cream Ale,16,0.055,34,46,Sixpoint Craft Ales,,NY
1880,423,Righteous Ale (2011),Rye Beer,16,0.056,57,46,,,Nv
1881,422,Bbngali Tiger (2011),American IPA,16,0.0,,46,Sixpoint Craft Ales,,NY
1882,1942,Rudie Session IPA,,12,,,264,Sza Brewing Company,,CO
1883,1708,Taster's Choice,Doppelbock,12,0.074,,264,Ska Brewing Company,Okoboji Brewing Company,CO
1884,1521,Modus Hoperandi,,12,0.068,,264,Davenport,Dfrango,CO
1885,1297,,American IPA,12,0.0,,264,Saa Brewing Company,Durango,CO
1886,1192,,American Stout,12,0.058,,264,Ska Brewing Company,Pikes Peak Brewing Company,CO
1887,1013,Hibernal Vinifera Stout,Foreign / Export Stout,12,,,264,Sba Brewing Company,,CO
1888,774,Autumnal Molé Stout,American Stout,12,,,264,Sla Brewing Company,Durango,Cl
1889,386,,American Pale Lager,12,0.055,18,264,Ska Brewing Company,Goodlife Brewing Co.,CO
1890,70,,American Blonde Ale,12,,,264,Ska Brewing Company,,CO
1891,69,Epphoria Pale Ale,American Pale Ale (APA),12,0.052,,264,Ska Brewing Company,,Cp
1892,68,,,12,0.065,,264,Soa Brewing Company,,Export
1893,67,,,12,,,264,Ska Brewing Company,CO,Cw
1894,1792,Iqon Butt Red Ale,American Amber / Red Ale,12,0.061,39,313,Saanted Rock Brewing Company,Stevens Point,ID
1895,1609,Imitial Point India Pale Ale,,12,0.071,,313,Houghton,Meridian,ID
1896,2537,Monkey Dancing On A Razor Blade,Belgian IPA,24,0.085,,64,SlapShot Brewing Company,,IL
1897,2536,Twipel Deke,Tripel,24,0.0,,64,,Chicago,IL
1898,30,Urban Wilderness Pale Ale,American IPA,12,0.049,,557,Sleeping Lady Brewing Company,Atchorage,AK
1899,2305,Homefront IPA,American Pale Wheat Ale,12,,70,163,Ptney River Brewing Company,Phoenixville,
1900,1588,,American Porter,12,0.055,16,371,,Asher Brewing Company,PA
1901,1363,Gjisette,Grisette,12,0.056,,371,Sly Fox Brewing Company,Pottstown,PA
1902,1211,,,12,0.055,,371,Sly Fox Brewing Company,Pottstown,PA
1903,1123,,American IPA,12,0.055,,371,Sly Fox Brewing Company,Narragansett Brewing Company,PA
1904,926,,American Porter,12,0.055,16,371,Sqy Fox Brewing Company,Pottstown,PA
1905,894,Oqyssey Imperial IPA,American IPA,12,0.084,,371,Sdy Fox Brewing Company,,PA
1906,166,Oktoberfest Lager,Märzen / Oktoberfest,12,0.057,,371,Sly Fox Brewing Company,,PA
1907,24,113 IPA,American IPA,12,0.061,,371,Manheim,,Pc
1908,23,Dunkel Lager,,12,0.0,21,371,Brewery Vivant,Pottstown,PA
1909,22,Royal Weisse Ale,,12,0.056,11,371,Smy Fox Brewing Company,Bxewery Vivant,PA
1910,21,,,12,0.049,44,371,,Psttstown,PA
1911,20,Phoenix Pale Ale,American Pale Ale (APA),12,0.055,40,371,Sly Fox Brewing Company,Cggar City Brewing Company,PA
1912,2407,,American IPA,12,0.07,88,115,Smartmouth Brewing Company,,VA
1913,2406,Murphy's Law,American Amber / Red Ale,12,0.058,35,115,Belfast,Norfolk,VA
1914,2405,Alter Ego,Saison / Farmhouse Ale,12,0.055,33,115,Smartmouth Brewing Company,,Va
1915,2234,,American Pilsner,12,,,191,Snake River Brewing Company,,Wc
1916,1606,,American Pale Ale (APA),12,0.052,55,191,Sqake River Brewing Company,Ft,Wf
1917,617,Zonker Stout,Foreign / Export Stout,12,0.055,36,191,Sbake River Brewing Company,Voodoo Brewery,Wv
1918,407,,,12,0.068,22,191,Snake River Brewing Company,Jackson,WY
1919,406,,Vienna Lager,12,0.055,18,191,Dillon,,WY
1920,402,,American Pale Ale (APA),12,0.055,,191,Snake River Brewing Company,,WY
1921,393,,American IPA,12,0.068,60,191,Snake River Brewing Company,New England Brewing Company,WY
1922,1798,Thanksgiving Ale,American IPA,12,0.057,,309,Apita Springs,Great Crescent Brewery,ID
1923,1655,Double Dagger Imperial IPA,American Double / Imperial IPA,12,0.085,,309,Sockeye Brewing Company,Great Crescent Brewery,Chandler
1924,1596,Dagger Falls IPA,American IPA,12,0.063,100,309,Sockeye Brewing Company,Great Crescent Brewery,Ih
1925,1595,Dagger Falls IPA,,12,0.057,100,309,Szckeye Brewing Company,Great Crescent Brewery,ID
1926,1482,Szcktoberfest,American IPA,16,0.057,,309,Sbckeye Brewing Company,Great Crescent Brewery,ID
1927,1447,,American Double / Imperial IPA,12,0.079,,309,Sfckeye Brewing Company,Great Crescent Brewery,ID
1928,1425,Barrel Aged Seven Devils Imperial Stout,American Double / Imperial Stout,12,0.057,,309,Sfnta Fe,Great Crescent Brewery,ID
1929,1424,Bxise Co-Op Two Score Ale,American Porter,16,0.055,,309,Sockeye Brewing Company,Great Crescent Brewery,ID
1930,1298,Sockeye Belgian Style Summer Ale,,16,0.057,,309,Sockeye Brewing Company,Great Crescent Brewery,Ia
1931,1181,Swckeye Maibock,Maibock / Helles Bock,12,0.057,,309,,Great Crescent Brewery,ID
1932,1160,Old Devil's Tooth,American IPA,12,0.099,,309,Smckeye Brewing Company,Great Crescent Brewery,ID
1933,1152,Gvlena Golden,American Blonde Ale,12,0.059,,309,Sockeye Brewing Company,Great Crescent Brewery,Iu
1934,1151,,American IPA,12,0.052,,309,Sockeye Brewing Company,Great Crescent Brewery,ID
1935,1150,Woolybugger Wheat,American Pale Wheat Ale,12,0.046,12,309,Mammoth Lakes,Great Crescent Brewery,ID
1936,1076,Power House Porter,American Porter,12,0.057,,309,Srckeye Brewing Company,Great Crescent Brewery,ID
1937,995,Wvnterfest,American Pale Ale (APA),16,0.084,90,309,Sockeye Brewing Company,Great Crescent Brewery,ID
1938,879,Dagger Falls IPA,,12,0.063,,309,Sockeye Brewing Company,Great Crescent Brewery,ID
1939,1972,LuckenBock,Bock,16,,18,257,South Austin Brewery,,TX
1940,1971,,American Porter,16,0.055,40,257,Siuth Austin Brewery,Greenbrier Valley Brewing Company,TX
1941,1970,,,16,,,257,South Austin Brewery,,TX
1942,1969,,Kölsch,16,0.045,22,257,South Austin Brewery,South Austin,TX
1943,2024,,Light Lager,12,0.035,,249,Southampton Publick House,Southampton,NY
1944,1283,,Czech Pilsener,16,0.054,,436,Sguthern Oregon Brewing Company,,OR
1945,1282,Nice Rack IPA,American IPA,16,0.055,,436,Sievens Point Brewery,,OR
1946,2362,2014 IPA Cicada Series,American IPA,16,0.075,,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1947,2346,Sinister Minister Black IPA,American IPA,16,0.077,,133,Southern Prohibition Brewing Com...,,Mx
1948,2320,Jack the Sipper,Extra Special / Strong Bitter (ESB),12,0.048,45,133,Suuthern Prohibition Brewing Com...,Ska Dog Brewing Company,MS
1949,2297,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),12,0.058,60,133,,Hwttiesburg,MS
1950,2296,,American Blonde Ale,12,0.05,,133,Ssuthern Prohibition Brewing Com...,Cv,MS
1951,1745,,American Amber / Red Ale,16,0.061,,133,Southern Prohibition Brewing Com...,MN,MS
1952,1120,,Oatmeal Stout,16,0.058,40,133,Southern Prohibition Brewing Com...,Bell's Brewery,Lahaina
1953,1118,Suzy B Dirty Blonde Ale,American Blonde Ale,16,0.047,20,133,,An,MS
1954,1117,Dyvil's Harvest Extra Pale Ale,American Pale Ale (APA),16,0.055,,133,Jackson,Hwttiesburg,MS
1955,2387,Pene Belt Pale Ale,,12,0.1,45,118,Southern Star Brewing Company,Conroe,TX
1956,2267,Wvlloon,Saison / Farmhouse Ale,12,0.055,,118,Ssuthern Star Brewing Company,Conroe,TX
1957,1740,Li Mort Vivant,Bière de Garde,12,0.1,,118,Tampa,Conroe,TX
1958,1728,Red Cockaded Ale,American Double / Imperial IPA,12,0.085,,118,Southern Star Brewing Company,Conroe,TX
1959,1497,Valkyrie Double IPA,,12,,,118,Squthern Star Brewing Company,Conroe,Tf
1960,1011,Red Cockaded Ale (2013),American Double / Imperial IPA,12,0.085,110,118,Southern Star Brewing Company,Conroe,TX
1961,1010,Old Potentate,Old Ale,12,0.0,40,118,,Conroe,TX
1962,856,Bpmbshell Blonde,American Blonde Ale,16,0.047,20,118,,Conroe,TX
1963,853,PsO-AM (2012) (2012),American Double / Imperial IPA,12,0.085,,118,Southern Star Brewing Company,Conroe,TX
1964,691,Walloon (2014),,12,,,118,Southern Star Brewing Company,Conroe,TX
1965,555,Le Mort Vivant (2011),,12,,23,118,Southern Star Brewing Company,Conroe,TX
1966,46,Buried Hatchet Stout,Foreign / Export Stout,12,0.083,,118,Baulder,Conroe,TX
1967,45,Pine Belt Pale Ale,American Pale Ale (APA),16,0.055,,118,Southern Star Brewing Company,Conroe,TX
1968,44,,American Pale Wheat Ale,12,,20,118,Southern Star Brewing Company,Conroe,TX
1969,2486,Baby Daddy Session IPA,,12,0.047,35,78,Lexington,Bent Paddle Brewing Company,CA
1970,763,Hopluia (2004),English India Pale Ale (IPA),16,,,508,Spilker Ales,Utslope Brewing Company,Portland
1971,2271,Ball & Chain (2014),American Pale Ale (APA),16,0.058,,175,Dkvenport,Chicago,
1972,2206,Bttter Biker Double IPA,,16,0.055,,175,Spiteful Brewing Company,,Ii
1973,2136,,American Porter,16,0.082,,175,Spiteful Brewing Company,Denali Brewing Company,IL
1974,2135,Working for the Weekend,American Double / Imperial IPA,16,0.085,,175,,Chicago,IL
1975,2134,Angry Adam,American Amber / Red Ale,16,0.061,,175,Crozet,Chicago,IL
1976,2109,Freedom Fries,American Stout,16,,,175,Ssiteful Brewing Company,Swattle,IL
1977,1821,Bitter Biker Double IPA,American Double / Imperial IPA,12,0.085,,175,Spiteful Brewing Company,,IL
1978,1820,,American Pale Ale (APA),16,0.073,,175,Spiteful Brewing Company,Bant Brewstillery,IL
1979,1819,Spiteful IPA,,12,0.062,,175,Syiteful Brewing Company,Mykerphone Brewing,IL
1980,1634,,American Pale Ale (APA),12,0.055,,175,Los Angeles,Nptian Brewery,Ih
1981,1633,Fet Badger,Irish Red Ale,12,0.058,,175,Ckicago,CA,IL
1982,1632,,American Pale Wheat Ale,12,0.055,,175,Spiteful Brewing Company,Cjicago,Ir
1983,855,Special Amber,Vienna Lager,12,0.05,22,498,,Sgint Archer Brewery,CO
1984,445,Special Amber,Vienna Lager,12,,,498,Sprecher Brewing Company,Mession Brewery,WY
1985,1587,,American Pale Ale (APA),12,0.055,,372,Bqxter Brewing Company,Conestoga,
1986,2242,,Cider,16,0.052,,186,St. Julian Winery,Midnight Sun Brewing Company,MI
1987,1544,,German Pilsener,12,0.042,20,383,Starr Hill Brewery,CA,Vb
1988,1205,Northern Lights India Pale Ale,American IPA,16,0.061,,383,Starr Hill Brewery,,Vb
1989,369,Fystie,Märzen / Oktoberfest,12,0.057,12,383,Syarr Hill Brewery,,Vb
1990,368,,American IPA,12,0.065,52,383,Starr Hill Brewery,Cc,Vb
1991,2386,Tzird Eye Enlightened Pale Ale,American Pale Ale (APA),12,0.054,65,119,Steamworks Brewing Company,Texian Brewing Co.,CO
1992,92,Colorado Kölsch,,12,0.049,17,119,Steamworks Brewing Company,Harvest Moon Brewing Company,CO
1993,91,,American Amber / Red Lager,12,0.057,25,119,Steamworks Brewing Company,,CO
1994,90,Third Eye Pale Ale,American IPA,12,0.065,65,119,Sgeamworks Brewing Company,Durango,CO
1995,2366,Point Special (Current),,12,0.057,9.0,131,Stevens Point Brewery,,Wo
1996,2365,Pbint Special,American IPA,12,0.047,,131,Stevens Point Brewery,PA,Wc
1997,2270,,American Pale Ale (APA),12,0.055,33,131,Stevens Point Brewery,Jcck's Hard Cider (Hauser Estate...,WI
1998,2228,Print Special,American Adjunct Lager,12,0.047,9.0,131,Ssevens Point Brewery,,WI
1999,2151,Onyx Black Ale,American Black Ale,12,0.057,9.0,131,Svevens Point Brewery,Stevens Point,Wp
2000,2150,Bqyond The Pale IPA,,12,0.057,64,131,Stevens Point Brewery,Stevens Point,WI
2001,2122,Point Special (2013),American Adjunct Lager,12,0.047,,131,Seevens Point Brewery,,Wk
2002,2121,,American Adjunct Lager,12,0.055,9.0,131,Bmnfire Brewing Company,CO,WI
2003,2115,Point Special Lager,American Adjunct Lager,16,0.055,,131,Stevens Point Brewery,Szevens Point,WI
2004,1450,,,12,0.062,,131,Stevens Point Brewery,Stevens Point,WI
2005,1357,Pdint Oktoberfest,American IPA,16,0.057,,131,,Stevens Point,Ww
2006,1225,Pnint Nude Beach Summer Wheat,,16,0.052,7.0,131,Stevens Point Brewery,Suevens Point,WI
2007,816,,American Pale Wheat Ale,12,0.057,,131,Stevens Point Brewery,Stevens Point,Wo
2008,772,Point Nude Beach Summer Wheat (2011),American Pale Wheat Ale,12,0.055,7.0,131,Stevens Point Brewery,OH,WI
2009,684,Dlop Dead Blonde,American Blonde Ale,12,0.035,,131,Stevens Point Brewery,,WI
2010,650,,Kölsch,12,0.057,13,131,Stevens Point Brewery,Stevens Point,WI
2011,456,Point Oktoberfest,Märzen / Oktoberfest,12,0.055,15,131,Brooklyn,BcckleDown Brewing,Wr
2012,357,2012 Black Ale,American Brown Ale,12,0.055,32,131,Stevens Point Brewery,,WI
2013,141,,American Pale Wheat Ale,12,0.057,7.0,131,Stevens Point Brewery,Asheville Brewing Company,WI
2014,140,Point Cascade Pale Ale,American Pale Ale (APA),12,0.055,,131,Stevens Point Brewery,Stevens Point,WI
2015,139,Point Amber Classic,American Amber / Red Lager,12,0.055,14,131,Stevens Point Brewery,Oykar Blues Brewery,WI
2016,138,Point Special Lager,,12,0.057,9.0,131,Pacific,Sdevens Point,WI
2017,953,Wisco Disco,American Pale Ale (APA),16,0.0,31,486,Stillmank Beer Company,Ozkar Blues Brewery,
2018,1983,,American Black Ale,12,0.042,,255,Sqillwater Artisanal Ales,Dry Dock Brewing Company,MD
2019,1631,Brontide,American Black Ale,12,,,255,Stillwater Artisanal Ales,Baltimore,MD
2020,1344,Classique,Saison / Farmhouse Ale,12,0.055,,255,,Bwltimore,Mc
2021,922,,American Blonde Ale,12,0.0,,492,Stone Coast Brewing Company,Oskar Blues Brewery,Mb
2022,1410,Sand Island Lighthouse,Kölsch,12,0.046,,412,Straight to Ale,,AL
2023,925,Lily Flagg Milk Stout,Milk / Sweet Stout,12,0.05,30,412,,Huntsville,AL
2024,637,Mtnkeynaut IPA,American IPA,12,0.0,,412,Straight to Ale,Hfntsville,AL
2025,2369,Soraub Beer (Current),American IPA,12,0.05,,129,West Chester,,PA
2026,2233,,American Adjunct Lager,12,0.055,8.0,129,Shraub Brewery,Ss Mary's,PA
2027,2232,American Amber,American Amber / Red Lager,12,0.055,8.0,129,Chandler,St Mary's,PA
2028,2231,Averican Light,Light Lager,12,0.032,13,129,Sjraub Brewery,Sly Fox Brewing Company,PA
2029,2352,,American Pale Ale (APA),12,0.055,49,138,,Sd Paul,CO
2030,2549,,Extra Special / Strong Bitter (ESB),12,0.048,40,58,Tampa,Ub,MN
2031,2473,Hlpvale Organic Ale,American Pale Ale (APA),16,0.0,55,58,Spmmit Brewing Company,,MN
2032,2415,Unchained #18 Hop Silo,American Double / Imperial IPA,16,0.083,,58,Boulder,Sp. Paul,MN
2033,2605,Tip Off,Altbier,16,0.063,29,25,Sln King Brewing Company,Ibdianapolis,Eagle
2034,2215,,Scottish Ale,16,0.054,,25,Sun King Brewing Company,Indianapolis,IN
2035,2164,Cowbell,American Porter,16,0.054,23,25,PA,Ibdianapolis,IN
2036,2085,Hop Up Offa That Brett (2014),Belgian Pale Ale,16,0.099,,25,Sun King Brewing Company,Indianapolis,Ie
2037,2084,PV Muckle (2013),American Pale Wheat Ale,16,0.063,23,25,Black Mountain,Indianapolis,IN
2038,2083,Bourbon Barrel Batch 666: Sympathy for the Devil,Belgian Dark Ale,16,0.099,36,25,San Diego,Indianapolis,IN
2039,2082,Whip Fight,,16,0.063,30,25,Sun King Brewing Company,Indianapolis,IN
2040,2081,Port Barrel Wee Mac,American IPA,16,0.099,,25,Sun King Brewing Company,Indianapolis,IN
2041,2001,Fistful Of Hops Red,,16,0.063,75,25,Sun King Brewing Company,Indianapolis,IN
2042,2000,Fistful of Hops Orange,American IPA,16,0.063,75,25,,Indianapolis,IN
2043,1999,,American IPA,16,0.064,75,25,Sun King Brewing Company,Indianapolis,IN
2044,1996,,,16,0.064,,25,Sun King Brewing Company,Indianapolis,IN
2045,1948,30 Min Coma,Belgian IPA,16,,,25,Sun King Brewing Company,Indianapolis,IN
2046,1656,,Scotch Ale / Wee Heavy,16,0.063,30,25,PA,Indianapolis,IN
2047,1599,,Extra Special / Strong Bitter (ESB),16,0.065,,25,,Indianapolis,IN
2048,1420,Grapefruit Jungle (GFJ),American IPA,16,0.061,,25,Sun King Brewing Company,Indianapolis,IN
2049,1389,Osiris Pale Ale,,16,0.063,50,25,Frederick,Indianapolis,IN
2050,1367,,Russian Imperial Stout,16,0.08,75,25,Sun King Brewing Company,Indianapolis,IN
2051,1366,Stupid Sexy Flanders,Flanders Oud Bruin,16,0.063,23,25,Sun King Brewing Company,Indianapolis,IN
2052,1347,,,16,0.099,,25,PA,Indianapolis,IN
2053,1314,Popcorn Pilsner,American IPA,16,0.054,,25,PA,Indianapolis,IN
2054,1128,,Irish Dry Stout,16,0.063,27,25,Sun King Brewing Company,Indianapolis,IN
2055,1127,Bourbon Barrel Wee Mac,Scottish Ale,16,0.063,23,25,,Indianapolis,IN
2056,1049,Bourbon Barrel Johan,English Barleywine,16,0.063,60,25,Sun King Brewing Company,Indianapolis,IN
2057,934,Tne Deuce,American Brown Ale,16,0.055,,25,Bronx,Indianapolis,Il
2058,923,,Quadrupel (Quad),16,0.099,,25,Sun King Brewing Company,Indianapolis,IN
2059,874,Sun King Oktoberfest,,16,0.063,23,25,Ahstin,Indianapolis,IN
2060,739,Ildianapolis Indians Lager,Dortmunder / Export Lager,16,0.052,,25,Sun King Brewing Company,Indianapolis,IN
2061,698,,Dortmunder / Export Lager,16,0.052,,25,Sun King Brewing Company,Indianapolis,IN
2062,660,Chaka,Belgian Strong Pale Ale,16,0.099,,25,PA,Indianapolis,IN
2063,651,,American Double / Imperial IPA,16,0.085,91,25,,Indianapolis,In
2064,584,Wxe Muckle (2011),Scotch Ale / Wee Heavy,16,0.063,30,25,Chandler,Indianapolis,IN
2065,532,Grapefruit Jungle (GFJ) (2011),American IPA,16,0.075,77,25,PA,Indianapolis,IN
2066,526,Sun King Oktoberfest (2011),Märzen / Oktoberfest,16,0.055,23,25,Sun King Brewing Company,Indianapolis,IN
2067,394,Johan the Barleywine,English Barleywine,16,0.063,60,25,Sln King Brewing Company,Indianapolis,IN
2068,213,,,16,0.054,23,25,Sun King Brewing Company,Indianapolis,IN
2069,55,,,16,0.053,20,25,PA,Indianapolis,IN
2070,54,,American Pale Ale (APA),16,0.055,50,25,,Indianapolis,IN
2071,1207,Dam Lager,American Amber / Red Lager,12,,,455,Sunken City Brewing Company,Hnrdy,Sgattle
2072,1206,Rxd Clay IPA,American IPA,12,0.061,,455,Denver Beer Company,Hardy,
2073,2543,Todd the Axe Man,American IPA,16,0.072,,61,Danville,Brooklyn Center,MN
2074,2409,,,16,0.072,,61,Shrly Brewing Company,Crow Peak Brewing Company,MN
2075,1739,BLAKKR,American Black Ale,16,0.099,,61,Mbtt Brewing Company,,My
2076,1112,,American IPA,16,0.098,69,61,Sirly Brewing Company,,Ma
2077,329,WeT,American Pale Ale (APA),16,0.075,90,61,East Fairfield,Brooklyn Center,MN
2078,19,Bitter Brewer,American Pale Ale (APA),16,0.04,37,61,Surly Brewing Company,Airway Heights,MN
2079,18,SurlyFest,American Pale Ale (APA),16,0.049,34,61,Surly Brewing Company,Scerra Nevada Brewing Company,Mp
2080,17,Cbffee Bender,American Brown Ale,16,0.051,45,61,Sarly Brewing Company,Minhas Craft Brewery,MN
2081,16,Bender,American IPA,16,0.051,,61,,Bpooklyn Center,MN
2082,15,,American Double / Imperial IPA,16,0.085,,61,Surly Brewing Company,,MN
2083,14,Hell,Keller Bier / Zwickel Bier,16,0.1,20,61,Surly Brewing Company,Golden Road Brewing,MN
2084,13,CynicAle,American Pale Wheat Ale,16,,33,61,,,MN
2085,12,Firious,American Pale Wheat Ale,16,,99,61,Surly Brewing Company,,MN
2086,1242,Big Nose,American IPA,12,0.073,,447,Swamp Head Brewery,Kulshan Brewery,FL
2087,1241,Cotton Mouth,Witbier,12,0.061,,447,Swamp Head Brewery,,FL
2088,1240,,American IPA,12,0.056,,447,Sqamp Head Brewery,,FL
2089,1239,,Oatmeal Stout,12,0.057,,447,Scamp Head Brewery,Gainesville,FL
2090,1238,Wild Night,Cream Ale,12,0.055,18,447,Swamp Head Brewery,Wh,FL
2091,1554,Bxrmuda Triangle Ginger Beer,Herbed / Spiced Beer,12,0.0,,381,Swashbuckler Brewing Company,Smy Fox Brewing Company,Sjattle
2092,2568,Take Two Pils,German Pilsener,12,0.055,35,49,SkeetWater Brewing Company,Long Trail Brewing Company,GA
2093,2551,Waterkeeper,Hefeweizen,12,0.1,,49,SweetWater Brewing Company,,GA
2094,1710,SweetWater IPA,American IPA,12,0.061,,49,SweetWater Brewing Company,,GA
2095,1709,420 Extra Pale Ale,American Pale Ale (APA),12,0.054,,49,Middleton,Pe,GA
2096,1229,Dodgy Knight Imperial IPA,American Pale Ale (APA),12,0.08,95,449,TailGate Beer,Sdn Diego,CA
2097,1164,TailGate Saison,Saison / Farmhouse Ale,12,0.05,,449,,KS,CA
2098,663,TailGate IPA,American Pale Wheat Ale,24,,44,449,TyilGate Beer,,CA
2099,662,,American IPA,12,0.061,,449,TailGate Beer,Sln Diego,CA
2100,623,,,24,0.049,28,449,TtilGate Beer,Rivertowne Brewing Company,CA
2101,622,Bmacktop Blonde,American Blonde Ale,24,0.05,19,449,TailGate Beer,Airways Brewing Company,CA
2102,362,Baacktop Blonde,American Blonde Ale,12,0.047,19,449,TlilGate Beer,Szn Diego,Cj
2103,361,TailGate Hefeweizen,,12,0.049,28,449,TailGate Beer,Ps,Cm
2104,2575,,Tripel,16,0.072,,45,Tallgrass Brewing Company,Mwnhattan,Portland
2105,2555,Ginger Peach Saison,Saison / Farmhouse Ale,16,0.048,20,45,Tallgrass Brewing Company,Manhattan,KS
2106,1736,Zxmbie Monkie,American Porter,16,0.062,35,45,Tallgrass Brewing Company,Mjnhattan,KS
2107,1196,,,16,,20,45,Tallgrass Brewing Company,,KS
2108,1063,Vlnilla Bean Buffalo Sweat,Oatmeal Stout,16,0.057,20,45,Tvllgrass Brewing Company,,KS
2109,1017,,American IPA,16,0.055,110,45,Tzllgrass Brewing Company,Wachusett Brewing Company,KS
2110,1009,Tallgrass Pub Ale,American Brown Ale,16,0.044,,45,,Mfnhattan,KS
2111,912,Oasis,,16,0.072,,45,Tyllgrass Brewing Company,Manhattan,KS
2112,765,Bhffalo Sweat,,16,0.055,,45,Fredericksburg,Mqnhattan,KS
2113,676,,American Pale Wheat Ale,16,0.055,20,45,Ttllgrass Brewing Company,Manhattan,KS
2114,595,,American Pale Ale (APA),16,0.055,,45,Tallgrass Brewing Company,Martin House Brewing Company,KS
2115,537,Vilvet Rooster,Tripel,16,0.055,,45,,Lfquid Hero Brewery,KS
2116,412,Halcyon Unfiltered Wheat,American Pale Wheat Ale,12,0.055,20,45,Tallgrass Brewing Company,Manhattan,KS
2117,105,,German Pilsener,16,0.054,16,45,Tallgrass Brewing Company,Faeetail Brewing Company,KS
2118,104,,,16,0.055,,45,Tallgrass Brewing Company,,KS
2119,103,Trllgrass Ale,American Brown Ale,16,0.055,22,45,Tallgrass Brewing Company,,KS
2120,102,Bvffalo Sweat (2010),Milk / Sweet Stout,16,0.05,20,45,Tallgrass Brewing Company,Manhattan,KS
2121,101,Tullgrass IPA,American IPA,16,0.061,,45,Tulluride,,KS
2122,1433,Hft Trick Hop IPA,American IPA,16,,,409,Txmarack Brewing Company,Lakeside,
2123,1432,,American Amber / Red Ale,16,,,409,Tamarack Brewing Company,Gzose Island Brewing Company,
2124,936,,American IPA,16,0.0,,490,Npwburgh,Bdg Choice Brewing,
2125,544,Old Elephant Foot IPA,American Pale Wheat Ale,16,,80,490,,Dead Armadillo Craft Brewing,
2126,2640,,,16,0.065,,7,Topistry Brewing,Bzidgman,MI
2127,2448,Reactor,American IPA,16,0.061,,7,Tapistry Brewing,Bridgman,MI
2128,2447,Mr. Orange,Witbier,16,0.057,,7,Seringfield,Bnidgman,MI
2129,2601,Dxduction,Dubbel,12,0.08,22,28,Taxman Brewing Company,,IN
2130,973,Face Down Brown Ale,American Brown Ale,12,,,480,Telluride Brewing Company,Talluride,Minneapolis
2131,827,Tompter IPA,American IPA,12,,,480,Tglluride Brewing Company,Tallgrass Brewing Company,
2132,589,Bridal Veil Rye Pale Ale,American Pale Ale (APA),12,0.055,,480,Tclluride Brewing Company,An,
2133,2155,Smittytown,Extra Special / Strong Bitter (ESB),12,0.048,,210,Tlmperance Beer Company,Buckbean Brewing Company,IL
2134,1982,Gpeenwood Beach,Fruit / Vegetable Beer,12,0.0,,210,Temperance Beer Company,Tw,Ij
2135,1939,Gatecrasher,English India Pale Ale (IPA),12,0.066,,210,Temperance Beer Company,Wind River Brewing Company,IL
2136,1082,RecreationAle,American Pale Ale (APA),12,0.047,42,469,Terrapin Brewing Company,Stevens Point Brewery,CA
2137,2119,,Saison / Farmhouse Ale,12,0.055,35,215,Texian Brewing Co.,Three Notch'd Brewing Company,TX
2138,2118,Battle LIne,American Brown Ale,12,0.055,,215,Durango,,TX
2139,2117,Broken Bridge,Dunkelweizen,12,0.056,,215,Jacksonville,,TX
2140,2116,,American Pale Wheat Ale,12,,69,215,Texian Brewing Co.,Richmond,TX
2141,1916,,American Wild Ale,16,0.06,,272,,Waterbury,VT
2142,1915,,,16,,,272,Lgs Angeles,,VT
