ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
711,wunderground,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,aa,A#A-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
713,airtravelcen#ter,AA-3842-MSP-ORD,6:00 a.m.,7:39 a.m.,7:30 a.m.,7:51 a.m.
714,allegiantair,AA-3842-MSP-ORD,$6:0$0 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
715,boston,@@%AA-3842-MSP-ORD,6:0%0 a$.m.,7:39 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a%.m@@.,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:??%30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,@@7:30 a??.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,#6:56 a.m.,7:30 a.m.,7:51 a.m.
725,foxbus??i#ness,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7%:5#1 a.m.
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,AA-3842-MSP-ORD,6:00 a#.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,$ifl??y,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,2:35 p.m.,7:51 a.m.
729,myrat@@eplan$,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,my#tripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,%7:30 a.%m.,7:51 a.m.
732,ord,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,panynj,AA-3842-MSP-ORD,6:00 %a.@@m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 $a.??m.,7:30 a.m.,7:51 a.m.
736,weather,??AA-3842-MS@@P-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:#30 a.m@@.,7:51 a.m.
739,??aa,UA-664-ORD-PHL,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,??9:32 a.m.
741,allegiantair,AA-3859-IAH-ORD,7:10 @@a.m.??,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:#40 a.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:4$0# a.m.,11:06 a.m.
744,flightarrival,AA-3859-IAH-ORD,7:10 a.m.%%,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightawa@@@@re,AA-38%59-IAH-ORD,7:10@@% a.m.,7:16 #a.m??.,9:#40 a.m??.,11:06 a.m.
746,flightexplorer,AA-3859-IAH-ORD,6:00 a.m.,7:16 a.m.,9:40 a.m.,$9:32?? a.m.
747,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,AA-38??59-IAH-OR$D,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,#9:%32 a.m.
750,flightwise,AA-3859-IAH-ORD,7:1%0 a#.m.,??7:16 a.m??.,9:40 a.m.,9:32 a.m.
751,flylouisville,AA-3859-IAH-@@ORD,7:10 a.m.,7:1??6 a.#m.,2:35 p.m.,$9:32 a.??m.
752,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a#.m.,9:40 a.m.,9:32 a.m.
753,foxbusines#s,AA-3859-IAH-ORD,6:00 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,gofox,AA-3859-IAH-ORD,6:00 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9$:40 a.#m.,9:32 a.m.
756,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.%m.,2:35 p.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 @@%a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.@@%
758,ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,??9:40 a.%m.,9:32 a.m.
759,panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:4$0 a.??m.,9:32# #a.m.
760,#quic@@ktrip,@@AA-3859-IAH??-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
761,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,2:35 p.m.,9:32 a.m.
762,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:$32 a.m.%
763,weather,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.$m%.,9:32 a.m.
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9$:$40 a.m.,9:32 a.m.
765,wunde??rgr??ound,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.??m#.,8:04 a.m.,8:00 a.m.,11:06 a.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,2:35 p.m.,8:06 a.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:0@@0 a.m.,8??:06 a.m.
771,f@@lightaware,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
772,flightex??pl#orer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:0#$0 a.m.,#8:06 a.m.
773,fligh@@ts,AA-3979%-CV%G-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flig$htstats#,AA-3979-CVG-ORD,7:30 a.m.,7:39 a.m.,2:35 p.m.,8:06# a.m.??
775,flightview,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:??06 a.m.$
776,flylouisville,AA-3979-CVG-ORD,7:30 a.m.,8:#04 $a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8$:04 a.m%.,8:00 ??a.$m.,8:06 a.m.
778,flylouisville,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,helloflight,AA%-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,11:06 a.m.
781,ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.@@m.%,8:06 a.m.
782,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m#.,8:06 a.m.
783,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,8??:04 a.m$.,8:00 a.m.,8:06 a.m.
784,orbit@@z??,AA-3979-CVG-ORD,7:30$ a.m.,8:04 a.m.,8:00 a.m.,8:@@06 a.m.
785,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:@@30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,quicktrip,AA-3979-CVG-ORD,6:00 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
789,wea@@ther,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 ??a.m.,8??#:06 a.m.
790,world-flight-t$r@@acker,AA-3979-CVG-ORD,6:00 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
792,aa,AA-40$0-DFW-JF$K,10:40 ??@@a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
793,airtravelcenter,AA-40%0-DFW-JFK,10:40% a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.%,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,businesstravellogue,UA-664-ORD-PHL,10:40@@ a.m.??,11:01 a.m.,2:59# p.??m.,3:04 p.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,#2:59 p.%m.,11:06 a.m.
798,flightar$rival,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:0#@@4 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,11:06 a.m.
800,fl#ights#,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,11:06 a.m.
803,flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,11:06 a.m.
804,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
805,foxbusiness,A#A-400-#DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
806,gofo$x,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:5%9 p.m.,3:04 p.m.
807,helloflig%h#t,AA-400-DFW-JFK,6:00 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
809,orbitz,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,panynj@@,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2@@:59 p.m.,3:04 p.m.
811,quicktrip,AA-400-DFW-JFK,??10:40 a.%m.,11:01 a.m.,2:5@@9# p.m.,@@3:04$ p.m.
812,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,AA$-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,11:06 a.m.
814,#weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,AA-400-DFW-JFK,$1#0:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,AA-404-MIA-MCO,6:45 a.m.,6:57 a.@@??m.,7:45 a.m.,7:40 a.m.
818,allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
819,b%o$ston,AA-404-MIA-MCO,6:45 a.m.,7:39 a.m.,7:45 a.m.,7:40 a.m.
820,businesstravellogue,AA-404-MI$A-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,11:06 a.m.
821,flightarrival,AA-404-MIA-MCO,6:45 a.$m.,6:57 a.%m.,7:45 a.m.,7:40 a.m.#
822,flightaware,A%A-404-??MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a%.@@m.,7:40%% a.m.
823,flightexplorer,AA-404-MIA-MCO,6:4#5 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,flightstats,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,flightview,AA-404-MIA-MCO,6:45@@ a.m.@@,6:57 a#.m.,7:45 a.m.,7:40 a.m.
827,fly@@@@louisville,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,flytecomm,AA-4$04-MIA@@-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,foxbusiness,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m#.??
831,helloflight,AA-404-MIA-MCO?$?,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
833,myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,11:06 a.m.
834,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,flylouisville,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,??7:45$ a.m.,7:40 a.m.
836,panynj,UA-664-ORD-PHL,6:45 a.m.,6:57 $a.m.,7:45 a.m.,7:40 a.m.
837,quicktrip,AA-404-MIA-M$CO,6:45 a.m.,6:57 a.m.,7:??45 a.m.,7:40 a.m.
838,travelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
839,usatoday,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,7:45?? a.m.,7:40 a.m.
840,weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,??7:4??5 a.m.,7:40 a.m.
841,world-flight-tracker,AA-404-MIA-M#CO@@,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
842,wu@@nderground,AA-404-MIA-MC$O,6:45 a.m.,6:57# a.m.,2:35 p.m.,7:40 a.m.
843,aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,7:39 a.m.,2:35 p.m.,10:16 a.m.
845,allegia$ntair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,bo%sto$n,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,flightview,AA-415-BOS-ORD,8:3#5 a.$m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,1@@0:1$6 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a??.m.,10??:16 a.m.
853,foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8@@:56?? a.m.,10:40 a.m.,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,8:56 $a.m.,10:40 a.m.,1#0:16 a$.m.
855,helloflight,AA-415-BOS-ORD,8??:35 a@@.m.,8:56 a.m.,10:40 a.m.,10:16 %$a.m.
856,i@@f@@ly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,8:35# a.m$.,8:56 a.m.,10:40 a.m.,10:16 a.m.
858,mytripandmore,AA-415-BOS-ORD,%#8:35 a.m.,8:56 a.????m.,10:40 a.m.,10:16 a.m.
859,orbitz,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,2:35 p.m.,10:16 a.m.
860,ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.$
861,panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
863,travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,weather,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 #p.m.
866,airtravelcenter,AA-4198-ORD-CLE,10:4%0 a.m.,10:54 a.m.,2:35 p.m.,12:50 p.m.
867,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,AA-4198-ORD-CLE,10:40 a.m.,10:54% a.m#.,12:55 p.m.,12:50 p.m.
869,businesstravellogue,AA-41%98-OR$D-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,flightarrival,AA-4198-ORD-CLE,10??:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,flightaware,AA-4#198-ORD-CLE#,10:40 a.m.,10:5$4 a.m.@@,12:55 p.m.,12:50 p.m.
872,flightexplorer,AA-4198-ORD-CL%??E,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,#flights@@,AA-4198-ORD-CLE,10:40 a.m.%,10:54 a.m.,12:55 p.%m.,11:06 a.m.
874,flightstats,AA-4198-ORD-CLE,10:40 a.m.,#10:54 $a.m.,12:55 p.m.,12:50 p.m.
875,flightview,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50# p.m.
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,7:39 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12$:55 p.m.,12:50 p.m.
880,helloflight,UA-664-ORD-PHL,10:40 a.m.,10:54 a.m.,12:55 p.m.,1??2:50 p.m@@.
881,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,UA-664-ORD-PHL,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:4@@0 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,1@@@@2:55 p.m.,12:50 p.m.
885,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12??:55 p.m.,12:50 p.m.
886,travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 %a.m.,12:55 p.m.,12:50 p.m.
887,weather,UA-664-ORD-PHL,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
888,world-flight-tracker,AA-4198-ORD-CLE,10:40 a.@#@m.,10:54 a.m.,12:55 p.m.,12:5#0 ??p.m.
889,wundergrou$nd,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,2:35 p.m.,12:50 ??p@@.m.
890,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:$10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:??43 p.m.
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,bosto#@@n,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,busines??stravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p$.m.,2:15 p.m.,1:%43 p.m.@@
895,flightarrival,AA-4277-CVG-JFK,12:10@@ $p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43?? %p.m.
897,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,flights,AA-4$277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:35 p.m.,1:43 p.m.
899,flightstats,AA-4277-CVG-JFK,12:10 p.m.,12:?$?10 p.m.,2:15 p.m.,1:43 p.m.
900,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,7:39 a.m.,2:15 p.m.,1:43 p.m.
901,flylouisville,AA-4277-CVG-JFK$,12:10 p.m.,7:39 a.m.,2:%15 p.m.,11:06 a.m.
902,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,g#ofox??,AA-4277-CVG-JFK,12:10 p#.m.,12:10 p.m.,2:15 p.m.#,1:43 p.m.
905,helloflight,AA-4277-CVG-JFK,12:10 p.m.,12:10 %p#.m.,2:15 @@p??.m.,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p%.m.
907,mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:35 p.m.,1:43 p.m.
908,orbitz,AA-4277-CVG-JFK,??12:10# p.m.,12:10 p.m@@@@.,2:1#5 p.m.,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.%m.??,12:@@10 p.m.,2:15 p.m.,1:43 p.m.
910,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
911,travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:1%0 p.??m.,2:15 p.m.,1??:43 p.m.$
913,weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,12:10$ p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,wunderground,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.@@m.
916,aa,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,#@@6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,allegiantair,AA-4307-ORD-DTW,6:45 p.m.,6:55?? p.m.,9:10 p.m.,8:53 p.m.
919,boston,AA-4307-ORD-DTW,6:45 p.#m.,6:5%5 p.m.,9:10 p.m.,8:53 p.m.
920,businesst%ravello$gue,AA-4307-ORD-DTW,6:45 p.m.,6#:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:1??0 p.m.@@,8:53 p.m.
922,flightaware,AA-4307-ORD-DTW,6:4??5 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
923,flightexplorer,AA-4307-ORD-DTW,6:45 p.m$.#,7:39 a.m.,9:10 p.m.,8:53 p.m.
924,flights,AA-4307-ORD-DTW,6:45 p.m.,6:#55 p.m.,9:10 p.m.,8:53 p%.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,7:39 a.m.,9:10 p.m.,8:53 p.m.
926,fli@@ghtvie#w,AA-4307-ORD-DTW,6:4$5 p.$m.,6:55 p.m.,9:10 p.m.,8:#53 @@p.m.
927,flightwise,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,g%ofox,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,??8:53 p.m.
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m$.
933,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10# %p.m.,8:53 p.m.
934,mytripandmore,AA-4307??-ORD-DTW,$6:45 p.$m.,??6:#55 p.m.,2:35 p.m.,8:53 p.m.
935,flylouisville,AA-4307-OR??D-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,ord,AA-4307-ORD-DTW,6%:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
937,panynj,UA-664-ORD-PHL,6:45 #p.$m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,quicktrip,AA-??4307-OR%D-DTW,6:45 p.m.,7:39 a.m.,9:10 p.m.,8:53 p.m.
939,flylouisville,AA-4307-ORD-DTW,6%:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,usatoday,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
941,wea@@#ther,AA-4307-ORD-DTW,6:45 p.m.,6:55 @@#p.m.,2:35 p.m.,8:53 p.m.
942,world-flight-tracke@@r,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,AA-4307-ORD-DTW,6:#45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35% a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
945,airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
