tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
755,flightexplorer,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
756,boston,AA-2050-ORD-MIA,6:00 a.m.,3:36 p.m.,2:55 p.m.,2:46 p.m.
757,boston,UA-248-PHX-ORD,12:57 p.m.,3:36 p.m.,5:15 p.m.,12:09 p.m.
758,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,4:00 p.m.,12:09 p.m.
759,flightexplorer,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
760,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:10 p.m.,8:53 p.m.
761,boston,AA-3809-PHX-LAX,6:00 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
762,boston,CO-1193-EWR-MCO,10:31 a.m.,3:36 p.m.,12:18 p.m.,12:09 p.m.
763,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
764,boston,AA-3809-PHX-LAX,6:00 a.m.,7:30 a.m.,9:35 a.m.,12:09 p.m.
765,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,7:55 p.m.
766,flightexplorer,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
767,boston,UA-938-DEN-ORD,6:00 a.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
768,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,8:23 p.m.,3:50 p.m.,12:09 p.m.
769,boston,AA-1886-BOS-MIA,6:00 a.m.,10:55 a.m.,2:20 p.m.,12:09 p.m.
770,flightexplorer,UA-664-ORD-PHL,1:33 p.m.,3:36 p.m.,6:00 a.m.,4:23 p.m.
771,boston,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
772,fmightexplorer,AA-1522-SFO-ORD,6:00 a.m.,3:36 p.m.,3:50 p.m.,5:50 a.m.
773,boston,AA-3809-PHX-LAX,12:21 a.m.,3:36 p.m.,3:50 p.m.,12:15 a.m.
774,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,11:50 p.m.
775,boston,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,3:50 p.m.,12:09 p.m.
776,feightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,11:44 a.m.
777,boston,AA-3809-PHX-LAX,8:29 a.m.,3:36 p.m.,9:24 a.m.,9:13 a.m.
778,boston,AA-3809-PHX-LAX,6:00 a.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
779,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
780,flightexplorer,CO-4888-IAH-DAL,6:00 a.m.,5:30 p.m.,2:30 p.m.,12:09 p.m.
781,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
782,boston,AA-3804-PHL-ORD,6:00 a.m.,3:36 p.m.,4:05 p.m.,12:09 p.m.
783,boston,AA-3809-PHX-LAX,7:15 a.m.,7:22 a.m.,3:50 p.m.,11:06 a.m.
784,boston,AA-3809-PHX-LAX,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:29 a.m.
785,boston,UA-6273-YYC-SFO,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
786,boston,AA-3809-PHX-LAX,3:30 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
787,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,3:13 p.m.
788,boston,AA-222-LAX-BOS,7:10 a.m.,3:36 p.m.,9:00 p.m.,3:14 p.m.
789,boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
790,fpightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:57 a.m.,3:50 p.m.,12:09 p.m.
791,fgightexplorer,AA-3809-PHX-LAX,5:11 a.m.,6:10 a.m.,3:50 p.m.,12:09 p.m.
792,boston,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,3:50 p.m.,11:12 a.m.
793,boston,AA-2050-ORD-MIA,6:00 a.m.,3:36 p.m.,2:45 p.m.,2:46 p.m.
794,boston,AA-1165-JFK-MIA,6:00 a.m.,7:22 a.m.,3:50 p.m.,10:04 a.m.
795,boston,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,3:50 p.m.,12:09 p.m.
796,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:20 a.m.,9:05 a.m.
797,boston,AA-3809-PHX-LAX,6:40 a.m.,3:36 p.m.,3:50 p.m.,11:06 a.m.
798,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
799,boston,AA-3809-PHX-LAX,5:25 p.m.,2:04 p.m.,2:35 p.m.,12:09 p.m.
800,boston,AA-2312-DFW-DTW,6:00 a.m.,8:25 p.m.,3:50 p.m.,11:50 p.m.
801,boston,AA-3809-PHX-LAX,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
802,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:59 p.m.,3:04 p.m.
803,boston,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,2:35 p.m.,12:09 p.m.
804,boston,CO-1586-IAH-MCO,6:00 a.m.,7:14 p.m.,3:50 p.m.,12:09 p.m.
805,boston,AA-1917-JFK-MCO,11:45 a.m.,3:36 p.m.,3:50 p.m.,5:43 p.m.
806,boston,AA-3809-PHX-LAX,6:30 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
807,boston,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
808,boston,AA-3809-PHX-LAX,11:25 p.m.,3:36 p.m.,6:55 a.m.,12:09 p.m.
809,boston,AA-1221-MCO-ORD,6:00 a.m.,8:23 p.m.,2:30 p.m.,9:53 p.m.
810,boston,AA-1434-DFW-MCO,7:15 a.m.,3:36 p.m.,10:35 a.m.,12:09 p.m.
811,boston,AA-3809-PHX-LAX,12:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
812,boston,AA-3859-IAH-ORD,5:25 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
813,boston,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,2:55 p.m.,12:09 p.m.
814,boston,AA-3809-PHX-LAX,6:40 a.m.,6:54 a.m.,9:25 a.m.,12:09 p.m.
815,boston,AA-3809-PHX-LAX,8:00 a.m.,8:29 a.m.,3:50 p.m.,11:58 a.m.
816,boston,AA-3809-PHX-LAX,8:41 a.m.,8:42 a.m.,9:54 a.m.,12:09 p.m.
817,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
818,boston,AA-3809-PHX-LAX,6:00 a.m.,12:11 p.m.,3:50 p.m.,12:09 p.m.
819,boston,UA-2830-MCO-CLT,6:00 a.m.,3:27 p.m.,3:50 p.m.,5:17 p.m.
820,boston,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
821,boston,UA-5487-SFO-MRY,6:00 a.m.,10:33 a.m.,3:50 p.m.,12:09 p.m.
822,boston,AA-3809-PHX-LAX,11:25 p.m.,3:36 p.m.,3:50 p.m.,6:55 a.m.
823,boston,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,3:50 p.m.,7:17 a.m.
824,boston,AA-3809-PHX-LAX,12:30 a.m.,12:41 a.m.,3:50 p.m.,12:09 p.m.
825,boston,AA-3809-PHX-LAX,6:00 a.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
826,boston,AA-3809-PHX-LAX,6:00 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
827,boston,AA-3809-PHX-LAX,9:45 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
828,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,1:27 p.m.
829,boston,Ur-3515-IAD-MSP,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
830,boston,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,3:05 p.m.,9:45 a.m.
831,boston,AA-3809-PHX-LAX,6:00 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
832,boston,AA-1886-BOS-MIA,6:00 a.m.,10:55 a.m.,3:50 p.m.,1:40 p.m.
833,boston,AA-3809-PHX-LAX,2:30 p.m.,3:36 p.m.,7:03 p.m.,7:10 p.m.
834,boston,AA-3809-PHX-LAX,6:00 a.m.,8:00 a.m.,3:50 p.m.,11:32 a.m.
835,boston,UA-2314-ATL-PHL,6:00 a.m.,2:55 p.m.,5:00 p.m.,12:09 p.m.
836,boston,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,12:09 p.m.
837,boston,AA-3809-PHX-LAX,12:10 p.m.,11:56 a.m.,3:50 p.m.,12:09 p.m.
838,boston,AA-3809-PHX-LAX,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
839,boston,Ul-3050-PHX-CLT,6:00 a.m.,11:30 a.m.,3:50 p.m.,5:05 p.m.
840,boston,CO-89-IAH-EWR,6:00 a.m.,3:36 p.m.,1:30 p.m.,10:27 a.m.
841,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,10:56 a.m.
842,boston,AA-3809-PHX-LAX,6:00 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
843,boston,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,3:50 p.m.,12:09 p.m.
844,boston,UA-854-SFO-IAH,6:00 a.m.,3:36 p.m.,1:39 p.m.,12:09 p.m.
845,boston,AA-3809-PHX-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,12:09 p.m.
846,boston,AA-4344-ORD-DTW,6:00 a.m.,3:36 p.m.,5:25 p.m.,2:10 p.m.
847,boston,AA-3809-PHX-LAX,2:30 p.m.,3:36 p.m.,3:50 p.m.,5:42 p.m.
848,boston,UA-2945-PHL-CLT,6:00 a.m.,3:11 a.m.,3:50 p.m.,1:15 p.m.
849,boston,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,3:50 p.m.,8:03 p.m.
850,boston,AA-3809-PHX-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
851,boston,AA-2050-ORD-MIA,6:00 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
852,boston,AA-3809-PHX-LAX,7:05 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
853,boston,AA-3809-PHX-LAX,12:55 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
854,boston,AA-3809-PHX-LAX,6:00 a.m.,7:21 a.m.,3:50 p.m.,10:36 a.m.
855,boston,AA-1640-MIA-MCO,4:31 p.m.,6:30 p.m.,7:25 p.m.,12:09 p.m.
856,boston,AA-3809-PHX-LAX,6:00 a.m.,6:55 p.m.,3:50 p.m.,12:09 p.m.
857,boston,AA-3809-PHX-LAX,7:15 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
858,boston,AA-3809-PHX-LAX,8:56 p.m.,2:10 p.m.,7:53 p.m.,12:09 p.m.
859,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
860,boston,Az-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
861,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:35 a.m.,9:31 a.m.
862,boston,AA-3809-PHX-LAX,4:55 p.m.,5:08 p.m.,8:05 p.m.,12:09 p.m.
863,boston,AA-3809-PHX-LAX,3:50 p.m.,4:28 p.m.,8:25 p.m.,12:09 p.m.
864,boston,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,12:09 p.m.
865,boston,AA-3809-PHX-LAX,6:00 a.m.,8:23 p.m.,3:50 p.m.,12:09 p.m.
866,boston,AA-3809-PHX-LAX,6:17 p.m.,10:20 a.m.,3:50 p.m.,6:34 p.m.
867,boston,UA-2515-DFW-CLT,7:05 a.m.,3:36 p.m.,3:50 p.m.,10:47 a.m.
868,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:59 p.m.,12:09 p.m.
869,boston,AA-3809-PHX-LAX,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:45 p.m.,2:50 p.m.
871,boston,AA-3809-PHX-LAX,1:29 p.m.,1:48 p.m.,7:53 a.m.,4:17 p.m.
872,boston,AA-3809-PHX-LAX,11:55 p.m.,3:36 p.m.,3:50 p.m.,5:50 a.m.
873,boston,AA-3809-PHX-LAX,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:09 p.m.
874,boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:09 p.m.
875,boston,AA-3809-PHX-LAX,8:25 p.m.,8:25 p.m.,3:50 p.m.,11:50 p.m.
876,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
877,boston,AA-3809-PHX-LAX,8:35 a.m.,8:51 a.m.,3:50 p.m.,12:09 p.m.
878,boston,UA-3373-IAD-PHL,8:29 a.m.,3:36 p.m.,9:45 a.m.,12:09 p.m.
879,boston,AA-3809-PHX-LAX,6:00 a.m.,1:30 p.m.,3:50 p.m.,12:09 p.m.
880,boston,AA-3809-PHX-LAX,2:53 p.m.,3:01 p.m.,3:50 p.m.,4:59 p.m.
881,boston,UA-6273-YYC-SFO,7:35 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
882,boston,UA-828-SFO-ORD,6:00 a.m.,3:36 p.m.,5:11 a.m.,5:11 a.m.
883,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,6:40 p.m.,6:40 p.m.
884,boston,Uy-858-PVG-SFO,6:00 a.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
885,boston,Uu-2704-DTW-PHX,6:00 a.m.,3:36 p.m.,1:40 p.m.,2:00 p.m.
886,boston,AA-3809-PHX-LAX,6:00 a.m.,8:39 p.m.,9:20 p.m.,12:09 p.m.
887,boston,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,12:09 p.m.
888,boston,UA-62-IAH-EWR,6:00 a.m.,2:48 p.m.,3:50 p.m.,7:10 p.m.
889,boston,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,3:50 p.m.,11:56 a.m.
890,boston,AA-3809-PHX-LAX,6:00 a.m.,2:44 p.m.,3:50 p.m.,12:09 p.m.
891,boston,AA-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,3:50 p.m.,5:43 p.m.
892,boston,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,3:50 p.m.,11:06 a.m.
893,boston,AA-3809-PHX-LAX,12:10 p.m.,3:36 p.m.,6:45 p.m.,1:43 p.m.
894,boston,AA-3809-PHX-LAX,7:55 a.m.,8:04 a.m.,3:50 p.m.,11:01 a.m.
895,boston,UA-37-EDI-EWR,6:00 a.m.,8:52 a.m.,3:50 p.m.,12:09 p.m.
896,boston,AA-789-ORD-DEN,1:05 p.m.,3:36 p.m.,3:50 p.m.,3:13 p.m.
897,boston,AA-415-BOS-ORD,11:50 a.m.,8:56 a.m.,3:50 p.m.,12:09 p.m.
898,boston,AA-3809-PHX-LAX,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 p.m.
899,boston,AA-3809-PHX-LAX,7:30 a.m.,3:36 p.m.,8:00 p.m.,12:09 p.m.
900,boston,AA-3809-PHX-LAX,11:25 a.m.,11:40 a.m.,3:50 p.m.,12:09 p.m.
901,boston,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,3:50 p.m.,6:15 p.m.
902,boston,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,3:50 p.m.,2:27 p.m.
903,boston,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
904,boston,AA-3809-PHX-LAX,2:55 p.m.,3:31 p.m.,4:49 p.m.,12:09 p.m.
905,boston,UA-3099-PHX-PHL,6:00 a.m.,3:36 p.m.,3:50 p.m.,5:38 p.m.
906,boston,AA-4198-ORD-CLE,2:25 p.m.,3:36 p.m.,12:55 p.m.,12:09 p.m.
907,boston,AA-3809-PHX-LAX,6:45 a.m.,6:57 a.m.,7:45 a.m.,12:09 p.m.
908,boston,CO-45-EWR-MIA,4:00 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
909,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,6:19 a.m.
910,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,11:12 a.m.
911,boston,AA-3809-PHX-LAX,6:00 a.m.,7:31 a.m.,3:50 p.m.,3:14 p.m.
912,boston,AA-3809-PHX-LAX,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
913,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,7:25 p.m.,12:09 p.m.
914,boston,AA-3809-PHX-LAX,8:41 a.m.,8:42 a.m.,3:50 p.m.,12:09 p.m.
915,boston,AA-3809-PHX-LAX,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
916,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,7:23 a.m.,7:17 a.m.
917,boston,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,12:09 p.m.
918,boston,CO-52-IAH-LAX,6:00 a.m.,7:29 a.m.,9:21 a.m.,12:09 p.m.
919,boston,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,12:09 p.m.
920,boston,AA-3809-PHX-LAX,12:15 a.m.,7:25 a.m.,9:55 a.m.,12:09 p.m.
921,boston,AA-3809-PHX-LAX,2:30 p.m.,2:48 p.m.,3:50 p.m.,12:09 p.m.
922,boston,AA-3809-PHX-LAX,6:00 a.m.,6:08 a.m.,9:20 a.m.,12:09 p.m.
923,boston,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
924,boston,AA-1279-DFW-PHX,1:00 p.m.,3:36 p.m.,2:53 p.m.,3:30 p.m.
925,boston,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,6:45 p.m.,7:40 a.m.
926,boston,AA-3809-PHX-LAX,12:30 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
927,boston,CO-50-CLE-EWR,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
928,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,1:27 p.m.
929,boston,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
930,flightarrival,AA-3809-PHX-LAX,10:40 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
931,boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,12:09 p.m.
932,boston,AA-3809-PHX-LAX,12:00 p.m.,3:36 p.m.,6:00 a.m.,3:16 p.m.
933,boston,AA-3809-PHX-LAX,7:15 p.m.,7:15 p.m.,3:50 p.m.,12:09 p.m.
934,boston,CO-1193-EWR-MCO,6:00 a.m.,9:14 a.m.,3:50 p.m.,12:09 p.m.
935,boston,UA-2906-PHL-MCO,6:00 a.m.,3:36 p.m.,9:15 a.m.,12:09 p.m.
936,flightarrival,AA-3809-PHX-LAX,4:16 p.m.,4:15 p.m.,3:50 p.m.,7:36 p.m.
937,boston,AA-1221-MCO-ORD,6:00 a.m.,3:36 p.m.,9:45 p.m.,12:09 p.m.
938,boston,AA-3809-PHX-LAX,6:00 a.m.,10:20 a.m.,3:50 p.m.,6:34 p.m.
939,boston,AA-3809-PHX-LAX,7:05 a.m.,7:05 a.m.,8:00 a.m.,10:47 a.m.
940,boston,AA-3809-PHX-LAX,10:40 a.m.,11:01 a.m.,3:50 p.m.,12:09 p.m.
941,boston,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,12:09 p.m.
942,boston,AA-3809-PHX-LAX,6:00 a.m.,1:48 p.m.,3:50 p.m.,12:09 p.m.
943,boston,UA-233-LAX-JFK,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:29 a.m.
944,boston,AA-3809-PHX-LAX,6:00 a.m.,8:25 p.m.,3:50 p.m.,11:50 p.m.
945,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:55 p.m.,11:44 a.m.
946,flightarrival,AA-3809-PHX-LAX,2:15 p.m.,3:36 p.m.,3:50 p.m.,5:42 p.m.
947,boston,UA-3373-IAD-PHL,6:00 a.m.,3:36 p.m.,9:24 a.m.,12:09 p.m.
948,boston,UA-828-SFO-ORD,6:00 a.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
949,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
950,boston,UA-858-PVG-SFO,6:00 a.m.,1:32 p.m.,3:50 p.m.,8:02 a.m.
951,boston,Uc-2704-DTW-PHX,11:15 a.m.,3:36 p.m.,3:50 p.m.,2:00 p.m.
952,boston,AA-3063-SLC-LAX,6:00 a.m.,8:39 p.m.,3:50 p.m.,9:20 p.m.
953,boston,UA-1500-IAH-GUA,8:55 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
954,boston,CO-1561-PHX-IAH,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
955,boston,AA-2268-PHX-ORD,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
956,boston,UA-2314-ATL-PHL,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
957,boston,UA-6273-YYC-SFO,7:35 a.m.,3:36 p.m.,9:43 a.m.,8:45 a.m.
958,feightarrival,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,3:50 p.m.,1:43 p.m.
959,boston,AA-3809-PHX-LAX,9:54 a.m.,8:04 a.m.,3:50 p.m.,12:09 p.m.
960,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
961,boston,UA-854-SFO-IAH,7:53 a.m.,3:36 p.m.,3:50 p.m.,1:30 p.m.
962,boston,AA-3809-PHX-LAX,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 p.m.
963,boston,AA-3809-PHX-LAX,6:00 a.m.,11:40 a.m.,5:25 p.m.,12:09 p.m.
964,boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
965,boston,AA-3809-PHX-LAX,8:40 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
966,boston,AA-3809-PHX-LAX,6:00 a.m.,10:54 a.m.,3:50 p.m.,12:50 p.m.
967,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,3:50 p.m.,12:09 p.m.
968,boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,3:50 p.m.,12:09 p.m.
969,boston,AA-3809-PHX-LAX,7:10 a.m.,7:31 a.m.,8:29 a.m.,12:09 p.m.
970,boston,AA-3859-IAH-ORD,6:00 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
971,flightwise,Ae-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,4:00 p.m.,7:51 a.m.
972,boston,AA-3809-PHX-LAX,6:00 a.m.,7:30 a.m.,3:50 p.m.,9:31 a.m.
973,boston,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
974,boston,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,3:50 p.m.,12:09 p.m.
975,flightwise,Us-3050-PHX-CLT,11:05 a.m.,3:36 p.m.,3:50 p.m.,5:05 p.m.
976,boston,AA-3809-PHX-LAX,8:41 a.m.,3:36 p.m.,9:54 a.m.,9:43 a.m.
977,flightwise,AA-3809-PHX-LAX,1:33 p.m.,3:36 p.m.,3:50 p.m.,4:23 p.m.
978,flightwise,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,12:09 p.m.
979,flightwise,AA-3809-PHX-LAX,8:25 p.m.,3:36 p.m.,11:50 p.m.,12:09 p.m.
980,boston,AA-3809-PHX-LAX,6:00 a.m.,7:15 p.m.,3:50 p.m.,12:09 p.m.
981,boston,AA-3809-PHX-LAX,6:00 a.m.,5:22 p.m.,3:50 p.m.,8:03 p.m.
982,boston,AA-3809-PHX-LAX,10:45 a.m.,3:36 p.m.,6:40 p.m.,6:15 p.m.
983,boston,AA-3809-PHX-LAX,7:10 p.m.,3:36 p.m.,3:50 p.m.,9:52 p.m.
984,boston,AA-1434-DFW-MCO,6:00 a.m.,7:21 a.m.,3:50 p.m.,12:09 p.m.
985,boston,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
987,boston,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,3:50 p.m.,12:09 p.m.
988,boston,AA-3809-PHX-LAX,6:00 a.m.,6:55 p.m.,9:10 p.m.,12:09 p.m.
989,flightwise,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 p.m.
990,boston,AA-3809-PHX-LAX,9:55 a.m.,7:16 a.m.,9:40 a.m.,12:09 p.m.
991,boston,AA-518-MIA-JFK,6:40 a.m.,3:36 p.m.,7:30 a.m.,12:09 p.m.
992,travelocity,AA-3809-PHX-LAX,6:00 a.m.,8:29 a.m.,3:50 p.m.,11:58 a.m.
993,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:54 a.m.,12:09 p.m.
994,travelocity,AA-1733-ORD-PHX,6:00 a.m.,7:58 p.m.,3:50 p.m.,12:09 p.m.
995,boston,AA-3809-PHX-LAX,6:30 p.m.,6:30 p.m.,7:25 p.m.,12:09 p.m.
996,boston,AA-3-JFK-LAX,6:00 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
997,boston,AA-3809-PHX-LAX,3:27 p.m.,3:36 p.m.,3:50 p.m.,5:17 p.m.
998,boston,AA-1544-SAN-ORD,6:00 a.m.,3:36 p.m.,5:25 p.m.,12:09 p.m.
999,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,6:55 a.m.
1000,boston,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,3:50 p.m.,12:09 p.m.
1001,boston,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,3:50 p.m.,2:50 p.m.
1002,boston,AA-3809-PHX-LAX,4:00 p.m.,4:00 p.m.,3:50 p.m.,6:28 p.m.
1003,boston,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,3:50 p.m.,9:45 a.m.
1004,boston,UA-3515-IAD-MSP,6:00 a.m.,8:12 a.m.,3:50 p.m.,9:56 a.m.
1005,travelocity,AA-3809-PHX-LAX,6:00 a.m.,4:29 p.m.,3:50 p.m.,7:39 p.m.
1006,boston,AA-3809-PHX-LAX,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
