tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
898,fuights,AA-85-JFK-SFO,,3:36 p.m.,12:15 p.m.,6:43 p.m.
899,Ch-1250-MIA-IAH,AA-3979-CVG-ORD,7:30 a.m.,,8:00 a.m.,8:06 a.m.
900,,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,3:31 p.m.
901,Aw-3823-LAX-DEN,AA-3786-IAH-ORD,7:23 a.m.,4:12 p.m.,6:40 p.m.,3:50 p.m.
902,,AA-271-MIA-LAX,11:35 a.m.,6:10 a.m.,6:40 a.m.,2:27 p.m.
903,,AA-2525-DFW-MIA,,7:39 a.m.,,
904,UA-414-LAX-SFO,wunderground,5:50 a.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
905,Um-2515-DFW-CLT,UA-3099-PHX-PHL,2:35 p.m.,11:55 a.m.,,3:43 p.m.
906,,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,
907,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,11:40 a.m.,7:40 a.m.
908,flights,flylouisville,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
909,,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
910,Cs-63-EWR-IAH,AA-59-JFK-SFO,,,,
911,,AA-222-LAX-BOS,,,12:00 a.m.,
912,fpightarrival,,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
913,flightarrival,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
914,Ad-466-IAH-MIA,UA-3925-IAD-ORF,,,,
915,,AA-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,
916,flightarrival,UA-414-LAX-SFO,7:55 a.m.,5:56 a.m.,1:30 p.m.,7:17 a.m.
917,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
918,Cx-1694-LAX-IAH,ua,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
919,,,,,,
920,An-1664-MIA-ATL,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
921,fiightarrival,CO-62-IAH-EWR,,2:48 p.m.,7:05 a.m.,
922,flightarrival,fqylouisville,10:34 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
923,Am-3786-IAH-ORD,AA-1664-MIA-ATL,12:00 a.m.,9:16 a.m.,12:10 p.m.,11:56 a.m.
924,UA-397-JFK-SFO,AA-1279-DFW-PHX,,,,
925,As-1434-DFW-MCO,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,4:16 p.m.,7:40 a.m.
926,Ux-2314-ATL-PHL,UA-382-IAD-LAX,,,,
927,,CO-50-CLE-EWR,,3:31 p.m.,4:49 p.m.,5:26 p.m.
928,,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
929,,,,,,
930,,foxbusiness,10:15 p.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
931,flightarrival,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,faightarrival,AA-3-JFK-LAX,11:53 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
933,,CA-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
934,,CA-1193-EWR-MCO,,,,
935,UA-397-JFK-SFO,UA-2906-PHL-MCO,3:50 p.m.,,6:23 p.m.,
936,,UA-938-DEN-ORD,,,,
937,feightarrival,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
938,,ua,,10:20 a.m.,6:44 p.m.,6:34 p.m.
939,,tqavelocity,7:05 a.m.,,,10:47 a.m.
940,,wsather,1:17 p.m.,,,
941,Ak-85-JFK-SFO,UA-664-ORD-PHL,1:33 p.m.,,,4:23 p.m.
942,Ay-415-BOS-ORD,ua,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
943,,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.m.
944,flightarrival,AA-2312-DFW-DTW,9:40 a.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
945,,AA-431-MIA-SFO,,,,
946,AA-518-MIA-JFK,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,9:15 a.m.,5:42 p.m.
947,Cs-52-IAH-LAX,UA-3373-IAD-PHL,,,,
948,fgightarrival,UA-828-SFO-ORD,12:15 a.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
949,,CO-4888-IAH-DAL,,5:30 p.m.,6:40 p.m.,6:40 p.m.
950,CO-47-IAH-LAX,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
951,,,,,8:29 a.m.,
952,flightarrival,AA-3063-SLC-LAX,,8:39 p.m.,9:20 p.m.,
953,Cb-1614-LAX-IAH,UA-1500-IAH-GUA,,,,
954,Cz-1090-BOS-IAH,CO-1561-PHX-IAH,11:55 a.m.,8:00 a.m.,3:05 p.m.,
955,,,7:15 a.m.,7:22 a.m.,,10:04 a.m.
956,CO-1250-MIA-IAH,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
957,,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
958,,AA-4277-CVG-JFK,9:40 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
959,Uw-3373-IAD-PHL,AA-2957-DFW-CVG,,8:04 a.m.,7:35 a.m.,11:01 a.m.
960,,CO-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,12:09 p.m.
961,,UA-854-SFO-IAH,8:05 p.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
962,frightarrival,ua,3:35 p.m.,3:36 p.m.,4:00 p.m.,
963,fvightarrival,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
964,faightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,,6:15 p.m.
965,Cn-63-EWR-IAH,CO-1088-CLE-IAH,11:53 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
966,flightarrival,AA-4198-ORD-CLE,12:00 a.m.,10:54 a.m.,8:00 p.m.,
967,,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
968,,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,10:40 a.m.,11:12 a.m.
969,Uj-3050-PHX-CLT,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
970,flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,,
971,,AA-3842-MSP-ORD,1:40 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
972,flightwise,UA-382-IAD-LAX,6:00 a.m.,7:30 a.m.,7:10 a.m.,9:31 a.m.
973,flightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,6:34 p.m.
974,Cp-1023-IAH-DEN,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
975,flightwise,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
976,,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
977,flightwise,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
978,Aw-3786-IAH-ORD,AA-789-ORD-DEN,10:40 a.m.,,2:55 p.m.,
979,Ad-1544-SAN-ORD,AA-2312-DFW-DTW,9:40 a.m.,8:25 p.m.,8:56 p.m.,11:50 p.m.
980,Uf-664-ORD-PHL,CA-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
981,fmightwise,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,,8:03 p.m.
982,Ap-3756-ORD-SLC,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,,6:15 p.m.
983,Ap-400-DFW-JFK,CO-47-IAH-LAX,9:40 a.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
984,CO-1088-CLE-IAH,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
985,,flightstats,10:30 p.m.,10:18 a.m.,,7:36 p.m.
986,AA-59-JFK-SFO,AA-3809-PHX-LAX,6:00 a.m.,,,
987,,AA-59-JFK-SFO,,7:39 a.m.,10:40 a.m.,11:12 a.m.
988,,AA-4307-ORD-DTW,,,,
989,,AA-85-JFK-SFO,,3:36 p.m.,,
990,UA-2515-DFW-CLT,AA-3859-IAH-ORD,,,,
991,,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
992,,asrtravelcenter,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
993,Cn-1088-CLE-IAH,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
994,Aj-59-JFK-SFO,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
995,tuavelocity,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
996,Aq-4277-CVG-JFK,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
997,,UA-2830-MCO-CLT,,,,
998,thavelocity,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
999,Uk-828-SFO-ORD,AA-204-LAX-MCO,,11:25 p.m.,,
1000,,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1001,,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,,2:50 p.m.
1002,UA-854-SFO-IAH,UA-2726-FLL-PHL,,4:00 p.m.,6:46 p.m.,
1003,,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1004,Ar-643-MIA-ORD,UA-3515-IAD-MSP,6:00 a.m.,8:12 a.m.,7:30 a.m.,9:56 a.m.
1005,Av-222-LAX-BOS,AA-484-DFW-MIA,5:50 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1006,Uv-2726-FLL-PHL,ua,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1007,,AA-446-DFW-PHL,10:31 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1008,CO-1561-PHX-IAH,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1009,Aq-518-MIA-JFK,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1010,UA-3099-PHX-PHL,ua,,,,
1011,,CO-1088-CLE-IAH,11:53 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1012,UA-2515-DFW-CLT,AA-1886-BOS-MIA,2:50 p.m.,10:55 a.m.,7:35 a.m.,1:40 p.m.
1013,travelocity,AA-2957-DFW-CVG,,8:04 a.m.,7:35 a.m.,11:01 a.m.
1014,CO-16-LAX-EWR,AA-1664-MIA-ATL,,9:16 a.m.,9:05 a.m.,11:56 a.m.
1015,Ck-1023-IAH-DEN,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1016,,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,,
1017,,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
1018,,AA-4344-ORD-DTW,11:45 a.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1019,tuavelocity,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,8:00 p.m.,1:15 p.m.
1020,Al-3804-PHL-ORD,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1021,Al-3859-IAH-ORD,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,8:41 a.m.,2:27 p.m.
1022,Af-3823-LAX-DEN,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1023,,AA-1434-DFW-MCO,,,,
1024,travelocity,CO-1561-PHX-IAH,10:31 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1025,,AA-4307-ORD-DTW,6:15 p.m.,6:55 p.m.,9:10 p.m.,1:19 p.m.
1026,travelocity,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1027,UA-3925-IAD-ORF,UA-843-LAX-ORD,,2:10 p.m.,,
1028,,,,,12:18 p.m.,12:09 p.m.
1029,Ar-1544-SAN-ORD,AA-3842-MSP-ORD,6:00 a.m.,,7:30 a.m.,
1030,travelocity,,9:21 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1031,Up-2945-PHL-CLT,UA-2906-PHL-MCO,,4:28 p.m.,,
1032,Cb-47-IAH-LAX,AA-1221-MCO-ORD,,,,
1033,travelocity,tcavelocity,,,,
1034,Au-789-ORD-DEN,AA-400-DFW-JFK,12:18 p.m.,11:01 a.m.,,
1035,,UA-664-ORD-PHL,,,,
1036,Aw-3468-CVG-MIA,AA-1522-SFO-ORD,,11:55 p.m.,,
1037,AA-4277-CVG-JFK,UA-233-LAX-JFK,6:40 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1038,Ar-1733-ORD-PHX,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:15 a.m.,12:15 a.m.
1039,,,,8:25 p.m.,11:50 p.m.,11:50 p.m.
1040,,AA-1165-JFK-MIA,,7:22 a.m.,,
1041,Ak-2525-DFW-MIA,AA-431-MIA-SFO,2:20 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1042,,UA-257-JFK-SFO,6:40 a.m.,2:26 p.m.,6:45 p.m.,
1043,tmavelocity,UA-3373-IAD-PHL,8:29 a.m.,,,
1044,,AA-649-ORD-SNA,7:23 a.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1045,taavelocity,CA-1250-MIA-IAH,,,,
1046,toavelocity,UA-6273-YYC-SFO,,,,
1047,Uv-257-JFK-SFO,UA-858-PVG-SFO,,,,
1048,,UA-2704-DTW-PHX,9:40 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1049,travelocity,AA-3063-SLC-LAX,,8:39 p.m.,9:20 p.m.,9:20 p.m.
1050,travelocity,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:47 p.m.
1051,AA-3842-MSP-ORD,ua,6:59 a.m.,2:48 p.m.,6:00 a.m.,7:10 p.m.
1052,,UA-382-IAD-LAX,6:00 a.m.,,7:10 a.m.,
1053,travelocity,,2:55 p.m.,,,5:43 p.m.
1054,,AA-2268-PHX-ORD,7:30 a.m.,7:22 a.m.,11:35 a.m.,11:56 a.m.
1055,Az-1733-ORD-PHX,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1056,taavelocity,tiavelocity,3:50 p.m.,12:10 p.m.,2:15 p.m.,6:38 p.m.
1057,Ac-4198-ORD-CLE,ua,6:00 a.m.,8:52 a.m.,10:40 a.m.,
1058,,AA-789-ORD-DEN,12:30 a.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1059,toavelocity,,,,,
1060,,AA-415-BOS-ORD,,8:56 a.m.,,
1061,Uv-2314-ATL-PHL,ua,,3:36 p.m.,6:30 p.m.,6:43 p.m.
1062,,,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1063,Cz-63-EWR-IAH,CO-50-CLE-EWR,5:50 a.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1064,Ay-484-DFW-MIA,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1065,travelocity,AA-4198-ORD-CLE,10:40 a.m.,,12:55 p.m.,12:50 p.m.
1066,AA-3809-PHX-LAX,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,,
1067,tsavelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,4:16 p.m.,7:40 a.m.
1068,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1069,,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1070,,ua,,7:39 a.m.,10:40 a.m.,11:12 a.m.
1071,,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1072,AA-3468-CVG-MIA,CA-1586-IAH-MCO,6:45 a.m.,7:14 p.m.,11:40 a.m.,10:29 p.m.
1073,,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,6:45 p.m.,9:28 a.m.
1074,,,,,,
1075,,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
1076,,myrateplan,,,,
1077,Az-1917-JFK-MCO,AA-3-JFK-LAX,,12:11 p.m.,3:15 p.m.,3:16 p.m.
1078,AA-1165-JFK-MIA,UA-2830-MCO-CLT,,,,
1079,,,,,4:16 p.m.,
1080,Av-1221-MCO-ORD,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,2:30 p.m.,11:21 a.m.
1081,fxxbusiness,,11:25 p.m.,,,6:55 a.m.
1082,frxbusiness,UA-414-LAX-SFO,5:00 p.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1083,fixbusiness,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1084,fkxbusiness,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,,
1085,UA-828-SFO-ORD,ua,7:35 a.m.,,,
1086,Uf-37-EDI-EWR,CA-1090-BOS-IAH,,10:19 a.m.,1:16 p.m.,1:19 p.m.
1087,Uh-3373-IAD-PHL,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1088,Al-3842-MSP-ORD,UA-3515-IAD-MSP,10:40 a.m.,8:12 a.m.,2:55 p.m.,9:56 a.m.
1089,Ae-3786-IAH-ORD,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1090,Us-257-JFK-SFO,AA-484-DFW-MIA,5:50 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1091,Av-649-ORD-SNA,AA-1886-BOS-MIA,,,,
1092,AA-2050-ORD-MIA,ua,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1093,,CA-1561-PHX-IAH,,,,
1094,fzxbusiness,UA-2314-ATL-PHL,,,,
1095,foxbusiness,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1096,,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1097,,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1098,AA-1221-MCO-ORD,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1099,Cn-63-EWR-IAH,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:40 a.m.,10:27 a.m.
1100,,CO-1088-CLE-IAH,6:59 a.m.,,6:00 a.m.,
1101,fqxbusiness,AA-1664-MIA-ATL,12:00 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
1102,Ap-2268-PHX-ORD,AA-1279-DFW-PHX,1:00 p.m.,,,
1103,Ua-2704-DTW-PHX,UA-854-SFO-IAH,7:15 a.m.,7:49 a.m.,8:35 a.m.,1:30 p.m.
1104,,UA-382-IAD-LAX,5:55 p.m.,12:35 p.m.,,3:21 p.m.
1105,Uu-6273-YYC-SFO,AA-4344-ORD-DTW,,,,
1106,,UA-257-JFK-SFO,,2:26 p.m.,,
1107,,,11:05 a.m.,,,5:05 p.m.
1108,Uh-2314-ATL-PHL,ua,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1109,,CO-47-IAH-LAX,9:40 a.m.,8:25 p.m.,8:56 p.m.,11:50 p.m.
1110,fnxbusiness,foxbusiness,4:57 p.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1111,Ah-3804-PHL-ORD,UA-248-PHX-ORD,12:57 p.m.,,,5:34 p.m.
1112,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1113,fixbusiness,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1114,Ux-3099-PHX-PHL,AA-1640-MIA-MCO,3:15 p.m.,,,
1115,,AA-4307-ORD-DTW,6:00 a.m.,6:55 p.m.,10:40 a.m.,8:53 p.m.
1116,foxbusiness,CA-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1117,Uz-233-LAX-JFK,UA-843-LAX-ORD,,2:10 p.m.,7:53 p.m.,7:58 p.m.
1118,,CO-1193-EWR-MCO,10:40 a.m.,9:14 a.m.,2:55 p.m.,12:09 p.m.
1119,,AA-3842-MSP-ORD,,,,
1120,,AA-643-MIA-ORD,9:21 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1121,,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1122,,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,7:10 a.m.,6:38 p.m.
1123,Am-4307-ORD-DTW,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,10:39 a.m.,7:36 p.m.
1124,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1125,,ua,3:19 p.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1126,UA-843-LAX-ORD,UA-2515-DFW-CLT,11:53 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1127,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1128,,,1:33 p.m.,,,4:23 p.m.
1129,Ui-233-LAX-JFK,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1130,,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
1131,AA-2312-DFW-DTW,AA-1522-SFO-ORD,9:20 a.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
1132,Ay-1165-JFK-MIA,UA-233-LAX-JFK,,,,
1133,,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:15 a.m.,12:15 a.m.
1134,foxbusiness,,,,,
1135,AA-2050-ORD-MIA,AA-1165-JFK-MIA,,,,
1136,AA-2957-DFW-CVG,AA-431-MIA-SFO,,,,
1137,AA-1279-DFW-PHX,UA-3373-IAD-PHL,10:40 a.m.,8:26 a.m.,2:55 p.m.,9:13 a.m.
1138,AA-518-MIA-JFK,AA-649-ORD-SNA,10:15 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1139,foxbusiness,CO-1250-MIA-IAH,4:17 p.m.,3:01 p.m.,,
1140,CO-89-IAH-EWR,UA-6273-YYC-SFO,,,,
1141,,UA-828-SFO-ORD,,11:08 p.m.,5:11 a.m.,5:11 a.m.
1142,fsxbusiness,,,5:30 p.m.,6:40 p.m.,6:40 p.m.
1143,foxbusiness,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1144,,UA-2704-DTW-PHX,9:40 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1145,,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1146,,,,,,
1147,Ue-5487-SFO-MRY,ua,,2:48 p.m.,7:03 p.m.,7:10 p.m.
1148,fuxbusiness,,,,11:45 a.m.,
1149,,AA-3804-PHL-ORD,2:55 p.m.,2:44 p.m.,1:05 p.m.,3:43 p.m.
1150,,ffylouisville,,,,
1151,AA-2312-DFW-DTW,AA-2268-PHX-ORD,,,,
1152,,AA-4277-CVG-JFK,3:50 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1153,,AA-2957-DFW-CVG,6:59 a.m.,8:04 a.m.,6:00 a.m.,
1154,,ua,9:05 a.m.,,8:25 p.m.,
1155,,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1156,,AA-415-BOS-ORD,6:00 a.m.,,10:40 a.m.,
1157,,AA-85-JFK-SFO,,3:36 p.m.,,
1158,,weather,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1159,foxbusiness,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
1160,fmxbusiness,pbnynj,,,,
1161,,AA-271-MIA-LAX,11:35 a.m.,,,2:27 p.m.
1162,Ad-616-DFW-DTW,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,7:25 a.m.,11:06 a.m.
1163,,,,,,
1164,,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1165,AA-2312-DFW-DTW,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,
1166,As-1165-JFK-MIA,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
1167,CO-16-LAX-EWR,ua,,,1:00 p.m.,
1168,Cz-1193-EWR-MCO,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1169,,AA-59-JFK-SFO,7:10 a.m.,10:54 a.m.,10:45 a.m.,
1170,foxbusiness,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,10:40 a.m.,3:14 p.m.
1171,Ak-1522-SFO-ORD,AA-3859-IAH-ORD,,,,
1172,Ui-3099-PHX-PHL,AA-518-MIA-JFK,,6:54 a.m.,,
1173,umatoday,CA-1586-IAH-MCO,9:10 p.m.,,,
1174,,UA-3925-IAD-ORF,2:25 p.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1175,UA-1500-IAH-GUA,AA-1733-ORD-PHX,,7:58 p.m.,,
1176,Ui-843-LAX-ORD,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1177,,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
1178,uqatoday,UA-382-IAD-LAX,6:00 a.m.,7:25 a.m.,7:10 a.m.,9:45 a.m.
1179,Ar-3-JFK-LAX,AA-484-DFW-MIA,5:50 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1180,,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1181,AA-643-MIA-ORD,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,6:38 p.m.
1182,Um-2830-MCO-CLT,UA-3050-PHX-CLT,,11:30 a.m.,,
1183,uhatoday,AA-1886-BOS-MIA,,10:55 a.m.,7:10 a.m.,1:40 p.m.
1184,Up-37-EDI-EWR,AA-1664-MIA-ATL,,9:16 a.m.,9:05 a.m.,11:56 a.m.
1185,AA-1664-MIA-ATL,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1186,,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
