ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
916,aa,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-@@4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,allegia#ntair,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,b#osto??n,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,nan,AA-4307-%ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,0,11:08 p.m.,nan,9:1??0 p%.m.,nan
922,flightaware,0,11:08 p.m.,nan,9:10 p.m.,8:53 p.m.
923,nan,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:45 a.m.
924,nan,AA-$4$307-ORD-DTW,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
925,flightstats,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
927,nan,0,11:08 p.m.,nan,9:10 p.m.,8:53 p.m.
928,flylouisville,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,flytecomm,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,nan,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
932,helloflight,0,6:45 p.m.,6:55 p.m.,9%:10 p.m.,8:53 p.m.
933,myrateplan,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,9:32 a.m.
934,mytripandmore,$AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,#orbitz,0,6:45 p.m.,6:55 p.m.,9%:10 p.m.,8:53 p.m.
936,nan,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
937,panynj,0,11:08 p.m.,nan,9:10 p.m.,8:53 p.m.
938,quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,travelocity,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,nan,0,6:45 p.m.,6:55 p.m.,9%:10 p.m.,8:53 p.m.
941,weather,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,world-flight-tracker,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,nan,0,11:08 p.m.,nan,9$:10 p.m%.,8:53 p.%m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
945,airtravelcenter,AA-431-$MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,allegiantair,0,8:35 a.m.,nan,0,nan
947,boston,0,11:08 p.m.,nan,11:50 a.m.,11:44 a.m.
948,businesstravellogue,AA-431-??MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,0,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
950,flightaware,0,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
951,fli%ghte#xplorer,0,11:08 p.m.,nan,0,11:44 a.m.
952,flights,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
953,nan,AA-43??1-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,0,8:35 a.m.,nan,0,9:32 a.m.
955,flylouisville,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
956,flytecomm,0,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,nan,0,11:44 a.m.
958,gofox,0,11:08 p.m.,nan,11:50 a.m.,11:44 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
960,ifly,0,8:35 a.m.,8:51@@ a.m.$,0,11:44 a.m.
961,nan,AA-$431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:5$0 ??a.m.,11:44 a.m.
962,mytripandmore,0,8:35 a.m.,nan,0,nan
963,orbitz,AA-431-MI#A%-SFO,8:35 a.m.,8:??51 a.@@m.,nan,nan
964,panynj,0,8:35 a.m.,nan,0,11:56 a.m.
965,quicktrip,0,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
966,sfo,0,8:35 a.m.,10:54 a.m.,0,11:56 a.m.
967,travelocity,0,8:35 a.m.,nan,0,11:44 a.m.
968,weather,0,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
969,nan,0,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
970,wun#derground,0,8:35 a.m.,nan,0,11:44 a.m.
971,nan,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,0,3:35 p.m.,3:36 p.m.,0,nan
973,allegiantair,0,8:00 a.m.,nan,4:00 p#$.m.,3:33 p.m.
974,boston,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,flightaware,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
977,flightexplo%rer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,nan,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
980,f@@li#ghtview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,flightwise,AA-4@@330-CVG-ORD,3:35 p$.m.,nan,0,8:45 a.m.
982,nan,0,3:35 p.m.,3:36 p.m.,0,nan
983,flytecomm,0,3:35 p.m.,3:36 p.m.,0,nan
984,foxbusiness,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,nan,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,orbitz,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,#o%rd,0,3:35 p.m.,nan,4:00 p.m.,3:33 p.m.
990,panynj,0,3:35 p.m.,3:36 p.m.,0,9:32 a.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,#3:33 p.m$.
992,usatoday,AA-4330-%CVG-%ORD,3:35 p.m.,nan,4:00 p.m.,3:33 p.m.
993,wundergroun%d#,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
994,aa,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
995,airtravelcenter,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,allegiantair,0,11:45 a.m.,12:13 p.m.,0,nan
997,bos@@ton,0,11:08 p.m.,nan,2:00 p.m.,2:10 p.m.
998,businesstravellogue,AA-@@4??344-ORD-DTW,11:45 a.m.,nan,0,2:10 p.m.
999,nan,AA-4??344#-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,AA-4344-ORD-%DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,flights,AA-$4344-??ORD-DTW,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1003,flightview,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,0,11:08 p.m.,nan,nan,nan
1005,flytecomm,0,11:4#5 a.m.$,nan,0,2:10 p.m.
1006,foxbusiness,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1007,g#ofox,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,0,nan
1010,??myt#ripandmore,0,11:08 p.m.,nan,2:00 p.m.,2:10 p.m.
1011,orbitz,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1012,ord,0,11:45 a.m#.,nan,0,2:10 p.m.
1013,pa@@n%ynj,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1014,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,0,nan
1015,travelocity,0,11:08 p.m.,nan,2:00 p.m.,2:10 p.m.
1016,we??athe??r,AA-434@@4-ORD#-DTW,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,aa,0,11:50 a.m.,nan,0,nan
1018,airtravelcenter,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1019,allegianta%ir??,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1020,boston,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1021,businesstravellogue,0,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1022,dfw,0,11:50 a.m.,nan,0,7:17 a.m.
1023,flightaware,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1024,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,flights,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,8:45 a.m.
1026,flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1027,flightview,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1028,flylouisville,AA-%446-DFW-P$HL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1029,f??ly%tecomm,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1030,foxbusiness,AA-446-%DFW-PHL@@,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1031,gofox,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1032,helloflight,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1033,ifl%y#,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1034,myratepl@@an,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1035,orbitz,0,11:08 p.m.,nan,0,4:44 p.m.$
1036,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1037,phl,AA-446-DFW#-PHL,11:50 a.m.,nan,0,4:09 p.m.
1038,quicktrip,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,travelocity,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1040,weather,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1041,w#orld-flight-t$racker,0,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1042,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,aa,AA-466-I@@AH-MIA,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1044,airtravelcenter,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1045,alle??giantai??r,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1046,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,businesstravellogue,AA-466-IAH-MI#$A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1048,flightarrival,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,flightaware,AA-4??66-IA$H-MIA,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1050,flightexplorer,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,flights,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,flightstats,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1053,flightview,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,flylouisvil%l$e,0,11:08 p.m.,nan,9:20 a.m.,9:05 a.m.
1055,flytecomm,0,11:08 p.m.,nan,9:20 a.m.,9:05 a.m.
1056,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1057,@@??gofox,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1058,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1059,mi#a,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrateplan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,orbitz#,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1063,panynj,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,nan,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,nan,AA-@@@@466-IAH-MIA,nan,6:0$8$ a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1067,weather,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1069,wunderground,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa#,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,nan,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1072,nan,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1073,bost%o#n,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,0,11:08 p.m.,nan,0,7:39 p.m.
1075,d$f%w,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,flight%aware,0,4:15 p.m.,4:29 p.m.,0,nan
1077,nan,AA-4#84-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,flights,0,4:15 p.m.,4:29 p.m.,0,9:32 a.m.
1079,flightstats,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1080,nan,0,4:15 p.m.,4:29 p.m.,0,nan
1081,nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1082,nan,0,4:15 p.m.,4:29 p.m.,0,11:56 a.m.
1083,foxbusiness,AA-484-DF$W-MIA,4:15 p.m.,nan,0,nan
1084,gofox,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,helloflight,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,0,4:15 p.m.,4:29 p.m.,0,nan
1087,myrateplan,0,11:08 p.m.,nan,7:55 p.m.,7:39 p.m.
1088,orbitz,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1089,panynj,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1090,nan,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1091,travelocity,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1092,usa@@today,AA-484-DF@@W-MIA$,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1093,weather,AA??-484-DF%W-MIA,4:??15 p.m@@.,4:29 p.m.,7:55 p.m@@.,7:39 p.m.
1094,#world-fli%ght-tracker,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1095,wunderground,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,AA-518-MIA#-JFK$,nan,6:54 a.m.,9:2$5 a.m.,nan
1098,allegiantair,AA-5$18-$MIA-JFK,6:4#0 a.m.,6:54 a%.@@m.,9:25 a.m.,9:28 a.m.
1099,boston,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1100,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1101,flightaware,AA-518-M#IA-JFK,6:4%0 a.@@m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,flights,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1103,flightstats,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1104,nan,AA-@@518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:??25 a.m.,9:28 a.m.%@@
1105,flylouisville,A%A%-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1107,foxbusiness,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1108,gofox,0,6:40 a.m.,6:54 a.m.,9:#25 #a.m.,nan
1109,helloflight,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myrateplan,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,4:23 p.m.
1111,orbitz,0,6:40 a.m.,6:54 a.m.,9:#25 #a.m.,nan
1112,@@panynj,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,quicktrip,0,11:08 p.m.,nan,9:25 a.m.,9:28 a.m.
1114,travelocity,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,usatoday,0,6:40 a.m.,6:54 a.m.,9:#25 #a.m.,nan
1116,nan,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1117,world-flight-tracker,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1118,wunderground,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1119,aa,0,7:10 a.m.,7:39 a.m.,0,11:12 a.m.
1120,airtravelcenter,AA-59-??$JFK-SFO,7:10 a.m.,@@7:39 a.$m.,0,nan
1121,allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,0,11:12 a.m.
1122,boston,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1123,nan,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1124,flightarrival,0,7:10 a.m.,7:39 a.m.,0,nan
1125,flightaware,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,flightexplorer,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1127,flig#hts,0,11:08 p.m.,nan,10:45 a.m.,11:12 a.m.
1128,flightstats,0,11:08 p.m.,nan,10:45 a.m.,11:12 a.m.
1129,flightview,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1130,flightwise,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,flylouisville,0,7:10 a.m.,7:39 a.m.,0,11:12 a.m.
1132,flytecomm,0,7:10 a.m.,7:39 a.m.,0,11:12 a.m.
1133,foxbusiness,0,7:10 a.m.,nan,0,11:12 a.m.
1134,gofo#%x,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1135,helloflight,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1136,ifly,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,myrateplan,0,11:08 p.m.,nan,nan,11:12 a.m.
1138,mytripandmore,0,11:08 p.m.,nan,10:4??5?? a.m.,11:12 a.m.
1139,orbitz,0,11:08 p.m.,nan,10:45 a.m.,11:12 a.m.
1140,panynj,AA-59-JFK-SFO%,nan,nan,10:45 a.m.,11:12 a.m.
1141,quicktrip,0,7:1%0 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,sfo,0,7:10 a.m.,7:39 a.m.,10#:45 a.@@m.,11:12 a.m.
1143,travelocity%,0,7#:1#0 a.m.,7:39 a.m.,10$:45 a.%m.,11:12 a.m.
1144,usatoday,0,7:10 a.m.,7:39 a.m.,0,11:12 a.m.
1145,weather,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1146,world-flight-@@t#racker,0,7:10 a.m.,7:39 a.m.,10:4$5 a??.m.,11:12 a.m.
1147,wunderground,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1148,a#$a,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1149,airtravelcenter,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,AA-616-DF%W$-DTW,nan,nan,0,1:27 p.m.
1151,boston,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1152,businesstravellogue,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1153,flightarrival,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1154,nan,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,%1:27 p.m.
1155,flightexplorer,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1156,nan,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1157,flightstats,??AA-616-DFW-DTW,9@@:05$ a.m.,10:10 a.m.,0,nan
1158,flight%view,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,flylouisville,0,9:05 a@@.m.,nan,12:35 p.m.,1:27 p.m.
1160,flytecomm,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1161,nan,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1162,gofox,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,11:56 a.m.
1163,helloflight,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1164,ifly,0,11:08 p.m.,nan,12:35 p.m.,1:27 p.m.
1165,nan,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1166,nan,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1167,orbitz,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1168,panynj,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1169,qu$icktr#ip,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1170,travelocity,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1171,weather,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1172,world-flight-tracker,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,wunderground,AA-616-@@DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m??.,1:27 p.m.
1174,nan,AA-643-MIA-@@ORD,7:@@10 #a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1175,airtravelcenter,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1176,allegiantair,0,11:08 p.m.,nan,9:35 a.m.,9:31 a.m.
1177,boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1178,nan,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1179,nan,0,7:10 a.m.,7:30 a.m.,0,9:31 a.m.
1180,flightexplorer,0,7:10 a.m.,7:30 a.m.,0,9:31 a.m.
1181,flights,0,11:08 p.m.,nan,0,nan
1182,flightstats,AA-??643-MIA-ORD,7:10 a.m.,7:30 a.m.,9%:$35 a.m.,nan
1183,flightview,0,7:10 a.m.,7:30 a.m.,0,9:31 a.m.
1184,flightwise,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1185,flylouisville,0,11:08 p.m.,nan,9:35?? a.m.,9:31 a.m.
1186,flytecom#m,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1187,foxbu@@siness,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1188,gofox,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1189,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1190,myrateplan,0,7:10 a.m.,7:30 a.m.,0,9:31 a.m.
1191,mytripandmore,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1192,orbitz,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1193,ord,AA-643-MIA-ORD%,nan,7:30 a.m.,9:35 a.m.,9:31 a.m.
1194,panynj,0,7:10 a.m.,7:30 a.m.,0,9:31 a.m.
1195,quicktrip,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1196,travelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1197,weather,AA#-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,nan
1198,world-flight-tracker,AA-6#43$-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1199,wunderground,0,7:10 a.m.,nan,nan,9:31 a.m.
1200,aa,0,1:30 p.m.,1:30 p.m.,3:50 %p.$m.,4:09 p.m.
1201,airtravelcenter,AA-649-O%RD-SNA,1:30 p.m.,#1%:30 p.m.,0,4:09 p.m.
1202,allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 %p.$m.,4:09 p.m.
1203,bost@@on,0,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
1204,businesstravellogue,0,11:08 p.m.,nan,0,4:09 p.m.
1205,flightaware,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 %p.$m.,4:09 p.m.
1206,flightexplorer,0,1:30 p.m.,1:30 p.m.,3:50 %p.$m.,4:09 p.m.
1207,fli@@??ghts,0,11:08 p.m.,nan,#3:50 p.m.,3:50 p.m.
1208,flightview,AA-649-ORD@@-SNA,1:30 #p.m.,1:30 p.m.,$3:50 p.m.,3:50 p.m.
1209,nan,0,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
1210,flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 %p.$m.,4:09 p.m.
1211,foxbusiness,0,11:08 p.m.,nan,nan,4:09 p.m.
1212,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 %p.$m.,3:50 p.m.
1213,h@@elloflight,0,1:30 p.m.,1:30 p.m.,3:5$0 p.#m.,3:50 p.m.
1214,myrateplan,0,1:30 p.m.,1:30 p.m.,3:50 %p.$m.,nan
1215,mytr@@ipand%more,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 %p.$m.,4:09 p.m.
