ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
867,allegiantair,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
868,boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
869,businesstravellogue,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
870,flightarrival,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,flightaware,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
872,flightexplo#rer??,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
873,flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,flightstats,AA-419@@8-ORD-CLE,10:40 a.m.,10:54 a.m.,12:@@55@@ p.m.,12:50 p.m.
875,flightview,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
877,@@flytecomm,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,gofox,AA-4198-ORD-C$LE,10:40 a.m.,10:54 a.m.,12$:55 p.m.,nan
880,helloflight,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
883,or@@%d,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,panynj,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
885,quicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
886,travel??o%city,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,weather,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
888,world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
889,wunderground,AA-4??198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,0,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
891,airtravelcenter,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,b#oston#,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,nan,0,8:@@15 a.??m.,8:12 a.m.,nan,1:43 p.m.
895,flightarrival,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,7:36 p.m.
896,flightaware,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,fl??ightexplore$r,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
898,flights,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
899,flightstats,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
900,flightview,AA-42#77-CVG-J$FK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
901,fl%ylouisville,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
902,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,@@foxbusin??ess,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
905,helloflight,0,12:10 p.m.,2:44 p.m.,2:15 p.m.,nan
906,myrateplan,0,8:@@15 a.??m.,12:10 p.m.,nan,1:43 p.m.
907,mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,orbit%z,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
909,panynj,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
910,quicktrip,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
911,travelocity,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,u$satoday,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
913,wea@@ther,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,11:06 a.m.
915,??wundergr@@ound,AA#%-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
916,a#a$,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-$4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,allegiantair,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
919,boston,0,8:@@15 a.??m.,6:55?? p.m$.,nan,8:53 p.m.
920,businesstravellogue,AA-4307-ORD-DTW%,6@@:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,??AA-4307-ORD-DTW@@,6:45 p.m.,6:55 p.m.,0,nan
922,flightaware,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
923,flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,0,8:@@15 a.??m.,6:55 p.m.,9:@@10 p.$m.,8:53 p.m.
925,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,flightview,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
927,nan,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,flylouisville,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
929,flytecomm,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,0,6:45 p.m.,6:55 p.m.,0,11:58 a.m.
931,gofox,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
933,myrateplan,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
934,mytripandmore,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
935,o#rbitz@@,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
936,ord,AA-4??3$07-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
937,panynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,quicktrip,AA-4307-ORD-DTW#,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
939,travelocity,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
940,usatoday,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
941,weather,AA$-4307-ORD-#DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,world-flight-tracker,AA-4%307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10% p$.m.,8:53 p.m.
943,wunde%rgr$ound,AA-430%7-ORD??-DTW,nan,nan,9:10 p.m.,8:53 p.m.
944,aa,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
945,airtravelcenter,0,8:35 a.m.,8:12 a.m.,0,11:44 a.m.
946,allegiantair,AA-431-MIA#-SFO,8:35?? #a.m.,8:51 a.m.,11:??50 a.m.,11:44 a.m.
947,nan,AA??-431-MIA-SFO,8:35 a$.m.,8:5??1 a.$m.,11:50 a.m.,11:44 a.m.
948,businesstravellogue,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
952,flights,0,8:@@15 a.??m.,8:51 a.m.,nan,11:44 a.m.
953,flightstats,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,5:11 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,flylou#isville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
956,flytecomm,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gofox,AA-431-M#IA-SFO,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-#$431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
962,mytripandmore,AA-431??-M@@IA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
966,nan,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,travelocity,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,weather,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
969,nan,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
970,wunderground,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
971,aa,AA-%4330-CVG-ORD,nan,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,allegiantair,0,8:@@15 a.??m.,8:12 a.m.,0,3:33 p.m.
974,boston,0,8:@@15 a.??m.,8:12 a.m.,4:00 p.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,fli@@ght%aware,AA-4330-CV@@G-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
977,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,flightview,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,flightwise,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
982,flylouisville,AA-4330-$CVG-ORD,3:35 p.m.,nan,4:00 p.m??.,3:33 p.m.
983,flyte$com@@m,0,3:35 p.m.,3:36 p.m.,0,nan
984,nan,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,0,3:35 p.m.,8:12 a.m.,4:00 p.m.,3:33 p.m.
986,hellofl$ight,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,%AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,nan,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,ord,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD%,??3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,usatoday,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
993,wunderground,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,nan
994,aa,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
995,nan,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,4:17 p.m.
996,allegi$antair,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,nan,AA-4344-ORD-@@DTW,11:45 a.m.,12:13 p.m.,2:00 $p.m.,2%:10 p.m$.
998,businesstravellogue,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
999,flightarrival,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1001,flights,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flightstats,0,11:45 a.m.,8:12 a.m.,2:00 p.m.,2:10 p.m.
1003,flightview,AA-4??344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1005,flytecomm,0,11:45 a.m.,2:44 p.m.,2:00 p.m.,2:10 p.m.
1006,foxbusiness,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1007,gofox,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,myrateplan,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1010,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1011,nan,AA-4%344-O??RD-DTW,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1012,ord??,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1013,p%anynj,0,8:@@15 a.??m.,8:12 a.m.,nan,2:10 p.m.
1014,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1015,travelocity,0,11:45 a.m.,12:$13 p.m.#,0,nan
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,aa,0,nan,12:12 p.m.,0,3:50 p.m.
1018,airtravelcenter,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1019,allegian??tair,0,nan,12:12 p.m.,nan,3:50 p.m.
1020,nan,AA-@@446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.@@m.,4:09 p.m.
1021,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1022,dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1023,flightaware,0,11:50 a.m.,12:12 p.m.,3:5$0 p.m.,4:09 p.m.
1024,flightexplorer,0,8:@@15 a.??m.,12:12 p.m.,0,3:50 p.m.
1025,fli$@@ghts,0,11:50 a.m.,12:12 p.m.,3:50 $@@p.m.,4:0%9 #p.m.
1026,fl#ightstats,0,11:50 a.m.,12:12 p.m.,3$:50 p.m.@@,4:09 p.m.
1027,flightview,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1028,flylouisville,AA%-446-DFW-PHL,11:50 a.m##.,12:12 p.m.,3:50 p@@.m.,4:09 p.m.
1029,flytecomm,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1030,foxbusiness,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1032,helloflight,0,8:@@15 a.??m.,8:12 a.m.,nan,3:50 p.m.
1033,ifly,0,11:50 a.m.,12:12 p.m.,3:50 p.m@@.,4:09 p.m.
1034,myrateplan,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1035,orbitz,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1036,panynj,0,11:50 a.m.,12:12 p.m.,0,4:09# p.m.@@
1037,ph??l,0,11@@:50 a.m.,8:12 a.m.,nan,3:50 p.m.
1038,quicktrip,0,8:@@15 a.??m.,12:12 p.m.,nan,3:50 p.m.
1039,travelocity,AA#-446@@-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1040,weather,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,nan
1041,world-flight-trac%ker,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1042,wunderground,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1043,aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1045,allegiantair,AA#-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1046,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,businesstravellogue,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1048,flightarrival,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1049,flightaware,AA-466-IAH$-MIA,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1050,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,flights,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,flightview,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1054,flylouisville,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,flytecomm,A%A-466-IAH-MIA$,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1056,foxbusiness,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1057,gofox,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1058,helloflight,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1059,mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myratep??l#an,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,orbitz,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1063,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,quicktrip,0,6:00 a.m.,8:12 a.m.,11:05 a.m.,nan
1065,#trav%elocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1069,w#underground,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa,0,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1071,airtravelcenter,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1072,allegiantair,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1073,boston,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,bu$%sinesstravellogue,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1075,dfw,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1076,flightaware,AA-4$84-DFW-MI#A,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1077,flightex%p@@lorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,nan,AA-484-DFW-MIA#,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1079,flightstats,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1080,nan,0,8:@@15 a.??m.,4:29 $p.m.,nan,7:39 p.m.
1081,flylouisville,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1082,flytecomm,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1083,foxbusiness,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1084,gofox,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1085,helloflight,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1087,m@@yratepl$an,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1088,nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1089,panynj,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1090,quicktrip,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1091,travelocity,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1092,@@usatoday@@,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1093,weather,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1094,world-flight-tracker,0,4:15 p.m.,8:12 a.m.,7:55 p.m.,7:39 p.m.
1095,wunderground,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1098,allegiantair,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1099,boston,0,8:@@15 a.??m.,6:54 a.m.,nan,9:28 a.m.
1100,businesstrave$l%logue,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1101,fl@@ightaw#are,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,flights,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1103,flightstats,AA-518$-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 ??a%.m.,9:28 a.m.
1104,flightview,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1105,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1107,foxbusiness,AA-518-MIA-??JFK,6:40 a??.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1108,gofox,#AA-$518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.$m.#,9:28 $a.m.??
1109,%helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myrateplan,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,orbitz,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1112,panynj,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,quicktrip,AA-518-MIA??-JFK,6:40 ??a.m.@@,6:54 a.m.,9:25 a.m.,9:28 a.m.
1114,travelocity,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,usatoday,%AA-518-MIA-JFK%,6:40 a.m.,6:54 a.m.,9:25 a.m.@@,9:28 a.m.
1116,weather,0,6:40 a.m.,8:12 a.m.,nan,9:28 a.m.
1117,world-flight-tracker,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1118,wunderground,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1119,nan,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1120,airtravelcenter,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1121,allegiantair,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1122,boston,%AA-59-JFK-SFO,7:$10 a.m.,7%:39 a#.m.,0,11:12 a.m.
1123,businesstravellogue,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 @@a.m.#
1124,flightarrival,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1125,flightaware,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,flightexplorer,0,8:@@15 a.??m.,7:39 a.m#.,11:05 a.m.,nan
1127,flights,0,7:10 a.m.,7:39 a.m.,#10:45 a$.m.,11:12 a.m.
1128,flightstats,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1129,fligh@@tview,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1130,flightwise,0,8:@@15 a.??m.,8:12 a.m.,nan,11:12 a.m.
1131,flylouisville,0,7:10 a.m.,7:39 a.m.,0,11:12 a.m.
1132,flytecomm,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1133,foxbusiness,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1134,go%fo$x,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1135,helloflight,AA-59-JFK-SFO%,7:10 a.m.,7:39 a.m.,0,nan
1136,ifly,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,myrateplan,0,7:1%0 a.m$.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1138,mytripandmore,0,7:10 a.m.,7:39 a.m.,0,nan
1139,orbitz,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1140,??pany%nj,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1141,nan,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,nan,AA-59-JFK-$SF??O,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,0,7:10 a.m.,8:12 a.m.,10:45 a.m.,11:12 a.m.
1144,usatoday,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1145,weather,0,8:@@15 a.??m.,7:39 %a.m.,nan,11:12 a.m.
1146,world-flight-tracker,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1147,w$und#erground,0,7:10 a.m.,8:12 a.m.,nan,11:12 a.m.
1148,aa,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1149,airtravelcenter,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,0,8:@@15 a.??m.,10:10 a.m.,nan,1:27 p.m.
1151,boston,0,9:05 a.m.,10:10 a.m.,1@@2:35 p.m.,1:27 p.m.
1152,businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
