ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
806,gofox,0,10:40 a.m.,11:01 a.m.,usatoday,9:56 a.m.
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
809,orbitz,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,panynj,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
811,quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
812,travelocity,5:08 p.m.,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
818,allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
819,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
820,businesstravellogue,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
821,flightarrival,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
822,flightaware,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,flightstats,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,flightview,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
827,flylouisville,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,foxbusiness,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
831,helloflight,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,0,10:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
833,myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
834,mytripandmore,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
835,orbitz,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
836,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,10:33 a.m.,0,6:45 a.m.,6:57 a.m.,7:25 p.m.,7:40 a.m.
838,travelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
839,AA-3859-IAH-ORD,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
840,3:50 p.m.,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,airtravelcenter,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
845,allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,boston,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,flights,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
855,AA-404-MIA-MCO,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,ifly,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
858,mytripandmore,8:12 a.m.,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
859,orbitz,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,ord,5:38 p.m.,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
863,travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,weather,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
867,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
869,businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,flightarrival,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
872,flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,flights,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,flightstats,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,9:43 a.m.
875,flightview,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,mia,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,4:28 p.m.,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
880,helloflight,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
885,quicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
886,travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,weather,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
888,UA-2830-MCO-CLT,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
889,wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,boston,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
895,flightarrival,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,flightaware,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,6:30 p.m.,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
899,flightstats,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
900,flightview,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
901,flylouisville,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,flytecomm,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,gofox,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,6:15 p.m.
905,helloflight,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,11:58 a.m.,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
910,quicktrip,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,3:21 p.m.
911,travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
913,weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,flightwise,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,2:44 p.m.,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
916,aa,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,allegiantair,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,flightaware,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
923,flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightstats,0,6:45 p.m.,6:55 p.m.,11:19 a.m.,8:53 p.m.
926,flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
927,flightwise,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,flylouisville,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,7:21 a.m.,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
933,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,orbitz,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
937,panynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,CO-1614-LAX-IAH,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,usatoday,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
941,weather,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,10:27 a.m.
942,world-flight-tracker,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
945,airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,allegiantair,0,2:10 p.m.,8:51 a.m.,9:20 a.m.,9:05 a.m.
947,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
948,businesstravellogue,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,flightaware,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
952,flights,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
953,flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
960,ifly,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
962,mytripandmore,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
963,orbitz,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
965,quicktrip,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
966,sfo,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,travelocity,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,weather,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
970,wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,allegiantair,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
974,boston,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
975,businesstravellogue,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
976,flightaware,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
977,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,flights,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
979,flightstats,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,flightview,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,flightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,helloflight,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,orbitz,0,3:35 p.m.,9:00 p.m.,4:00 p.m.,3:33 p.m.
989,ord,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,usatoday,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
993,wunderground,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
995,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,10:39 a.m.,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,boston,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
998,businesstravellogue,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,8:45 a.m.
1001,flights,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1006,12:29 a.m.,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1007,gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1010,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1011,orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1012,10:36 a.m.,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1013,panynj,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1014,quicktrip,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,1:19 p.m.
1015,travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,5:22 p.m.,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1018,airtravelcenter,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1019,allegiantair,0,11:50 a.m.,12:12 p.m.,5:15 p.m.,5:34 p.m.
1020,boston,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1021,businesstravellogue,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1022,dfw,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1023,flightaware,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1024,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,8:39 p.m.,4:09 p.m.
1025,flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1026,flightstats,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1027,flightview,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,4:09 p.m.
1028,flylouisville,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,4:09 p.m.
1029,flytecomm,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1030,foxbusiness,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1032,helloflight,11:55 a.m.,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1033,ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1034,myrateplan,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1035,4:29 p.m.,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1036,panynj,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,8:39 p.m.,4:09 p.m.
1038,quicktrip,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,4:09 p.m.
1039,travelocity,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1040,weather,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,4:09 p.m.
1041,world-flight-tracker,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1042,wunderground,0,11:50 a.m.,12:12 p.m.,8:39 p.m.,3:50 p.m.
1043,aa,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1045,allegiantair,0,1:00 p.m.,2:04 p.m.,9:20 a.m.,9:05 a.m.
1046,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1048,flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,flightaware,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,6:40 p.m.,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,flights,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,flightstats,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,flightview,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,CO-1088-CLE-IAH,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,9:32 a.m.,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1056,foxbusiness,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1057,gofox,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1058,helloflight,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1059,mia,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrateplan,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,orbitz,11:10 a.m.,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1063,panynj,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,quicktrip,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,weather,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
