ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,nan,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,orbitz,AA-4277-CV??G-JFK@@,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
909,panynj,0,nan,nan,7:35$% p.m.,1:43 p.m.
910,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
911,trave#l??ocity,AA-42??77-CV@@G-JFK,12:10 p.m.,12:10 p.m.,2$:15 p.m.,1:43 p.m.
912,usatoday,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,5:26 p.m.
913,weather,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,wunderground,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
916,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,alleg$iantair,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
919,boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,businesstravellogue,AA-@@4307-ORD-DTW@@,6:45 p.m.,6:55 p.m.,9:10 p.m??.,8:53 p.m.
921,flightarrival,AA-#4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,flightaware,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
923,flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightstats,0,nan,nan,7:35$% p.m.,8:53 p.m.
926,flightvie%w,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
927,flightwise,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,nan,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,flytecomm,A@@A-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,0,nan
930,nan,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
931,gofox,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
933,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,mytripandmore,A??A-4307-OR??D-DTW,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
935,or$bitz,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,ord,0,nan,6:55 p.m.,9:10 p.m.,7:$36 p.m%.
937,panynj,0,6:45 p.m.,9:00 p.m.,9:10 p.m.,nan
938,quic??ktri%p,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,nan,AA-4307-O%@@RD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,usatoday,A%A-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10% @@p.m.,8:53 p.m.
941,weather,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,world-flight-tracker,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,AA%-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
944,aa,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
945,airtravelcenter,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,nan,AA-431-MIA-S#FO,nan,8:51 a.m.,0,11:44 a.m.
947,boston,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
948,businesstravellogue,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
949,nan,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,flightaware,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,AA-4#31-MIA#-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
952,fligh%@@ts,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
953,%flightsta$ts,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,flylouisville,0,nan,nan,11:50 a.m.,7:$36 p.m%.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
959,helloflight,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,nan,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
962,mytripandmore,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,orbitz,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:21 p.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
965,quicktrip,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
966,sfo,0,8:35 a.m.,8:51 a.m.,0,nan
967,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,wea@@ther,0,nan,7:22% a.m??.,10:34 a.m.,7:$36 p.m%.
969,world-flight-tracker,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
970,nan,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
971,aa,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,all%egiantair,0,nan,3%:36 p.??m.,7:35$% p.m.,7:$36 p.m%.
974,boston,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
975,nan,A@@A-4330??-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,flightaware,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,nan
977,nan,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,flig@@h??ts,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,flightview,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,flightwise,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
982,flylouisville,0,nan,nan,10:34 a.m.,nan
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,0,nan,nan,4:00 p.m.,7:$36 p.m%.
985,gofox,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,2:27 p.m.
986,hellofl??ight,0,3:35 p.m.,3:36 p.m.,3:50 p.m.,3:33 p.m.
987,myrateplan,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
988,orbi@??@tz,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
989,ord,0,nan,nan,4:00 p.m.,7:$36 p.m%.
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,usa@@today,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
993,wunderground,AA-43@@30-CV$G-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,aa,0,nan,nan,10:20 a.m.,2:10 p.m.
995,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,allegiantair,0,11:45 a.m.,nan,7:35$% p.m.,2:10 p.m.
997,boston,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
998,businesstravellogue,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,flig??hts$,0,nan,nan,10:20 a.m.,4:09 p.m.
1002,flightstats,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:27 p.m.
1005,nan,0,11:45 a.m.,nan,2:00 p.m.,7:$36 p.m%.
1006,foxbusiness,0,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
1007,gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,helloflight,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1009,nan,AA-4@@344-OR#D-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1010,mytripandmore,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1011,orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1012,ord,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1013,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1014,quicktrip,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1015,travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1016,weather,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,aa,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1018,airtravelcenter,0,11:50 a.m.,nan,7:35$% p.m.,4:09 p.m.
1019,allegiantair,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1020,boston,0,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1021,businesstravellogue,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1022,dfw,0,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1023,flightaware,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1024,flightexplorer,AA-%446-DFW-P$HL,11:50 a.m.,12:12 p.m.,0,2:27 p.m.
1025,flights,0,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1026,flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1027,flightview,0,nan,nan,3:50 p.m.,7:$36 p.m%.
1028,flylouisville,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1029,flytecomm,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1030,foxbusiness,0,nan,12:12 p.m.,7:35$% p.m.,7:$36 p.m%.
1031,gofox,0,nan,nan,7:35$% p.m.,4:09 p.m.
1032,helloflight,0,11:50 a.m.,nan,3:50 p.m.,7:$36 p.m%.
1033,nan,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1034,myr??atep#lan,AA#-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1035,orbitz,0,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1036,nan,0,nan,nan,7:35$% p.m.,4:09 p.m.
1037,phl,AA-446-DFW-P%HL$,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1038,quicktrip,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,travelocity%,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1040,weather,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1041,world-flight-tracker,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,aa,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1045,allegiantair,0,nan,6:08 a.m.,10:20 a.m.,9:05 a.m.
1046,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,nan,0,6:00 a.m.,9:00 p.m.,9:20 a.m.,nan
1048,flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,flight#s$,AA-466-IAH-M%IA,6:00 a.m.,6:08 a.m.,0,nan
1052,flightstats,AA-466-$IAH-MIA#,6$:00 a.m#.,6:08 a.m.,0,9:05 a.m.
1053,flightview,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1054,flylouisville,AA-466-IAH-M$IA,nan,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,flytecomm,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1056,fo$xbusiness%,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1057,gofox,@@A%A-466-IAH-MIA,6:00 a.m.,nan,0,nan
1058,helloflight,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1059,nan,A%A-466-IAH-MIA,6:00 a.m.,nan,0,nan
1060,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,orbitz,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1063,panynj,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,quicktrip,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,weather,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
1068,world-flight-tracker,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,2:27 p.m.
1069,wunderground,0,nan,nan,9:20 a.m.,7:$36 p.m%.
1070,aa,AA-484-%DFW-MI??A,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1071,nan,0,nan,nan,7:55 p.m.,7:$36 p.m%.
1072,allegiantair,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1073,boston,AA-484-DFW-M%I??A,nan,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1075,dfw,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA@@,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1077,flightexplorer,AA-484-DFW??-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1079,flightstats,0,4:15 p.m.,4:29 p.m.,7:55 p.m.@@,nan
1080,flightview,AA-484-DFW-M%IA??,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1081,nan,0,4:15 p.m.,4:29 p.m.,3:50 p.m.,11:44 a.m.
1082,f@@lytecom$m,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1083,nan,0,nan,nan,7:35$% p.m.,10:27 a.m.
1084,gofox,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,nan,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1086,nan,0,4:15 p.m.,9:00 p.m.,7:55 p.m.@@,nan
1087,myrateplan,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1088,orbitz,AA-48#4-DFW-MIA,4:%15 p.m.,nan,7:55 p.m.,7:39 p.m.
1089,panynj,AA-484#-DFW-??MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1090,quicktrip,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1091,travelocity,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1092,usatoday,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1093,weathe$r,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1094,world-flight-tracker,0,nan,nan,10:20 a.m.,nan
1095,nan,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,0,nan,nan,7:35$% p.m.,nan
1098,allegiantair,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1099,bost#on,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1100,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1101,flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,flights,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1103,flightstats,0,6:40 a.m.,6:54 a.m.,0,nan
1104,flightview,A??A-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1105,flylouisville,AA-518-MIA-%JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1107,foxbusiness,0,nan,6:5%4 a.m.,3:50 p.m.,9:28 a.m.
1108,gofox,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1109,??helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myra%tepla??n,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,orbit$z,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1112,pan%yn??j,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1113,quicktrip,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1114,travelocity,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1116,nan,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1117,world-flight-tracker,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1118,wunderground,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1120,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1121,allegiantair,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1122,nan,AA-59-JFK-SFO??,7:10 a.m#.#,7:39 a.??m.,10:45 a.m.,11:12 a.m.
1123,businesstravellogue,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
1124,flightarrival,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1125,flightaware,0,7:10 a.m.,7:39 a.m.,$10:45 a.m%.,11:12 a.m.
1126,nan,0,nan,7:39 a.@@m.,7:35$% p.m.,11:12 a.m.
1127,flights,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1128,flightstats,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,2:27 p.m.
1129,flightview,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1130,flightwise,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,flylouisville,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1132,flytecomm,0,7:10 a.m.,7:39 a.m.,0,11:12 a.m.
1133,foxbusiness,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1134,gofox,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1135,helloflight,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1136,ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1138,mytripandmore,0,nan,7:39 a.m.,7:35$% p.m.,11:12 a.m.
1139,orb$itz,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1140,panynj,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1141,quicktrip,0,7:10 a.m.,7:39 a.m.,$10:45 a.m%.,11:12 a.m.
1142,sfo,AA??-59-JF#K-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1144,usatoday,0,7:10 a.m.,nan,10:45 a.m.,7:$36 p.m%.
1145,weather,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1146,world-flight-tracker,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1147,wunderground,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1148,aa,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1149,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,0,nan,10:10 a.m.,7:35$% p.m.,7:$36 p.m%.
1151,nan,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1152,businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1153,flightarrival??,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1154,flightaware,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1155,flightexplorer,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1156,flights,0,nan,nan,3:50 p.m.,1:27 p.m.
1157,flightstats,AA-616-DFW#-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1158,flightview,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1160,flytecomm,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,nan,0,nan,10:10 a.m.,12:35 p.m.,7:$36 p.m%.
1162,gofox,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1163,helloflight,AA-616-DFW-DTW#,9:05 a.m.,10:10 a.m.,0,nan
1164,ifly$,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1165,nan,0,9:05 a.m.,nan,12:35 p.m.%,1:27 p.m.
1166,mytripandmore,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1167,orbitz,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1168,panynj,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1169,quicktrip,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1170,travelocity,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1171,weather,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1172,world-fligh$t-tracker,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,wunderground,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1174,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1175,airtravelcenter,0,7:10 a.m.,7:30 a.m.,7:35$% p.m.,7:$36 p.m%.
1176,??allegiantair,0,7:10 a.m.,nan,10:20 a.m.,9:31 a.m.
1177,boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1178,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1179,flightaware,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1180,nan,AA@@-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1181,flights,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1182,flightstats,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1183,flightview,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1184,flightw$ise,0,nan,nan,9:35 a.m.,9:31 a.m.
1185,flylouisville,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1186,fly??tec%omm,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1187,foxbusiness,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1188,gofox,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1189,helloflight,0,7:10 a.m.,7:30 a.m.,0,nan
1190,myrate#p??lan,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1191,mytripandmore,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1192,orbitz,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1193,nan,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,5:26 a.m.
1194,panynj,AA-643-MIA-O#RD,7:10 a.m.,7:30 a.m.,0,9:31 a.m.
1195,quicktrip,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1196,nan,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1197,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
