ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
880,helloflight,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,panynj,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
885,quicktrip,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
886,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,weather,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
888,world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
889,wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,boston,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,businesstravellogue,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,6:38 p.m.
895,flightarrival,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,flightaware,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,0,12:10 p.m.,12:10 p.m.,10:34 a.m.,1:43 p.m.
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
899,flightstats,0,nan,6:30 p.m.,7:25 p.m.,7:51 a.m.
900,flightview,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
901,flylouisville,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
902,flytecomm,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
905,helloflight,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
906,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
909,panynj,0,12:10 p.m.,12:10 p.m.,0,10:04 a.m.
910,quicktrip,0,12:10 p.m.,12:10 p.m.,0,nan
911,travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,usatoday,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
913,weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,wunderground,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
916,aa,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,allegiantair,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,boston,0,6:45 p.m.,nan,9:10 p.m.,nan
920,businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,flightaware,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
923,flightexplorer,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
924,flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightstats,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,flightview,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
927,flightwise,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
928,nan,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
929,flytecomm,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
930,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,gofox,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
933,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,mytripandmore,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
935,orbitz,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,ord,0,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
937,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
941,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,world-flight-tracker,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
945,nan,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
946,allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
947,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,flightaware,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
952,flights,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
953,flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
959,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
960,ifly,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
962,mytripandmore,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,nan,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
964,panynj,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
965,quicktrip,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
966,sfo,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,travelocity,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,weather,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
970,wunderground,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
971,aa,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,allegiantair,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
974,boston,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,flightaware,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
977,flightexplorer,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,nan
980,flightview,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,7:51 a.m.
981,flightwise,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,7:51 a.m.
982,flylouisville,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
986,helloflight,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,orbitz,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,ord,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,usatoday,0,3:35 p.m.,3:36 p.m.,0,9:20 p.m.
993,wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
995,airtravelcenter,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,boston,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
998,businesstravellogue,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,0,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,nan,0,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flightstats,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,11:58 a.m.
1003,flightview,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1006,foxbusiness,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1007,gofox,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1008,helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,myrateplan,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1010,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1011,orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1012,ord,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1013,nan,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1014,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1015,travelocity,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1016,weather,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,aa,0,11:50 a.m.,nan,0,10:04 a.m.
1018,airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1019,allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1020,boston,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1021,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1022,dfw,0,11:50 a.m.,12:12 p.m.,0,10:04 a.m.
1023,flightaware,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1024,flightexplorer,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1025,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1026,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1027,flightview,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1029,flytecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1030,foxbusiness,0,11:50 a.m.,12:12 p.m.,10:34 a.m.,10:04 a.m.
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1032,helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1033,ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1034,myrateplan,0,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1035,orbitz,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1036,panynj,0,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1038,quicktrip,0,11:50 a.m.,12:12 p.m.,0,nan
1039,travelocity,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,nan
1040,weather,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,3:50 p.m.
1041,world-flight-tracker,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,7:51 a.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,0,nan
1043,aa,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1045,allegiantair,0,6:00 a.m.,6:08 a.m.,0,10:04 a.m.
1046,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1048,flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,flightaware,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1050,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,nan,0,6:00 a.m.,nan,0,6:34 p.m.
1052,nan,0,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
1053,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,flytecomm,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1056,foxbusiness,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1057,nan,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1058,helloflight,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1059,nan,0,nan,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrateplan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,nan,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1063,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,quicktrip,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1067,weather,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1069,wunderground,0,nan,6:08 a.m.,0,10:04 a.m.
1070,aa,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1072,allegiantair,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:51 a.m.
1075,dfw,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,nan,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1077,flightexplorer,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,1:30 p.m.
1078,flights,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1079,flightstats,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1080,nan,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1081,flylouisville,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1082,flytecomm,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1083,foxbusiness,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1084,gofox,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,helloflight,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1087,myrateplan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1088,orbitz,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1089,panynj,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1090,quicktrip,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1091,nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1092,usatoday,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1093,weather,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1094,world-flight-tracker,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1095,wunderground,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1096,aa,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1098,allegiantair,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1099,boston,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1100,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1101,flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,flights,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1103,flightstats,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1104,flightview,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1107,nan,0,6:40 a.m.,6:54 a.m.,nan,nan
1108,gofox,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1109,helloflight,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myrateplan,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,orbitz,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
1112,panynj,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,quicktrip,0,6:40 a.m.,nan,9:25 a.m.,nan
1114,travelocity,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,usatoday,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1116,weather,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1117,world-flight-tracker,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1118,wunderground,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1120,airtravelcenter,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1121,allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1122,boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1123,businesstravellogue,0,7:10 a.m.,8:23 p.m.,10:45 a.m.,nan
1124,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1125,flightaware,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,flightexplorer,0,7:10 a.m.,6:30 p.m.,10:45 a.m.,nan
1127,flights,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1128,flightstats,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1129,flightview,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1130,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,flylouisville,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1132,flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1133,foxbusiness,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1134,gofox,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1135,helloflight,0,7:10 a.m.,7:39 a.m.,0,11:12 a.m.
1136,ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,myrateplan,0,7:10 a.m.,7:39 a.m.,nan,7:55 p.m.
1138,mytripandmore,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1139,orbitz,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1140,panynj,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1141,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,sfo,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1144,usatoday,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1145,nan,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1146,world-flight-tracker,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1147,wunderground,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1148,aa,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1149,airtravelcenter,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,0,9:05 a.m.,10:10 a.m.,8:05 p.m.,nan
1151,boston,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1152,businesstravellogue,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1153,flightarrival,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1154,flightaware,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1155,flightexplorer,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1156,flights,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1157,flightstats,0,9:05 a.m.,10:10 a.m.,nan,nan
1158,flightview,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1160,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,nan,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1162,gofox,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
