ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
879,gofox,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
880,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
885,quicktrip,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
886,travelocity,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,weather,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
888,world-flight-tracker,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
889,wunderground,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
892,allegiantair,AA-4277??-@@CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,boston,AA??-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
894,nan,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
895,flightarrival,AA-4277-%CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,flightaware,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
897,flightexplorer,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
899,flightstats,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
900,flightview,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,7:58 p.m.
901,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,flytecomm,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,0,??12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,gofox,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
905,helloflight,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,mytripandmore,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,orbitz,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
910,quicktrip,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
911,nan,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,usatoday,$AA-4277-CVG-J??FK,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
913,weather,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
914,nan,AA$-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,wunderground,0,12:10 p.m.,8:04 a.m.,2:15 p.m.,10:36 a.m.
916,aa,0,6:45 p.m.,6:55 p.m.,9:10 $%p.m.,nan
917,airtravelcenter,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
918,allegiantair,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,businesstravellogue,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flig$htarrival??,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
923,flightexplorer,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,%fli??ghtstats,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
927,flightwise,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,nan,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusines$s,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
931,gofox,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
933,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,nan,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,ord,A@@A-4307-OR$D-DTW,6:45 p.m.,6:55 p.m.,0,nan
937,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,quicktrip,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,usatoday,0,6:45 p.m.,6:55 p.m.,0,8:53 p.m.
941,weather,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,world-flight-tracker,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,0,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,0,8:35 a.m.,8:51 a.m.,8:05 p.m.,nan
945,airtravelcenter,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
946,allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
947,nan,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,flightaware,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,AA-431@@-MIA-SFO,8:35 a.m.,8:51 a.m.,0,nan
952,flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
953,flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,flylouisville,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:06 a.m.
956,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gof??ox,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
959,helloflight,0,8:35 a.m.,8:51 a.m.,8:05 p.m.,1:14 p.m.
960,ifly,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
962,mytripandmore,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
965,quicktrip,0,8:35 a.m.,5:08 p.m.,0,11:44 a.m.
966,sfo,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,travelocity,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
968,weather,0,8:35 a.m.,8:51 a.m.,0,11:44 a.m.
969,world-flight-tracker,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:06 a.m.
970,wunderground,0,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,allegiantair,0,3:35 p.m.,3:36 p.m.,8:05 p.m.,12:15 a.m.
974,boston,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,flightaware,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
977,nan,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,flights,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,flightwise,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,0,3:35 p.m.,3:36 p.m.,0,3:33 p.m.
986,helloflight,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,orbitz,0,3:35 p.m.,3:36% p.m.,4:00 p.m.,3:33 p.m.
989,ord,0,3:35 p.m.,3:36 p.m.,4:00 p.m.,nan
990,@@pany#nj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,0,nan,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,usatoday,0,3:35 p.m.,3:36 p.m.,$4:00 p.m.,3:33 p.m.
993,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
995,airtravelcenter,0,11:45 a.m.,8:04 a.m.,0,10:36 a.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,boston,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
998,businesstravellogue,AA-4344-ORD-@@DTW#,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1001,flights,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,10:36 a.m.
1002,flightstats,0,11:45 a.m.,12:13 p.m.,8:05 p.m.,3:33 p.m.
1003,flightview,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flyloui@@sville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1006,foxbusiness,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1007,nan,$AA-4344??-ORD-DTW,11:45 a.m.,nan,0,2:10 p.m.
1008,helloflight,0,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,myrateplan,0,11:45 a.m.,12:13 p.m.,8:05 p.m.,7:55 p.m.
1010,mytrip??andmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1011,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1012,nan,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1013,panynj,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1014,quicktrip,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1015,travelocity,0,11:45 a.m.,12:13 p.m.,0,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1018,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1019,allegiantair,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1020,boston,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,3:13 p.m.
1021,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1022,dfw,0,11:50 a.m.,12:41 p.m.,3:50 p.m.,nan
1023,flightaware,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1024,flightexplorer,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1026,flightstats,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1027,flightview,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1029,??flytecomm@@,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1030,foxbusiness,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,gofox,0,1#1:50 a.m.,12:12 p.#m.,3:50 p.m.,4:09 p.m.
1032,helloflight,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,10:36 a.m.
1033,ifly,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1034,myrateplan,AA-446-D@@#FW-PHL,11:50 a.m.,nan,0,10:36 a.m.
1035,nan,0,11:50 a.m.,12:12 p.m.,0,4:09 p.m.
1036,panynj,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1038,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,travelocity,0,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1040,weather,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1041,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,aa$@@,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1045,allegiantair,0,6:00 a.m.,12:41 p.m.,9:20 a.m.,10:36 a.m.
1046,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,businesstravellogue,0,6:00 a.m.,6:08 a.m.,8:05 p.m.,nan
1048,flightarrival,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,nan,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,flightview,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,nan,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,flytecomm,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1056,foxbusiness,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1057,gofox,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1058,helloflight,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1059,mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrat##eplan,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,nan,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1063,panynj,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1064,quicktrip,0,6:00 a.m.,6:08 a.m.,0,9:05 a.m.
1065,??t??ravelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,0,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flig%ht-tracke#r,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1069,wunderground,AA-466-IAH@@-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,nan,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,air$travelcenter@@,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1072,allegiantair,AA-48@@4??-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1073,boston,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1075,dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,flightaware,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1077,flightexplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1079,flightstats,0,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1080,fli@@ght@@view,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1081,flylouisville,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1082,@@flytecomm,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1083,foxbusiness,0,4:15 p.m.,5:08 p.m.,7:55 p.m.,nan
1084,gofox,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,helloflight,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1087,myrateplan,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1088,orbitz,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1089,panynj,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1090,quicktr$ip,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1091,nan,0,4:15 p.m.,4:29 p.m.,0,7:39 p.m.
1092,usatoday,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1093,weather,0,#4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1094,world-flight-tracker,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,11:06 a.m.
1095,wunderground,0,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1096,nan,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,0,6:40 a.m.,6:54 a.m.,0,10:36 a.m.
1098,nan,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1099,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1100,businesstravellogue,0,6:40 a.m.,6:54 a.m.,0,nan
1101,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,flights,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1103,flightstats,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1104,flightview,0,nan,nan,8:05 p.m.,7:55 p.m.
1105,flylouis%%ville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1107,foxbusiness,0,6:40 a.m.,6:54 a.m.,8:05 p.m.,9:32 a.m.
1108,gofox,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1109,helloflight,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1110,myrateplan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1112,panynj,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,quicktrip,0,6:40 a.m.,6:54 a.m.,9:25 a.m.,11:06 a.m.
1114,travelocity,AA@@-518-MIA%-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,usatoday,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1116,weather,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1117,world-flight-tracker,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1118,wunderground,0,6:40 a.m.,6:54 a.m.,0,9:28 a.m.
1119,aa,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1120,airtravelcenter,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1121,allegiantair,0,7:10 a.m.,8:23 p.m.,10:45 a.m.,nan
1122,boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1123,nan,AA-#59-JF$K-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1124,flightarrival,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1125,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,flightexplorer,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1127,flights,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1128,nan,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1129,fli@@ghtvi$ew,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,10:36 a.m.
1130,flightwise,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,flylouisville,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1132,flytecomm,0,7:10 a.m.,11:01 a.m.,10:45 a.m.,10:36 a.m.
1133,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1134,gofox,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1135,helloflight,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1136,ifly,0,7:10 a.m.,nan,10:@@45 ??a.m.,11:12 a.m.
1137,@@myrateplan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1138,mytripandmore,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1139,orbitz,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1140,panynj,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1141,nan,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,sfo,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1144,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1145,nan,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1146,world-flight-tracker,0,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1147,wunderground,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1148,aa,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1149,airtravelcenter,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1151,boston,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,10:36 a.m.
1152,nan,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1153,flightarrival,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,10:36 a.m.
1154,flight$aware,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1155,flightexplorer,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1156,f@@@@lights,0,9:05 a.m.,10:10$ a.??m.,12:35 p.m.,1:27 p.m.
1157,flightstats,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1158,flightview,0,9:05 a.m.,10:10 a.m.,0,1:27 p.m.
1159,flylouisville,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1160,flytecomm,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,foxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1162,gofox,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1163,nan,0,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
