ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
786,887418.0,Impact of cr@@izotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),4.009727077687419,European Journal of Cancer,nan,nan,49.0,0.0,1/13/01,,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. R@@eismanK. WilnerH. NokiharaB. Besse}
787,724055.0,A systematic review and meta-an$alysis of trials of treatment of depression from India,nan,In??dian Journal of ??Psychiatry,nan,nan,56.0,0.0,1/14/01@@,29-38,{S. SarkarS. Grover}
788,353720.69904521405,[The use of ethonium paste in the treatment of deep dental caries].,rus,Stomatologiia,Stomatologiia (Mosk),nan,50.0,2.0,3/1/71,79-80,{P K Shestakov}
789,422739.0,Reporting methods in studies developing prognostic models in cancer: a review.,eng,BMC medicine,BMC Med,nan,8.0,0.0,1/10/01,??20$-20,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
790,97795.0,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,26.0,1.0,1/1/01,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
791,893574.6928512616,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,Oral surgery oral medicine oral pathology and oral radiology,Oral Surg Oral Med Oral Path#ol% Oral Radiol,nan,118.0,6.0,1/14/12,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
792,100986.0,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,ENG,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),nan,-5.844225827860602,-1.0,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,166179.0,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Exposicion severa a plomo ambiental en una poblac#ion infantil de Antofagasta Chile.,nan,nan,578.0762003391342,2.0,1/1/00,221-32,{I. DelgadoJ. Vega}
794,3806181.35982045,Tracheostomy Care and Complications in the Intensive Care Unit,nan,Critical Care Nurse,nan,nan,140.90305953284374,5.0,1/13/01,1@@%8-31 14p,{Linda L. Mo@@rri%sAndrea WhitmerErik McIntosh}
795,379577.0,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Appl R%adia$t Isot,nan,49.0,5.0,5/1/98,615-7,{C PithanM MazariegosN W SolomonsP F_rst}
796,2779665.49943748,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,Journal of clinical epidemiology,J Clin Epidemiol,nan,217.79727130719345,12.0,1/12/12,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,215650.0,Bruxismo em crian_as Bruxism in children,nan,nan,nan,4.022025384368861,11.178296499935954,2.0,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
798,521132.0,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand %Surg A$m,The Journal of hand surgery,nan,124.60809160890966,5.0,1/4/09,841-7,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
799,892609.0,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,0.0,0.0,nan,5.88649319675419,{NULL}
800,366275.0,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,European journal of preventive cardiology,Eur J Prev Cardiol,nan,19.0,2.0,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
801,513630.0,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,nan,106.0,11.0,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
802,605423.0,Alcohol-related morbidity and mortality.,eng,Alcohol Research & Health,nan,nan,27.0,3.795413327725423,1/3/01,$39-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
803,2637445.111550956,Clinical outcome following ICD removal. The Bilitch Registry Group,nan,nan,nan,4.309772370721348,16.0,0.0,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,733752.0,Eliciting relative preferences for two methods of colorectal cancer screening,Englis@@h@@,European Journal of Cancer Care,4.0278811450579965,nan,14.0,2.0,1/5/01,124-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
805,252118.0,Bilingual speech: Bila@@teral control?,nan,Brain and@@ Language,nan,nan,15.0,1.0,1/1%/8@@2,%125-142,{H.M. SussmanP. FranklinT. Simon}
806,903817.0,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Chin. J. Evid.-Based Med.,nan,nan,15.0,3.0,nan,346-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
807,80799.0,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,Angewandte Chemie (International ed. in English),Angew. Chem. Int. Ed. Engl.,nan,53.0,7.0,10/14/02,1928-33,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
808,385163.0,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Cardiology in the young,Cardiol Young,nan,25.0,1.0,1/15/01,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,645061.0,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Issues Ment Health Nurs,5.50248069878136,nan,29.0,3.0,1/8/03,299-314,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,164721.0,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,nan,13.0,52.14131125592394,1/1/67,756-60,{M. S. Goromossow}
811,730721.0,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,0.0,0.0,1/12/01,nan,{NCT01713205 }
812,439302.0,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,nan,5.523657050831822,nan,0.0,0.0,nan,nan,{NULL}
813,410748.0,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,nan,nan,nan,4.281414008490257,7.0,0.0,1/14/01,348,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
814,133777.0,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belgica,Acta Clin Belg,nan,61.0,4.0,1/6/07,161-5,{P GrardJ MontesantiP LepageM M Massin}
815,775428.0,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,English,Journal of Biological Chemistry,nan,nan,289.0,93.42292926265957,1/14/01,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,497593.0,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,nan,nan,nan,3.152171279402962,304.1938989333197,0.0,1/14/01,119-125,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,899060.0,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,nan,Journal of Oral & Maxillofacial Surgery,nan,nan,71.0,1.0,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
818,424254.0,Precocious and delayed %sexual developmen@@t in children,English,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),nan,288.0,0.0,1/1/88,66-76,{B. T. Rudd}
819,161290.0,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,nan,5.637805454123641,nan,nan,39.0,0.0,1/5@@/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312.0,Pancytopenia : A rare presentation of legionella pneumonia,nan,Crit. Care Med.,nan,nan,41.0,12.0,nan,A326,{Cayetano K.Ghannam D.Rawat N.}
821,191138.0,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,14.0,0.0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
822,743819.0,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,eng,Obesity (Silver Spring Md.#),Obesity (S??ilver %Spring),nan,22.0,4.0,1/14/04,%976-9@@,{Eunice Molinar-ToribioBenjam_n PiaLivia G_me#zJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
823,193292.0,CSM2004 best platform,nan,nan,nan,5.0046889784925535,4.0,0.0,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
824,91852.0,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,JAMA internal medicine,JAMA Intern Med,nan,173.0,82.13765050911135,10/28/13,1796-7,{David Coope%rErik K Alexander}
825,663526.0,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,$J. Hyp#ertens.,nan,111.65741086294601,4.0,1/11/04,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,382853.0,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng#@@,Thorax,Thorax,nan,70.0,4.0,1/15/04,3??#82-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
827,1266.0,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],nan,nan,14.0,14.0,1/8/01,65-??68%-,{X. H. LYWXWF Wu}
828,407082.0,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,e??$ng,Journal of the American Geriatrics Society,J Am Geriatr Soc,nan,58.0,11.0,1/10/11,Aug-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,411673.0,Sleep and sleep disorders in the hospital,nan,nan,nan,nan,141.0,5.0,1/12/01,1337-45,{S. B. VenkateshiahN. A. Collop}#
830,382297.0,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,??en@@g,World journal for pediatric & congenital heart surgery,World J Pediatr Congenit Heart Surg,nan,6.0,2.0,1/15/04,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,414396.0,Sleep-disordered breathing associated with long-term opioid therapy,nan,5.009324181141462,nan,nan,610.2081070278092,2.0,1/3/01,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
832,635082.0,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,CANCER,nan,nan,103.0,45.677376755757905,%4/1%5/05,1652-8,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,446599.0,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,4.417074965533001,nan,0.0,0.0,nan,nan,{NULL}
834,376525.0,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,Am. J. Med.,nan,120.0,10.0,1/7/10,#835??-40,{Stephen A GeraciMohammed KaziChristian A Koch}
835,637323.0,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,Intensive care medicine,Intensive Care Med,nan,32.0,5.0,1/6/05,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,153797.0,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,15.0,0.0,1/13/01,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
837,470179.0,Comparison of methods for defining prevalent vertebral deformities: the Study% of Osteoporotic Fracture%s.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J$. Bon%e Miner. Res.,nan,10.0,6.0,6/1/95,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,9325.0,Children are pharmaco-therapeutic orphans.,eng,Pediatric allergy and immunology : official publication of t@@he European Society of Pediatric Allergy and Immunology,Pediatr Allergy Immunol,nan,21.0,2.0,1/%10??/03,249-50,{C K NaspitzJ O Warner}
839,294719.0,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Shock (Augusta Ga.),Shock,nan,40.0,5.0,1/13/11,$366%-74,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
840,38130.0,Value of intravenous cholangiography prior to laparoscopi??c cholecystectomy,nan,nan,4.48524103769689,nan,23.0,0.0,1/1/99,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
841,455697.0,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,5.093682000251409,nan,0.0,0.0,3.9478887716298137,nan,{NULL}
842,518335.0,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,nan,2149.774917565783,104.96513157575257,7/9/05,2024; author reply 2026-7,{Somjot S BrarWilliam A Gray}
843,503528.0,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Foo#t & ankle international,nan,35.0,10.0,1/14/01,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,503354.0,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Med?%?icine,nan,nan,159.0,1.0,%??1/1/94,15-20,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,176844.0,Importance of Arsenic and pestici??des in epidemic chronic kidney disease in S%ri Lanka,nan,nan,nan,nan,15.0,0.0,1/14/01,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,820549.0,Chiropractic vertebral subluxations,nan,Focus on Alternative and Complementary Therapies,nan,nan,15.0,3.5239549348906447,1/10/01,13-14,{S. Homola}
847,250975.0,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,??e$ng,Int J Surg,Int%ernational journal of surge??ry (London England),nan,12.0,9.0,1/14/01,969@@-75,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,37173.0,H#ow to appraise ??the effectiveness of treatment,nan,nan,nan,nan,27.0,0.0,1/11/01,525-531 ST  - How to appraise the effectiveness of treatmen?%?t-,{Suzanne B. StewartPhillip DahmD DB  - rzh DO % - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,641251.0,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Ann Rheum Dis,Annals of the rheumatic diseases,nan,66.0,10.0,1/7/10,1296-304,{E H ChoyD #L ScottP A ScottG H KingsleyC M Smith}
850,302179.0,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,nan,nan,nan,nan,0.0,0.0,1/11/@@01,3224,{Beth Anne Clavenna-Deane}
851,627882.0,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,International Journal of Oral & Maxillofacial Implants,nan,nan,22.0,3.0,1/7/05,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,264151.0,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,4.24465673850865,11.0,3.0,1/14/01,435-441,{D. R. SullivanG. Netzer}
853,711975.0,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Circulation??,Circulation,nan,121.0,6.0,2/16/%10,750-758 9p,{Yusu$f S$Fox KAChow CKAnand SSJolly SRao-Melacini P}
854,12554.0,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Human g%@@ene therapy,Hum. Gene Ther.,nan,13.0,9.0,10/2/06@@,1039-46,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
855,2928919.8590299683,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,Respiration,nan,87.0,4.0,1/14/01,343-51,{A van BredaM B ?%?von BartheldJ T Annema}
856,364080.0,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,nan,nan,nan,5.524442611044877,11.0,4.0,1/1/88,330-7,{S. A. BrownF. B. Garry}
857,727134.0,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,4.894919192375822,nan,nan,0.0,0.0,1/10/01,nan,{NCT01153620 }
858,356635.0,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,Circulation,Circulation,nan,113.0,77.02673759939377,1/6/01,2826-34,{S. LinS. E. NissenK. WolskiI. Sipa??hiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,272721.0,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,Pediatrics,nan,nan,124.0,5.0,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ.@@ A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,979725.0,The impact of emotional and social support on the quality of life depression and disability among us ??adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,Value in Health,nan,nan,18.0,3.0,1/15/01,A176,{R. ArabyatD. W. Raisch}
861,470615.0,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,European respiratory journal,nan,nan,44.0,0.0,1/14/??01,P3021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
862,71351.0,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,Oral diseases,Oral Dis,nan,-1.0,-1.0,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,793299.0,[Use of probiot$ics and pre@@biotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan,nan,31.0,-1.0,1/#15/01,Jul-72,{Venancio Mart_nez Surez}
864,673560.0,[Postacute care].,spa,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,nan,143.0,1.0,7/14/07,29-33,{Margarita Admetlla FalguerasJosep Fust Sugraes}
865,258181.0,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,nan,nan,nan,nan,48.0,6.0,1/10/01,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
866,11709.0,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,Pediatrics,nan,115.0,1.0,1/5#/01$,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,603381.0,WITHDRAWN: Zinc for the common cold.,eng,Cochrane Database Syst. Rev.,nan,nan,-1.0,3.0,#1/6/01,@@@@CD001364,{I Marshall}
868,570263.0,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,nan,63.0,4.0,1/9/03,759-60,{Andre#a TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRo@@berto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
869,2146644.6662528203,In this issue,nan,Japanese Jour@@nal of Clinical Oncology,nan,5.524688108258422,40.0,7.0,1/10/01,nan,{NULL}
870,149836.0,Exercise-induced changes of the upper extremity in chronic stroke survivors,nan,nan,nan,nan,12.0,0.0,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,813023.0,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,Pediatric Infectious Disease Journal,nan,3.739575855597553,21.0,4.0,1/2/01,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,3455830.2438659915,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,nan,nan,4.0,5.0,1/14/01,e00$4#623,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,801512.0,Sex differences in pain.,eng,The Behavioral and brain sciences,Behav Brain Sci,nan,20.0,3.0,9/1/97,371-80; discussion 435-513,{K J Berkley}
874,121133.0,Preoperative radiother%apy for esophageal carcinoma,nan,5.736206646222841,nan,nan,0.0,4.0,1/5/01,Cd001799,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,82486.0,Robotic surgery in gynecology.,eng$,Archives of gynecology and obstetrics,Arch. Gynecol. Obstet.,nan,1008.6422765996906,1.0,1/14/01,6-May,{Axel SchindelhauerPauline Wimberger}
876,136032.0,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,nan,nan,nan,nan,21.0,0.0,1/4/@@0??1,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,131606.0,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,nan,nan,3.210990721456994,nan,20.0,0.0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,2178899.3022395563,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0.0,0.0,3.4118641253719293,nan,{NULL}
879,57286.0,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Psychol Med,nan,43.0,3.0,1/13/03,507-18,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,2179289.3283577207,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,4.208249870582832,nan,76.0,5.0,1/%1/05,2997.43054867294,{L N Meurer}
881,107979.0,Obesity from cradle to grave.$,eng,Nepal Medical College journal : NMCJ,nan,nan,159.6137213685519,6.0,1$/%3/06,722-7,{T ??Fo@@rsnJ ErikssonC OsmondD Barker}
882,252990.0,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Journal of Psychopharmacology,nan,nan,25.0,5.0,1/11/01,646-666,{Albert K. K. ChungSiew-eng Chua}
883,861475.0,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,Cost Effectiveness and Resource Allocation,nan,nan,9.0,1.0,1/11/01,4.255315555418554,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
884,503159.0,Sports injuries of the ankle. [Japanese],3.7970514866548934,Nippon Seikeigeka Gakkai zasshi,nan,5.609885263313432,63.0,1.0,1/1/89,146-1%60,{E Fujimaki}
885,325081.0,5.00575172204045,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0.0,0.0,1/1/96,nan,{H. Shu??e@@}
886,399134.0,Chronic heart failure: Current guideline recommendations and innovations. [German],nan,nan,3.176152258718419,5.49886700181227,56.0,7.0,1/1$5/01,791-802,{S. Ewen$F. MahfoudM. Bohm}
887,315951.0,[Procalcitonin as an early marker of sepsis],nan,nan,5.978468602561043,4.0472925149398895,55.0,6.0,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479.0,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,nan,-1.0,-1.0,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
889,673307.0,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS One,PloS one,nan,8.0,7.0,1/13/01,e70858,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
890,730754.0,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,nan,Pain practice,nan,nan,0.0,0.0,1/9/01,153,{Anastasio@@u MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002.0,A re-appraisal of screening for colour vision impairments,nan,Child: Care Health & Development,nan,nan,23.0,5.0,1/1/%97#,391-398,{D. M. B. HallE. Holroyd}
892,246067.0,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,The Journal of hand surgery,nan,103.9296629571054,1.0,1/3/01,94-10#4@@,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
