ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
754,2879610.84314854,,ENG,Biomedical$?? reports,Biomed Rep,2049-9434,,3.0,1/13/05,464-468@@,
755,276001.0,[Effects of tobacco advertising regulations in various% countries],jpn,Nihon Koshu Eisei Zasshi,[Nihon koshu eisei zasshi] Japanese journal of public health,0546-1766 (Print) 0546-1766,42.0,66.28527523692404,1/1/95,??1017-28,{T. Sone}
756,788507.0,Intensive glucose control in the% management of diabetes mellitus and inpatient hyper%glycemia,eng,Am J Health Syst Pharm,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,1079-2082 (Print) 1079-2082,67.0,10.0,1/10/01,798-805,
757,620483.0,The value of breast self-examination: meta-analysis of the research literature.,eng,Oncology nursing forum,Oncol Nurs Forum,0190-535X,28.0,5.0,1/1/06,815-22,{Y L$$ Ku}
758,433039.0,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,3.8887310896779455,nan,nan,1469-493X,,0.0,,,{NULL}
759,737167.0,Understanding depression in palliative and end-of-life care,en,Nurs Stand,Nursing standard (Royal College of Nursing (Great Britain) : 1987),0029-6570 (Print) 0029-6570,23.0,12.0,,,{S. AshelfordV. Taylor}
760,744601.0,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,,nan,nan,1469-493X,17.0,7.0,,A776,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
761,3600479.303553414,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,eng,nan,nan,1469-493X,284.0,6.113031143915853,1/3/01,283-90@@,{W. HunzikerK. H. Tan}
762,3266650.8940792857,Rituximab-related viral infections in lymphoma patients.,eng,nan,nan,1469-493X,48.0,7.0,1/7/07@@,,{Saadettin KilickapOmer DizdarSercan AksoyIbrahim BaristaHakan HarputluogluKadri AltundagDidem Sener Dede}
763,,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,nan,nan,1469-493X,240.0,,1/6/07,187-93,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
764,259267.0,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,,nan,nan,1469-493X,320.0002752259432,0.0,1/12/01,40-43,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
765,24381.0,The CARE guidelines: consensus-based clinical case reporting guideline development.,eng,Headache,Hea#dac??he,1526-4610,53.0,10.0,1/13/11,1541-7,{[Collective Name] CARE GroupJoel J GagnierDavid MoherDouglas G AltmanGunver KienleDavid RileyHarold Sox}
766,827921.0,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,en#g,nan,nan,1469-493X,32.0,2.0,1/9/04,204-16,{Sandra M WalshShiue Chen}
767,461204.0,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,,nan,nan,1469-493X,0.0,0.0,,,{NULL}
768,1628719.2127115536,[Indirect anastomoses for moyamoya disease].,jpn,nan,nan,1469-493X,26.0,9.0,,7%69-$86,{Y Matsushima}
769,18298.0,Ulcer Healing After Peripheral Intervention.,ENG,nan,Circ. J.,1469-493X,-1.0,-1.0,4/14/07,,{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma}
770,365654.0,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,PLoS One,PloS one,1932-6203,9.0,,1/14/01,e112077,{Skye P BarbicPaul W AndrewsZachary Durisko}
771,,,f%re%,nan,nan,1469-493X,413.98190705948286,41.59504829726752,1/8/09,1140-50,{G Boutet}
772,572343.0,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,eng,Ann. Hematol.,5.401098008904719,0939-5555,80.0,-1.0,1/1/01,B123-6,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
773,88262.0,Core symptom measures in cancer clinical trials.,eng,nan,nan,1469-493X,106.0,7.0,1/14/07,,{Carolyn Gotay}
774,663339.0,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,eng,AIDS (London England),AIDS,1473-#5571,,17.0,11/13#/12,2211-22,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
775,718292.0,Prevalence of different morphologic forms of the human tongue in young Finns.,eng,Oral surgery oral medicine and oral pathology,Oral Surg. Oral Med. Oral Pathol.,0030-4220,53.0,2.0,2/1/82,152-6,{M MikkonenR KotilainenA Kullaa-Mikkonen}
776,245200.0,Osteoporosis in men,eng,Arch Intern Med,Archives of internal medicine,0003-9926 (Print) 0003-9926,158.0,2.0,1/1/98,,{M. Galus}
777,307302.0,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,,nan,nan,1469-493X,,2.0,,,{Raymond N. Perrin}
778,,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,4.11907714359254,nan,nan,1469-493X,13.0,,1/1/97,190-192,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
779,413717.0,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,nan,nan,1469-493X,111.0,4.0,1/6/01,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
780,62246.0,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,eng??,Operative dentistry,Oper Dent,0361-7734,27.0,17.56214310680437,1/2/05,271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
781,945021.0,Improvement of action tremor by chronic cortical stimulation,en$g,nan,Movement disorders : official journal of the Movement Disorder Society,1469-493X,13.0,1.0,1/1/98,Aug-84,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
782,649817.0,Validity of Rorschach Inkblot scores $for discriminating psychopaths from non-psychopaths in forensic populations: a% meta-analysis.,eng,Psychological assessment,Psychol Assess,1939-134X,22.0,,1/10/06,336-49,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
783,3993392.411639872,Use of a Brief Phone Call After ED Discharge,,nan,nan,1469-493X,,0.0,,,{NCT01893931 }
784,546484.0,The Effects of Pre-Read$ing and Sharing Mechanisms on Learning with the Use of Annotations,,nan,nan,1469-493X,10.0,2.0,1/11/04,234-249,{Wu-Yuin HwangGuo-Liang Hsu}
785,917231.0,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,nan,nan,1469-493X,34.0,3.0,1/12/07,266-8,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
786,887418.0,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),,nan,nan,1469-493X,49.0,0.0,1/13/01,-,
787,724055.0,A systematic review and meta-analysis of trials of treatment of depression from India,English,nan,nan,1469-493X,,0.0,1/14/01,29-38,{S. SarkarS. Grover}
788,63738.0,[The use of ethonium paste in the treatment of deep dental caries].,r$us,Stomatologiia,Stomatologiia (Mosk),0039-1735,50.0,2.0,3/1/71,79-80,
789,422739.0,Reporting methods in studies developing prognostic models in cancer: a review.,eng,BMC medicine,BMC Med,1741-7015,8.0,0.0,1/10/01,20-20,{Patrick RoystonRachel WatersSusan MallettDoug$las G AltmanSusan% Dutton}
790,97795.0,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,4.408592944346447,nan,nan,1469-493X,26.0,1.0,1/1/01,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
791,155127.0,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,,Oral surgery oral medicine oral pathology and oral radiology,Oral Surg Oral Med Oral Pathol Oral Radiol,2212-4411,118.0,6.0,1/14/12,,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
792,100986.0,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),1558-2027,-1.0,,9/23/14,,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,166179.0,[Severe exposure to environmental lead in a child population in Antofagasta Chile],,nan,nan,1469-493X,128.0,2.0,1/1/00,221-32,
794,740811.0,Tracheost#omy Care and Complications in the Intensive Care Unit,,nan,nan,1469-493X,33.0,5.0,1/13/01,18-31 14p,{Linda L. MorrisAndrea WhitmerErik McIntosh}
795,379577.0,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Appl Radiat Isot,0969-8043,49.0,5.0,5/1/98,615-7,{C PithanM MazariegosN W SolomonsP F_rst}
796,658981.0,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,Journal of clinical epidemiology,J Clin Epi??demiol,1878-5921,65.0,12.0,@@1/12/12??,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,215650.0,Bruxismo em crian_as Bruxism in children,,nan,nan,1469-493X,3.0,6.844253245764114,,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
798,,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand Surg Am,The Journal of hand su$r$gery,0363-5%023,29.0,5.0,,841-7,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
799,,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,,nan,nan,1469-493X,0.0,0.0,,,{NULL}
800,366275.0,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,European journal of preventive cardiology,Eur J Prev Cardiol,2047-4881,19.0,2.0,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
801,513630.0,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,106.0,,1/14/11,,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
802,605423.0,Alcohol-related morbidity and mortality.,eng,nan,nan,1469-493X,27.0,1.0,1/3/01,39-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
803,495319.0,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,nan,nan,1469-493X,16.0,,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,,Eliciting relative preferences for two methods of colorectal cancer screening,English,European $Jo%urnal of Cancer Care,5.91247842240249,0961-5423,14.0,7.697940800879406,1/5/01,124-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
805,252118.0,Bilingual speech: Bilateral control?,,nan,nan,1469-493X,15.0,1.0,1/#1/82,125-%142,{H.M. SussmanP. FranklinT. Simon}
806,903817.0,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,,nan,nan,1469-493X,15.0,3.0,,346-352,
807,80799.0,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,Angewandte Chemie (International ed. in English),Angew. Chem. Int. Ed. Engl.,1521-3773,53.0,7.0,10/14/02,1928-3#3,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
808,,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Cardiology in the young,%Cardiol Y??oung,1467-1107,78.02360850751995,1.0,1/15/01,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,2362226.8768173093,,,nan,nan,1469-493X,29.0,3.0,1/8/03,299-314,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,164721.0,[The microclimate of apartments and its hygienic norm$s],,nan,nan,1469-493X,13.0,10.0,1/1/67,7#56-60,{M. S. Goromossow}
811,3106191.678917177,,,nan,nan,1469-493X,0.0,0.0,1/12/01,,{??NCT01713205 }
812,439302.0,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,,nan,nan,1469-493X,0.0,0.0,,,{NULL}
813,410748.0,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,??En@@glish,nan,nan,1469-493X,7.0,0.0,,348,{J. Saengs%uwanK. SawanyawisuthN. Ungtra%kulJ. Saengsuwan}
814,133777.0,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belgica,Acta Clin Belg,1784-3286,61.0,4.0,1/6/07,161-5,{P GrardJ MontesantiP LepageM M Massin}
815,775428.0,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,En#$glish,nan,nan,1469-493X,289.0,16.0,1/14/01,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,497593.0,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,eng,nan,nan,1469-493X,64.0,,1/14/01,119-125,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,3120498.287620368,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,Engl@@is??h,nan,nan,1469-493X,71.0,,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
818,424254.0,Precocious and delayed sexual development in children,English,nan,Acta Endocrinol Suppl (Copenh),1469-493X,288.0,0.0,@@1/1/88,,{B. T. Rudd}
819,161290.0,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,nan,nan,1469-493X,39.0,0.0,1/5/01,,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312.0,Pancytopenia : A rare pres@@entation of legionell$a pneumonia,4.3726234302864455,nan,nan,1469-493X,41.0,12.0,,,{Cayetano K.Ghannam D.Rawat N.}
821,191138.0,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,,nan,nan,1469-493X,14.0,0.0,1%#/14/01,,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
822,743819.0,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fa%t high-sucrose diet.,eng,Obesity (Silver Spring Md.),Obesity (Silver Spring),1930-7381,22.0,4.0,1/14/04,976-9,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
823,193292.0,CSM2004 best platform,,nan,nan,1469-493X,4.0,0.0,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
824,91852.0,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,nan,JAMA Intern Med,1469-493X,173.0,,10/28/13,1796-7,{David CooperErik K Alexander}
825,663526.0,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,J. Hypertens.,1473-5598,29.0,4.0,,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,382853.0,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Tho#rax,??Thorax,1468-3296,324.7976640182103,4.0,1/15/04,382-7,
827,,,,nan,nan,1469-493X,14.0,,1/8/01,65-68-,{X. H. LYWXWF Wu}
828,407082.0,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,Journal of the American Geriatrics Society,J Am Geriatr Soc,1532-5415,,11.0,1/10/11,Aug-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,411673.0,Sleep and sleep disorders in the hospital,Engl$ish#,nan,nan,1469-493X,141.0,23.958160322694475,1/12/01,1337-45,{S. B. VenkateshiahN. A. Collop}
830,382297.0,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,,World journal fo%r pediatric & congenital heart s#urgery,World J Pediatr Congenit Heart Surg,2150-1351 (Print)     2150-1351,,,,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,,,E#nglish,nan,nan,1469-493X,123.0,,,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
832,,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,nan,nan,1469-493X,103.0,,4/15/05,1652-8,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,446599.0,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,nan,nan,1469-493X,0.0,0.0,,,{NULL}
834,376525.0,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,Am. J. Med.,1555-7162,120.0,10.0,1/7/10,,{Stephen A GeraciMohammed KaziChristian A Koch}
835,3258408.08320498,A comparison of early gastric and post-pyloric feeding in $critically ill patients: a meta-analysis.,eng,Intensive care medicine,Intensive Care Med,0342-4642,32.0,5.0,1/6/05,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,153797.0,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,,nan,nan,1469-493X,15.0,0.0,1/13/01,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
837,470179.0,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,nan,J. Bone Miner. Res.,1469-493X,10.0,6.0,6/1/95,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,9325.0,Children are pharmaco-therapeutic orphans.,eng,Pediatric allergy and immunolo%gy : official publication of the European Society of Pediatric Allergy and Immunology,Pediatr Allergy Immunol,1399-??3038,,2.0,1/10/03,249-50,{C K NaspitzJ O Warner}
839,294719.0,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,nan,nan,1469-493X,40.0,5.0,1/13/11,366-74,
840,38130.0,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,e@@n??g,nan,nan,1469-493X,23.0,0.0,1/1/99,,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
841,455697.0,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,3.7674539582804925,nan,nan,1469-493X,0.0,0.0,,,{NULL}
842,518335.0,Fractional flow reserve for guiding PCI.,eng,The New England journal of medi#cine,N. Engl. J. Med.,15$33#-4406,1170.3679377952692,,7/9/05,2024; auth#or reply 2026-7,{Somjot S BrarWilliam A Gray}
843,503528.0,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Foot & ankle international,1071-1007 (Print) 1071-1007,35.0,10.0,1/14#/01,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,503354.0,Early ankle mobilization Part I: The immediate effect on acute latera@@l ankle sprains (a randomized clinical trial),,nan,4.575813714027795,1469-493X,159.0,1.0,1/1/94,15-20,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,176844.0,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,,nan,nan,1469-493X,15.0,0.0,1/14/01,,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,820549.0,Chiropractic vertebral subluxations,English,nan,nan,1469-493X,15.0,1.0,1/10/01,,{S. Homola}
847,250975.0,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,eng,nan,International journal of surgery (London England),1469-493X,12.0,9.0,1/14$/01,969-75,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,37173.0,How to appraise the effectiveness of treatment,,nan,nan,1469-493X,27.0,0.0,1/11/01,525-531 ST  - How to appraise the effectiveness of treatment-,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,nan,Annals of the rheumatic diseases,Mar-67,66.0,10.0,1/7/10,1296-304,{E H ChoyD L ScottP A ScottG H KingsleyC M Smith}
850,302179.0,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,English,nan,nan,1469-493X,0.0,0.0,1/11/01,13188.905539362213,{Beth Anne Clavenna-Deane}
851,627882.0,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,nan,nan,1469-493X,104.5361983837964,,,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,264151.0,Recognizing naming and measuring a family intensive care unit syndrome,,nan,nan,1469-493X,11.0,,1/14/01,435-441,{D. R. SullivanG. Netzer}
853,711975.0,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,,Circulation,Circulation,22-Sep,,6.0,2/16/10,750-758 9p,{Y??usuf SFox KAChow CKAnand SSJolly SRao-Melacini?? P}
854,52215.15504002877,Retrov??irus-mediated WASP gene transfer #corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,nan,Hum. Gene Ther.,1469-493X,74.35464110508158,9.0,10/2/06,1039-46,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
855,564924.0,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,Respiration,0025-7931,87.0,4.0,1/14/01,343-51,{A van BredaM B von BartheldJ T Annema}
856,364080.0,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,nan,nan,1469-493X,11.0,4.0,1/1/88,330-7,{S. A. BrownF. B. Garry}
857,727134.0,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,nan,nan,1469-493X,0.0,0.0,1/10/01,,{NCT01153620 }
858,356635.0,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,,Circulation,%Circulat%ion,22-S@??@ep,113.0,24.0,1/6/01,2826-34,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,272721.0,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,,nan,nan,1469-493X,124.0,5.0,,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,979725.0,The impact of@@ emotional# and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,,nan,nan,1469-493X,106.85781034745077,3.0,1/15/01,A176,{R. ArabyatD. W. Raisch}
861,470615.0,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],,nan,nan,1469-493X,44.0,0.0,1/14/01,,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
862,71351.0,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,Oral diseases,Oral Dis,1601-0825,-1.0,-1.0,3/22/14,,{Nk ShuklaSn DasP GaurAk Singh}
863,4715382.262175699,[Use of probiotics and prebiotics in infant formulas].,spa,nan,nan,1469-493X,31.0,-1.0,1%/15/01,Jul-72,{Venancio Mart_nez Surez}
864,673560.0,[Postacute care].,spa,nan,nan,1469-493X,143.0,,7/14/07,29-33,{Margarita Admetlla FalguerasJosep Fust Sugraes}
865,258181.0,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,nan,nan,1469-493X,199.92405530336265,6.0,1/10/01,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
866,11709.0,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,nan,Pediatrics,1098-4275,115.0,,1/5/01,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,2227962.168900852,WITHDRAWN: Zinc for the common cold.,,nan,nan,1469-493X,-1.0,3.0,,CD001364,{I Marshall}
868,570263.0,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,#eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,1432-0843,63.0,4.0,1/9/03,759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
869,395807.0,In this iss#ue,,nan,nan,1469-493X,179.0276320170684,7.0,1/10/01,,{NULL}
870,149836.0,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,1469-493X,45.44502290580288,0.0,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,813023.0,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,nan,nan,1469-493X,21.0,,1/2/01,2@@87-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,691035.0,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,nan,nan,1469-493X,4.0,5.0,1%#/14/01,,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,801512.0,Sex differences in pain.,eng,The Behavioral and brain sciences,Behav Brain Sci,0140-525X,20.0,3.0,9/1/97,371-80; discussion 435-513,{K J Berkley}
874,121133.0,Preoperative radiotherapy for esophageal carcinoma,eng,nan,nan,1469-493X,0.0,4.0,1/5/01,Cd001799,{M. WangG. StewartJ. F. Tier@@neyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
