ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
786,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
789,weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,@@8:00 a.m$.,8:06 a.m.
790,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
792,nan,nan,nan,nan,nan,3:04 p.m.
793,airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 @@p.m.,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,bosto#n,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m$.
796,businesstravellogue,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
798,flightarrival,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m%.
801,flightstats,nan,10:40 a.m.,11:01 a.m.,2:59 p#.m.,3:04 p.m.
802,flightview,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,flylouisville,nan,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
804,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
806,gofox,$AA-400-$DFW-JFK,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
807,helloflight,nan,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
809,orbit%z,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,pany#nj$,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
811,quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
812,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04@@ p.m$.
814,weather,AA-400-DFW-JFK,10:40 a.m.,nan,nan,3:04 ??p.m.
815,wunderground,nan,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
818,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
819,boston,AA-40#4-M#IA-MCO,nan,nan,nan,7:40 a.m.
820,businesstravello@@gue,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.$m.,7:40 a.m.
821,flightarrival,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
822,flightaware,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
823,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7#:45 a.m.,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,@@flightstats??,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,flightview,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
827,flylouisville,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
829,foxbusiness,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
831,helloflight,AA-404-MIA-M@@CO,nan,6:57 a.m.,#7:45 a%.m.,7:40 a.m.
832,mc%$o,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
833,myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
834,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:%4%0 a.m.
836,panynj,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,quicktrip,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
838,travelocity,AA-??404-MIA-M#CO,6:45 a.m.,%6:57 a.m.,7:45 a.m.,7:40 a.m.
839,usatoday,AA-404-MIA-MCO,nan,nan,nan,7:40 a.m.
840,weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40# a.m.
841,world-flight-tracker,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
842,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
844,airtravelcenter,AA-4??15-BOS-ORD,8:35 a.m.,8:56 $a.m??.,10:40 a.m.,10:16 a.m.
845,allegi#antair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,$10:16% a.m.
846,boston,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
847,businesstravellogue,AA-415-BOS-ORD,nan,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:$40 a.m.,10:16@%@ a.m.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
850,flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10$:16 a.#m.
851,??flyloui$sville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,foxbusin@@ess??,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,1??0:40 a.m#.,10:16 a.m.
855,h@@ellofli%ght,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
856,ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,nan,nan,8:56 a.m.,10:40 a.m.,10:16 a.m.
858,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
859,orbitz,@@AA-415-BO@@S-ORD,@@8:35 a%.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,panynj,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,nan,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
863,travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,weather,AA$#-415-BOS-ORD,nan,nan,10:40 a.m.,10:1#6% a.m.
865,aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelcenter,AA-4198-ORD$-CLE,10%:40 a@@.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
867,nan,AA-4198-ORD-CLE,@@10:40 a.$m.,10:54 a.m.,12:@@@@55 p.m.,12:50 p.m.
868,boston,AA-4198-ORD-CLE,nan,nan,nan,12:50 p.m.
869,businesstravellogue,AA-4198-ORD-CL@@E,10:40 a.m.,1@@0%:54 a.m.,12:55 p.m.,12:50 p.m.
870,nan,AA-4198-ORD-CLE,nan,nan,nan,12:50 p.m.
871,nan,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
872,flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
875,flightview,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
880,nan,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,12:5%0 p.m%.
881,myrateplan,nan,nan,nan,nan,12:50 p.m.
882,orbitz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
883,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
884,panynj,AA-4198-ORD-??CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
885,quicktrip,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
886,travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p#.m.
888,world-flight-tracker,AA-419$8-ORD-CLE,1$0:@@40 a.m.,10:54 a.m.,12:5#5 p.m.,12:50 p.m.
889,%wundergroun@@d,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,nan,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
892,allegiantair,AA-4277-CVG-JFK,12:10 p.%m.,12:10 p.m.,2:15 p.m.,nan
893,boston,AA-4277-#CV$G-JFK,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
894,businesstravel%logue,#AA-4277-CVG-JFK,nan,nan,2:15 p.m.,1:43 p.m.
895,nan,AA-4277-CVG-JFK,nan,nan,nan,1:4#3 p.m.@@
896,fl$igh%taware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15% p.m.,1:43 p.m.
899,flightstats,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,1:43% p.m.$
900,flightview,AA-4277$-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
901,flylou@@isville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,flytecomm,nan,nan,nan,2:15 p.m.,1:43 p.m#.
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.@@
904,gofox,AA-4277-CVG-JFK,nan,nan,nan,1:43 p.m.@@
905,helloflight,AA-42@@#77-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,mytripandmore,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,orbi@@t%z,AA-4277-CVG-JFK,12:1@@0 p.m.,nan,2:#@@15 p.m.,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
910,%qu%icktrip,AA-4277-@@CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
911,travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.#
912,nan,nan,nan,nan,2:%15 p.m.@@,1:43 p.m.
913,weather,nan,nan,nan,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,wunderground,AA-4277-CVG-JFK,nan,nan,nan,1:43 p.m.
916,nan,AA-4307-ORD-DTW,nan,nan,nan,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,??9:1??0 p.m.,8:53 p.m.
918,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10$# p.m.,8:53 p.m.
920,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
921,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
923,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flig??hts%,AA-4307-ORD-D@@TW@@,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10## p.m.,8:53 p.m.
926,flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:#10 p.m.??,8:53 p.m.
927,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p@@.m@@.
930,foxbusiness,AA-4307-ORD-DT@@W,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4@@307-ORD-DTW,nan,nan,nan,8:53 p.m.
933,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,mytripandmore,AA@@-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
937,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,quicktrip,AA-4307-ORD-DTW,nan,6:55 p.m.,9@@:10 p$.m.,8:53 p.m.
939,travelocity,nan,nan,nan,9:10 p.m.,8:53 p.m.
940,usatoday,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:$10 p.m.,8:53 p.m.
941,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
945,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
947,boston,AA-431-MIA-SFO,8:35 a.m.,8??:51 a.m.,1$1:50 a.m.,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,flightaware,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,nan,nan,nan,11:50 $a@@.m.,11:44 a.m.
952,flights,%AA-431-MIA-SF$O,8:35 a.m.,8:51 a.m.,11:50# a.%m.,11:44 a.m.
953,flightstats,AA-431-MIA-SFO,8:$35 a.m??.,8:51 a.m.,11:50 a??.m.#,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,#flyl#ouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.??
956,flytecomm,AA-431%-M@@IA-SFO,nan,8@@:5#1 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,nan,nan,nan
962,nan,AA-431-MIA-SFO,8:35 a.m.,nan,nan,11:44 a.m.
963,orbitz,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,1#1:50 a.m%.,11:44 a.m.
965,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
966,sfo,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,weather,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
970,wundergr??ound,AA-@@431-MIA-SFO,8:35 a.m.@@,8:51 a.m.,11:50 a.m.,11:44 a.m.
971,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,al#legiant??air,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p????.m.,nan
974,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,nan
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,flightaware,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
977,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.$,3:33 p.m.
978,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,AA-4330-CVG-O#RD,3$:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,#4:00 p.m.@@,3:33 p.m.
981,nan,nan,nan,nan,4:00 p.m.,nan
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:0%%0 p.m.,3:33 p.m.
983,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3$@@:33 p.m.
984,foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,helloflight,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,nan,AA-4330-CVG-ORD,nan,nan,nan,3:33 p.m.
989,ord,AA-43##30-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD,nan,nan,nan,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 @@%p.m.,3:33 p.m.
992,usatoday,AA-4330-CVG-ORD,3:35 @@p.m.,3:36 p.m.,4:00 p.m.,nan
993,wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
995,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,boston,nan,nan,12:13 p.m.,2:00 p.m.,2:10%% p.m.
998,businesstravellogue,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,nan
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplo#rer??,AA-4344-ORD-DT$W,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1001,flights,AA-#4344-ORD-D??TW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1006,foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,1$2:13 p.m.,2:0@@#0 p.m.,2:10 p.m.
1007,gofox,AA-4344-ORD-DTW,nan,nan,nan,nan
1008,helloflight,nan,nan,nan,2:00 p.m.,2:10 p.m.
1009,myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1010,mytripandmore,AA-4344-ORD-%#DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1011,orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m@@.$,2:10 p.m.
1012,nan,nan,nan,nan,2:00 p.m.,2:10 p.m.
1013,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1014,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1015,travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1016,weather,AA-4344-ORD-#DTW,nan,nan,nan,2:10 p.m.
1017,aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 %@@p.m.,4:09 p.m.
1018,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1019,nan,AA-446-DFW-PHL,nan,nan,nan,4:09 p.m.
1020,boston,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:5@@0$ p.m.,4:09 p.m.
1021,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1022,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1023,gofox,nan,nan,nan,3:50 p.m.,4:09 p.m.
1024,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1026,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:%0@@9 p.m.
1027,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1028,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1029,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1030,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,gofox,nan,nan,nan,3:50 p.m.,4:09 p.m.
1032,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1033,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:0$9$ p.m.
1034,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1035,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1036,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1037,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:??%09 p.m.
1038,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1040,weather,AA-446-DFW-PHL,nan,nan,nan,4:09 p.m.
1041,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,@@aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1045,allegiantair,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1046,boston,nan,nan,nan,nan,9:05 a.m.
1047,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
