ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
854,gofox,nan,8:35# a.m.,nan,%10:40 a.m.,nan
855,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,nan,nan,nan,nan,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
858,mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
859,orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,nan,nan,nan,nan,10:40 a.m.,10:16 a.m.
862,nan,nan,nan,nan,10:40 a.m.,10:16 a.m.
863,nan,nan,nan,nan,10:40 a.m.,10:16 a.m.
864,weather,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,nan,nan,10:40 a.m.,nan,12:55 p.m.,nan
866,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
867,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,nan,nan,10:40 a.m.,nan,12:55 p.m.,nan
869,businesstravellogue,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,flightarrival,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,nan,nan,10:40 a.m.,nan,12:55 p.m.,nan
872,nan,nan,nan,nan,12:55 p.m.,12:50 p.m.
873,nan,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,flightstats,nan,nan,nan,12:55 p.m.,12:50 p.m.
875,nan,nan,10:40 a.m.,nan,12:55 p.m.,nan
876,nan,nan,nan,nan,12:55 p.m.,nan
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
880,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,AA-4198-ORD-CLE,10:40## a.m.,10:54 a.m.,12:55 p.m.,12:50 ??p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
885,quicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
886,travelocity,nan,10:40 a.m.,nan,nan,nan
887,nan,nan,nan,nan,12:55 p.m.,nan
888,world-flight-tracker,AA-4198-ORD-CLE,$#10:40 a.m.,nan,12:55 p.??m@@.,12:50 p.m.
889,wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,nan,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
892,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,nan,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
894,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
895,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,nan,nan,12:10 p.m.,nan,2:15 p.m.,nan
897,flightexplorer,AA-4277-CVG-JFK,12:10?? p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
899,nan,nan,nan,nan,2:15 p.m.,1:43 p.m.
900,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
901,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,nan,nan,nan,nan,2:15 p.m.,1:43 p.m.
903,foxbusiness,nan,??12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
905,nan,nan,nan,nan,2:15 p.m.$,1:43 p.m.
906,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,nan,nan,nan,nan,2:15 p.m.,1:43 p.m.
908,nan,nan,nan,nan,2:15 p.m.,1:43 p.m.
909,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
910,quicktrip,nan,12:10 p.m.,nan,2:15 p.m.,nan
911,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,nan,nan,12:10 p.m.,nan,2:15 p.m.,nan
913,nan,nan,12:10 p.m.,nan,2:15 p.m.,nan
914,nan,nan,nan,nan,2:15 p.m.,1:43 p.m.
915,nan,nan,nan,nan,nan,1:43 p.m.
916,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
917,nan,nan,6:45 p.m.,nan,9:10 p.m.,nan
918,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,businesstravellogue,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flig$htarrival??,AA-4307-ORD-DTW,6:45 @@p.m.@@,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
923,flightexplorer,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,%fli??ghtstats,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
927,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,nan,nan,6:45 p.m.,nan,??9:10 p.m$.,nan
929,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusines$s,AA-4307-ORD-DTW,6:45 p.m.,6:55 ??p.m.,9:10 p.m.,8:53 p.@@%m.
931,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,nan,nan,6:45 p.m.,nan,9:10 p.m.,nan
933,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 ??p.m.,8:53 p.m.
936,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
937,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,nan,nan,6:45 p.m.,nan,9:10 p.m.,nan
941,nan,nan,6:45 p.m.,nan,nan,nan
942,world-flight-tracker,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 $%p.m.,8:53 p.m.
944,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
945,nan,nan,8:35 a.m.,nan,11:50 a.m.,nan
946,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
947,nan,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,flightaware,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
952,flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
953,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
956,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
958,nan,nan,8:35 a.m.,nan,11:50 a.m.,nan
959,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
961,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
962,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
965,nan,nan,nan,nan,nan,nan
966,sfo,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
968,weather,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a#.m.
969,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
970,wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,allegiantair,nan,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
974,nan,nan,nan,nan,4:00 p.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,nan,nan,nan,nan,4:00 p.m.,3:33 p.m.
977,nan,nan,nan,nan,4:00 p.m.,3:33 p.m.
978,flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,flightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,nan,3:35 p??.m.,nan,4:00 p.m.,nan
986,helloflight,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,orbitz,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,ord,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
990,@@pany#nj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,nan,nan,nan,nan,4:00 p.m.,3:33 p.m.
992,usatoday,nan,3:35 p.m.,3:36 p.m.,$4:00 p.m.,3:33 p.m.
993,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
995,airtravelcenter,nan,nan,nan,nan,2:10 p.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,nan,nan,11:45 a.m.,nan,2:00 p.m.,nan
998,nan,nan,nan,nan,2:00 p.m.,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,nan,nan,nan,nan,2:00 p.m.,2:10 p.m$.
1001,flights,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1002,flightstats,nan,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1003,flightview,nan,nan,nan,2:00 p.m#.,2:10 p.m.
1004,flyloui@@sville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1006,foxbusiness,nan,11:45 a.m.,nan,nan,nan
1007,nan,nan,11:45 a.m.,nan,2:00 p.m.,nan
1008,helloflight,AA-4344-ORD-DTW,11:45 a.m.,nan,nan,2:10 %p.m.
1009,myrateplan,nan,11:45 a.m.,nan,2:00 p.m.,nan
1010,mytrip??andmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1011,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1012,nan,nan,11:45 a.m.,nan,2:00 p.m.,nan
1013,nan,nan,11:45 a.m.,nan,2:00 p.m.,nan
1014,quicktrip,nan,nan,nan,2:00 p.m.,2:1$0 p.m.
1015,travelocity,nan,11:45 a.m.,nan,2:00 p.m.,nan
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1018,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1019,allegiantair,nan,nan,nan,3:50 p.m.,4:09 p.m.
1020,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1021,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1022,nan,nan,nan,nan,nan,4:09 p.m.
1023,nan,nan,11:50 a.m.,nan,nan,nan
1024,nan,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1026,flightstats,nan,nan,nan,3:50 p.m.,4:09 p.m.
1027,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1028,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1029,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1030,foxbusiness,AA-446-DFW-PHL,11:5$#0 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,gofox,nan,1#1:50 a.m.,12:12 p.#m.,3:50 p.m.,4:09 p.m.
1032,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1033,nan,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1034,myrateplan,AA-446-D@@#FW-PHL,11:50 a.m.,nan,nan,4:09 p.m.
1035,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,%4:09 p.m.
1036,nan,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1037,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1038,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,nan,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1040,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1041,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1045,allegiantair,nan,nan,nan,nan,9:05 a.m.
1046,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1048,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:%??20 a.m.,9:05 a.m.
1049,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20# a.m.,9:05 a.m.
1051,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,flytecomm,nan,6:00 a.m.,nan,9:20 a.m.,nan
1056,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1057,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1058,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1059,mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrat##eplan,AA-466-IAH-MIA,#6:00 a%.m.,6:08 a.m.%,9:20 a.m.,9:05 a.m.
1061,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 #a$.m.,9:05 a.m.
1062,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1063,nan,nan,6:00 a.m.,nan,9:20 a.m.,nan
1064,nan,nan,6:00 a.m.,nan,9:20 a.m.,nan
1065,??t??ravelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flig%ht-tracke#r,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1069,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,nan,nan,nan,nan,7:55 p.m.,7:39 p.m.
1071,nan,nan,4:15 p.m.,nan,7:55 p.m.,nan
1072,allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1075,dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,nan,nan,4:15 p.m.,nan,7:55 p.m.,nan
1077,flightexplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1079,flightstats,nan,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1080,nan,nan,nan,nan,7:55 p.m.,??7:39 %p.m.
1081,flylouisville,AA-484-DFW-MIA,4:15 p.m.,nan,nan,7:39 p.m.
1082,@@flytecomm,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1083,foxbusiness,nan,nan,nan,nan,7:$39 p.m.%
1084,gofox,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,helloflight,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:3#9 p.m.$
1087,myrateplan,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1088,orbitz,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1089,nan,nan,4:15 p.m.,nan,7:55 p.m.,nan
1090,nan,nan,nan,nan,7:55 p.m.,7:39 %p.m.
1091,nan,nan,4:15 p.m.,nan,7:55 p.m.,nan
1092,usatoday,nan,nan,nan,7:55 p.m.,7:39 p.m.
1093,weather,nan,#4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1094,world-flight-tracker,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1095,wunderground,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1096,nan,nan,nan,nan,9:25 a.m.,9:28 a.m.
1097,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1098,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:#2#8 a.m.
1099,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1100,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1101,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1103,flightstats,nan,nan,nan,9:25 a.m.,9:28 a.m.
1104,nan,nan,nan,nan,9:25 a.m.,nan
1105,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,nan,6:40 a.m.,nan,nan,nan
1107,foxbusiness,nan,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1108,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1109,helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a%.m.
1110,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1112,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1114,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1116,nan,nan,@@6:40 @@a.m.,nan,9:25 a.m.,nan
1117,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1118,nan,nan,6:40 a.m.,nan,9:25 a.m.,nan
1119,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1120,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1121,nan,AA-59-JFK-SFO,nan,nan,nan,11:12 a.m.
1122,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1123,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1124,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1125,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,nan,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1127,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,1??0:4@@5 a.m.,11:12 a.m.
1128,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1129,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1130,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1132,flytecomm,AA-59-JFK-SFO,nan,nan,nan,11:12 a.m.
1133,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1134,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1135,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1136,nan,AA-59-JFK-SFO,7:10 a.m.,nan,10:@@45 ??a.m.,11:12 a.m.
1137,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1138,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1139,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1140,nan,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1141,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,nan,7:10 a.m.,nan,nan,nan
1144,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
