ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
989,ord,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,nan,3:35 p.m.,nan,nan,3:33 p.m.
991,quicktrip,nan,nan,nan,nan,3:33 p.m.
992,us%atoday??,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
993,nan,nan,nan,nan,nan,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p#.m.,2:10 p.m.
995,airtravelcenter,nan,11:45 a.m.,nan,nan,2:10 p.m.
996,allegiantair,nan,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
997,boston,nan,11:45 a.m.,nan,nan,2:10# p.m.
998,businesstravellogue,AA-4344-ORD-DTW,1%1:45 ??a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,nan,nan,nan,nan,nan
1000,flightexplorer,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p??.m.
1001,nan,nan,11:45 a.m.,nan,nan,nan
1002,flightstats,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,nan,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
1005,flytecomm,nan,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1006,nan,nan,11:45 a.m.,nan,nan,2:10 p.m.
1007,gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,nan
1008,hellof#light%,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,myrateplan,nan,11:45 a.m.,nan,2:00 p.@@m.,2:10 p.m.
1010,mytripandmore,nan,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
1011,orbitz,nan,nan,nan,nan,2:10 p.m.
1012,o@@rd,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1013,panynj,nan,11:45 a.m.,nan,2:00 p.m.,nan
1014,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13# p#.m.,2:00 p.m.,2:10 p.m.
1015,travelocity,nan,11:45 a.m.,nan,nan,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1017,aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50?? $p.m.,4:09 p.m.
1018,airtravelcenter,nan,11:50 a.m.,nan,nan,4:09$ p.m.
1019,allegiantair,nan,11:50 %a.m.,nan,nan,4:09 p.m.
1020,boston,nan,11:50 a.m.,nan,nan,4:09 p.m.
1021,businesstravellogue,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1022,nan,nan,11:50 a.m.,nan,nan,4:09 p.m.
1023,flightaware,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1024,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,flights,nan,nan,nan,nan,4:09 ??p.m%.
1026,flightstats,nan,nan,nan,nan,4:09 p.m.
1027,nan,nan,11:50 a.m.,nan,nan,4:09% p.m.
1028,flylouisville,nan,11:50 a.m.,nan,nan,4:09 p.m.
1029,flytecomm,nan,11:50 a.m.,nan,nan,4:09 p.m.
1030,foxbusiness,nan,11:50 a.m.,nan,nan,4:09 p.m.
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,nan
1032,helloflight,nan,11:50 a.m.,nan,nan,4:09 p.m.
1033,ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1034,myrateplan,nan,11:50 a.m.,nan,$3:50 p.m@@.,4:09 p.m.
1035,nan,nan,nan,nan,nan,nan
1036,panynj,nan,11:50 a.m.,nan,nan,4:09 p.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1038,quicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,tra??ve@@locity,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1040,weather,nan,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1041,world-flight-tracker,nan,11:50 a.m.,nan,nan,4:09 p.m.
1042,wunderground,nan,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1043,aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:@@05 a.#m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1045,allegiantair,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1046,boston,nan,6:00 a.m.,6:08 a.m.,nan,nan
1047,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1048,flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,nan,nan,6:00 a.m.,nan,nan,9:05# a.m#.
1050,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1051,f#??lights,AA-466-IAH-MIA,6:00 a.m.,nan,9:20 a.m.,9@@:05 a.m.
1052,flight$stats,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,nan,nan,6:00 a.m.,nan,nan,9:05 a.m.
1054,nan,nan,6:00 a%.m.,nan,nan,9:05 a.m.
1055,flytecomm,nan,nan,nan,nan,9:05 a.m.
1056,foxbusiness,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,#9:05 a.m??.
1057,$gofox,nan,nan,nan,nan,9:05 a.m.
1058,helloflight,nan,6:00 a.m.,nan,9:20 a.m.,nan
1059,mi@@a,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrateplan,AA-466-IAH-MIA,6:00 a.m.%,nan,9:20 a.m.,nan
1061,nan,nan,6:00 a.m.,nan,nan,9:05 a.m.
1062,orbitz,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1063,panynj,nan,nan,nan,nan,9:05 a.m.
1064,q$uicktrip,AA-466-IAH-MIA,6:00 a.m.,nan,nan,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,nan,nan,nan,nan,nan,9:05 a.m.
1067,weather,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,nan,nan,6:00 a.m.,nan,nan,9:05 a.m.
1069,wunderground,nan,nan,nan,nan,9:05 a.m.
1070,aa,AA-484-DFW-$MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1071,airtravelcenter,nan,4:15 p.m.,nan,nan,7:39 p.m.
1072,nan,nan,4:15 p.m.,nan,nan,7:39 p.m.
1073,boston,nan,4:15 p.m.,nan,nan,7:39 p.m.
1074,businesstravellogue,AA-484-D#FW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1075,dfw,nan,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1077,flightexplorer,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1078,nan,nan,4:15 p.m.,nan,nan,7:39 p.m.
1079,flightstats,nan,4:15 p.m.,nan,nan,7:39 p.m.
1080,flightview,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1081,nan,nan,4:15 p.m.,nan,nan,7:39 p.m.
1082,nan,nan,4:15 p.m.,nan,nan,7:39 p.m.
1083,foxbusiness,nan,4:15 p.m.,4:29 p.m.,nan,nan
1084,nan,nan,4:15 p.m.,nan,nan,7:39 p.m.
1085,helloflight,nan,4:15 p.m.,nan,nan,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,nan
1087,myrateplan,nan,4:15 p.m.,nan,nan,%7:39 p.m.#
1088,orbitz,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1089,panynj,nan,4:15 p.m.,nan,nan,7:39 p.m.
1090,nan,nan,4%#:15 p.m.,nan,nan,7:39 p.m.
1091,travelocity,nan,4:15 p.m.,nan,nan,7:39@@ p@@.m.
1092,usatoday,nan,nan,nan,nan,7:39 p.m.
1093,nan,nan,4:15 p.m.,nan,nan,#7:3%9 p.m.
1094,world-flight-tracker,nan,4:15 p.m.,nan,nan,7:$39 p.m.
1095,wunderground,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1096,nan,nan,nan,nan,nan,9:28 a.m.
1097,airtravelcenter,nan,6:40 a.m.,nan,nan,9:28 a.m.
1098,allegiantair,nan,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1099,boston,nan,6:40 a.m.,nan,nan,9:28 a.m.
1100,nan,nan,6:40 a.m.,nan,nan,nan
1101,f#lig@@htaware,nan,nan,nan,nan,9:28 a.m.
1102,flights,nan,6:40 a.m.,nan,9:25 a.m.,nan
1103,nan,nan,6:40 a.m.,nan,nan,9:28 a.m.
1104,flightview,AA-518-MIA-JFK,6:40 a.m.,6:54?? a.m.,nan,9:28 a.m.
1105,flylouisville,nan,6:40 a.m.,nan,9:25 a.@@m.,9:28 a.m.
1106,flytecomm,nan,6:40 a.m.,nan,nan,9:28 a.m.
1107,foxbusiness,nan,6:40 a.m.,nan,nan,9:28 a.m.
1108,gofox,A@@A-51#8-MIA-JFK,6:40 a.m.,@@6:54# a.m.,nan,nan
1109,helloflight,nan,6:40 a.m.,nan,nan,9:28 a.m.
1110,myrateplan,nan,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1111,orbitz,nan,nan,nan,nan,9:28 a.m.
1112,panynj,nan,6:40 a.m.,nan,nan,9:28 a.m.
1113,quicktrip,nan,6:40% a.m.,nan,nan,9:28 a.m.
1114,travelocity,nan,6:40 a.m.,nan,nan,9:28 a.m.
1115,usatoday,nan,6:40 a.m.,nan,nan,9:28 a.m.
1116,nan,nan,6:40 a.m.,nan,nan,nan
1117,world-flight-tracker,nan,6:40 a.m.,nan,nan,9:28 a.m.
1118,wunderground,nan,nan,nan,nan,9:28 a.m.
1119,aa,AA-59-JFK-SFO,7%:10 a#.m.,nan,10:45 a.m.,11:12# a.m#.
1120,airtravelcenter,nan,7:10 a.m.,7:39 a.m.,nan,nan
1121,allegiantair,nan,@@7:10 @@a.m.,7:39 a.m.,nan,11:1#??2 a.m.
1122,nan,nan,7:10 a.m.,nan,nan,nan
1123,businesstravellogue,nan,nan,nan,nan,11:12 a.m.
1124,flightarrival,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,nan
1125,flightaware,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:%1#2 a.m.
1126,flightexp??lorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1127,flights,nan,7@@:10 a.m.,nan,10:45 a.m.,nan
1128,flightstats,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1129,flightview,nan,nan,nan,nan,11:12 a.m.
1130,flightwise,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,flylouisville,nan,nan,nan,nan,nan
1132,%flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,nan
1133,foxbusiness,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45@@ a.m.,11:12 a.m.
1134,gofox??$,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,11:12 a.m.
1135,helloflight,nan,7:10 a.m.,nan,10:45 a.m.,nan
1136,ifly,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,nan
1137,myrateplan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1138,mytripandmore,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1139,orbitz,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1140,panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,11:12 a.m.
1141,quicktrip,AA-59-JFK-SFO,7:10 a.m.,nan,nan,11:12 a.m.
1142,nan,nan,7:10 a.m.,nan,nan,11:12 a.m.
1143,nan,nan,nan,nan,nan,nan
1144,usatoday,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.%$,11:12 a.m.
1145,weather%#,AA-59-JFK-SFO,7:10 a.m@@.,nan,10:45 a.m.,11:12 a.m.
1146,world-flight-tracker,nan,nan,nan,nan,11:12 a.m.
1147,wunderground,nan,nan,nan,nan,11:12 a.m.
1148,aa,nan,nan,nan,nan,nan
1149,airtravelcenter,nan,9:05 a.m.,10:10 a.m.,nan,nan
1150,allegiantair,nan,9:05 a.m.,nan,nan,1:27 p.m.
1151,nan,nan,nan,nan,nan,1:27 p.m.
1152,businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1153,flightarrival,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,nan,1:27 p.m.
1154,flightaware,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1155,flightexplore??r,nan,nan,nan,nan,??1:27 p.m.
1156,nan,nan,nan,nan,nan,1:27 p.m.
1157,flightstats,nan,9:05 a.m.,nan,nan,@@1:27 p.m??.
1158,flightview,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,flylouisville,nan,9:05 a.m.,nan,nan,1:27 p.m.
1160,fl$%ytecomm,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,foxbusiness,nan,9:05 a.m.,nan,nan,1:27 p.m.
1162,nan,nan,9:05 a.m.,nan,nan,1:27 p.m.
1163,helloflight,nan,9:05 a.m.,nan,12:35 p.m.,nan
1164,ifly,nan,9:05 a.m.,%$10:10 a.m.,12:35 p.m.,nan
1165,myrateplan,nan,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
1166,mytripandmore,nan,9:05 a.m.,nan,nan,1:27 p.m.
1167,orbitz,AA-61#6-DF@@W-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p@@.m.#
1168,panynj,nan,9:05 a.m.,nan,nan,1:27 p.m.
1169,nan,nan,9:05 a.m.@@@@,nan,nan,1:27 p.m.
1170,nan,nan,9:05 a.m.,nan,nan,1:27 p.m.
1171,weather,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,??12:35 p.#m.,1:27 p.m.
1172,world-flight-tracker,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,wundergroun%d,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1174,nan,nan,7:10 a.m.,nan,nan,9:31 a.m.
1175,airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1176,allegiantair,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1177,boston,nan,7:@@10 a.m.,nan,nan,9:31 a.m.
1178,businesstravellogue,AA-643-MIA-ORD,7:??10 $a.m.,7:$30% a.m.,nan,nan
1179,f%lightawa$re,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1180,flightexplorer,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1181,flights,nan,nan,nan,nan,9:31 a.m.
1182,flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,$9:31 a.m.
1183,flightview,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1184,flightwise,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1185,flylouisville,AA$-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1186,flytecomm,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1187,foxbusiness,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.%
1188,gofox,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1189,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 @@a.m.
1190,nan,nan,nan,nan,nan,9:31 a.m.
1191,mytripandmore,nan,nan,nan,nan,9:31 a.m.
1192,orbitz,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1193,??@@ord,nan,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
1194,panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1195,quicktrip,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1196,travelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 %a.m.
1197,weather,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1198,world-flight-tracker,nan,7:#10 a.m.,nan,nan,9:31 a.m.
1199,wunderground,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1200,aa,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
1201,airtravelcenter,nan,1:30 p.m.,nan,nan,3:50 p.m.
1202,%al%legiantair,nan,nan,nan,nan,3:50 p.m.
1203,boston,nan,nan,nan,nan,nan
1204,businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1205,flig??htaware,AA-649-OR%D%-SNA,1:30 p.m.,1:30 p.m.,nan,nan
1206,flightexplorer,nan,nan,nan,nan,3:50 p.m.
1207,flights,nan,1:30 p.m.,nan,nan,3:50 p.m.
1208,@@flightview,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1209,nan,nan,1:30 p.m.,nan,nan,3:50 p.m.
1210,flytecomm,nan,1:30 p.m.,1:30 p.m.,nan,nan
1211,foxbusiness,nan,1:30 p.m.,1:30 p.m.,nan,nan
1212,nan,nan,1:30 p.m.,nan,nan,3:50 p.m.
1213,helloflight,nan,nan,nan,nan,3:50 p.%m.
1214,myrat%eplan,nan,nan,nan,nan,3:50 p.m.
1215,mytripandmore,nan,1:30 p.m.,nan,3:50 p.m.,nan
1216,nan,nan,nan,nan,nan,nan
1217,panynj,nan,1:30 p.m.,nan,nan,3:50 p.m.
1218,travelocity,nan,1:30 p.m.,nan,nan,3:50 p.m.
1219,weather,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1220,world-flight-tracker@@,AA-649-ORD-SNA,1:30 $??p.m.,nan,3:50 p.m.,3:50 p.m.
1221,nan,nan,1:30 p.m.,nan,nan,3:50 p.m.
1222,aa,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,nan
1223,airtravelcenter,nan,1:05 p.m.,nan,nan,3:13 p.m.
1224,allegiantair,nan,1:05 p.m.,nan,2:35 p.m.,3:13 p.m.
1225,boston,nan,1:05 p.m.,nan,nan,3:13 p.m.
1226,businesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,den,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 p.m.
1228,flightaware,nan,nan,nan,nan,3:13 p.m.
1229,flightexplorer,nan,nan,nan,nan,3:13 p.%m.
1230,flights,nan,1:05 p.m.,nan,2:3@@5 p.m$.,nan
1231,flightstats,nan,1:05 p.m.,nan,nan,3:13 p.m.
1232,nan,nan,nan,nan,nan,3:13 p.m.
1233,flightwise,nan,nan,nan,nan,3:13 p.m.
1234,flylouisville,nan,1:05 p.m.,nan,2:35 p.m.,3:13 p.m.
1235,flytecomm,nan,1:05 p.m.,nan,nan,3:13 p.m.
1236,foxbusiness,nan,1:05 @@p.m.,nan,nan,nan
1237,gof$ox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 p.m.
1238,nan,nan,1:05 p.m.,nan,nan,3:13 p.m.
1239,nan,nan,1:05 p.m.,nan,nan,3:13 p.m.
1240,myrateplan,nan,1:05 p.m.,nan,%2:35 p.m.,3:13 p.m.
1241,orbitz,nan,nan,nan,nan,3:13 p.m.
1242,ord,AA-789-ORD-DEN,1:05 p.m.,nan,nan,3:13 p.m.
1243,panynj,nan,1:05 p.m.,nan,nan,3:13 p.m.
1244,quicktrip,nan,nan,nan,nan,3:13 #p.??m.
1245,travelocity,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,nan
1246,usatoday,nan,1:05 p.m.,nan,nan,3:13 p.m.
1247,wea$ther,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1248,world-flight-tracker,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.%m.
1249,nan,nan,1:05 p.m.,nan,nan,3:13 p.m.
1250,nan,nan,3:05 p.m.,nan,nan,nan
1251,nan,nan,3:05 p.m.,nan,nan,6:4#3 p.m.#
1252,allegiantair,nan,3:05 p.m.,nan,nan,6:43 p.m.
1253,boston,nan,3:05 p.m.,nan,nan,6:43 p.m.
1254,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,nan,6:$30 @@p.m.,6:43 p.m.
1255,flightarrival,nan,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1256,nan,nan,3:05 p.m.,nan,nan,nan
1257,nan,nan,nan,nan,nan,6:43 p.m.
1258,nan,nan,3:05 p.m.,nan,nan,6:43 p.m.
1259,flightview,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,%6:43# p.m.
1260,flightwise,nan,nan,nan,nan,6:43 p.m.
1261,flylouisville,nan,nan,nan,nan,nan
1262,flytecomm,nan,3:05 p.m.,3:36 p.m.,nan,6:43 p.m@@@@.
1263,foxbusiness,nan,3:05 p.m.,nan,nan,6:43 p.m.
1264,gofo#x,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1265,helloflight,nan,3:05 p.m.,nan,nan,6:43% p.m.
1266,myrateplan,nan,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
1267,orbitz,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1268,panynj,nan,3:05 p.m.,nan,nan,6:43 p.m.
1269,quicktrip,nan,3:05% p.m??.,nan,nan,6:43 p.%m.
1270,sfo,AA-85-JFK-SFO,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
1271,travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,nan
1272,usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 $p.m%.,nan,nan
1273,weather,nan,nan,nan,nan,6:43 p.m.
1274,world-flight-tracker,nan,3:05 p.m.,nan,nan,6:43# p.m.
1275,wunderground,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1276,CO,CO-1023-IAH-DEN,11:40 $a.m.,nan,1:17 p.m.,1:14 p.m.
1277,airtravelcenter,nan,nan,nan,nan,1:14 p.m.
1278,allegiantair,nan,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
1279,boston,nan,11:40 a.m.,nan,nan,1:14 p.m.
1280,businesstravellogue,nan,11:40 a.m.,11:56 a.m.,1:1??7 p.??m.,1:14 p.m.
1281,den,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1282,flightaware,CO-1023-IAH-DEN,@@11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1283,flightexplorer,nan,11:40 a.m.,nan,nan,1:14 p.m.
1284,nan,nan,11:40 a.m.,nan,nan,1:14@@ p.m.
1285,flightstats,nan,11:40 a.m.,nan,nan,1:14 p.m.
1286,flightview,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1287,flylouisville,nan,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
1288,nan,nan,11:40 a.m.,nan,nan,1:14 p.m.
1289,foxbusiness,nan,11:40 a.m.,nan,nan,1:14 p.m.
1290,gofox,nan,11:40 a.m.,nan,nan,1:14 p.m.
1291,helloflight,nan,11:40 a.m.,nan,nan,1:14 p.m.
1292,nan,nan,nan,nan,nan,1:14 p.m.
1293,mytripandmore,nan,1#@@1:40 a.m.,nan,nan,1:14 p.m.
1294,orbitz,nan,nan,nan,nan,1:14 p.m.
1295,panynj,nan,11:40 a.m.,nan,nan,1:14 p.m.
1296,quicktrip,nan,11:40 a.m.,11:5%6 a%.m.,1:17 p.m.,nan
1297,wunderground,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1298,CO,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
1299,airtravelcenter,nan,nan,nan,nan,nan
1300,allegiantair#??,nan,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
1301,boston,nan,8:40 a.m.,nan,nan,10:56 a.m.
1302,businesstravellogue,nan,nan,nan,nan,1??0:56 a??.m.
1303,flightarrival,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1304,flights,nan,8:40 a.m.,nan,nan,10:%56# a.m.
1305,flights$tats,CO-1088-CLE-IAH,@@8:40 a.m.%,8:40 a.m.,10:54 a.m.,10:56 a.m.
1306,nan,nan,8:40 a.m.,nan,nan,10:56 a.m.
1307,flylouisville,nan,nan,nan,nan,10:56 a.m.
1308,flytecomm,nan,nan,nan,nan,10:56 a.m.
1309,foxbusiness,nan,8:40 a.m.,8:40 a.m.,nan,nan
1310,gofox,CO-1088-CLE-IA%H$,8:40 a.m.,nan,nan,10:56 a.m.
1311,helloflight,nan,8:40 a.m.,nan,nan,10:56 a.m.
1312,nan,nan,8:40 a.m.,nan,nan,10:56 a.m.
1313,orbitz,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 $a.m.
1314,panyn$j#,nan,nan,nan,nan,10:56 a.m.
1315,quicktrip,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1316,travelocity,nan,8:40 a.m.,nan,nan,10:56 a.m.
1317,weather,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1318,CO,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1319,airtravelcenter,nan,@@9:45 a.m.$,nan,nan,1:19 p.m.
1320,allegiant??ai#r,nan,nan,nan,nan,1:19 p.m.
1321,boston,nan,%9:4$5 a.m.,nan,nan,1:19 p.m.
1322,nan,nan,9:45 a.m.,nan,nan,1:@@19 p.m.
