ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1063,panynj,nan,6:00 a.m.,nan,nan,9:05 a.m.
1064,nan,nan,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,nan,nan,nan,9:05 a.m.
1066,usatoday,nan,nan,nan,9:20 a.m.,9:05 a.m.
1067,weather,nan,nan,nan,nan,9:05 a.m.
1068,world-flight-tracker,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1069,wunderground,nan,nan,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa,nan,nan,nan,7:55 p.m.,nan
1071,airtravelcenter,AA-484-DFW-MIA,nan,nan,7:55 p.m.,7:39 p.m.
1072,allegiantair,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1073,boston,nan,nan,nan,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,AA-484-DFW-MIA,nan,nan,7:55 p.m.,7:39 p.m.
1075,dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1077,flightexplorer,nan,nan,nan,7:55 p.m.,7:39 p.m.
1078,nan,nan,nan,nan,7:55 p.m.,7:39 p.m.
1079,flightstats,nan,nan,nan,nan,7:39 p.m.
1080,nan,nan,nan,nan,7:55 p.m.,7:39 p.m.
1081,flylouisville,nan,nan,nan,nan,7:39 p.m.
1082,flytecomm,nan,nan,nan,7:55 p.m.,nan
1083,foxbusiness,nan,nan,nan,7:55 p.m.,7:39 p.m.
1084,gofox,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,helloflight,AA-484-DFW-MIA,nan,nan,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1087,myrateplan,nan,nan,4:29 p.m.,7:55 p.m.,7:39 p.m.
1088,orbitz,nan,nan,nan,7:55 p.m.,nan
1089,panynj,nan,nan,nan,7:55 p.m.,7:39 p.m.
1090,quicktrip,nan,nan,nan,7:55 p.m.,7:39 p.m.
1091,travelocity,nan,nan,nan,7:55 p.m.,nan
1092,usatoday,nan,nan,4:29 p.m.,nan,7:39 p.m.
1093,weather,nan,nan,nan,nan,7:39 p.m.
1094,world-flight-tracker,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1095,wunderground,nan,nan,4:29 p.m.,nan,7:39 p.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,AA-518-MIA-JFK,nan,nan,nan,9:28 a.m.
1098,allegiantair,nan,nan,nan,9:25 a.m.,nan
1099,boston,nan,nan,nan,9:25 a.m.,9:28 a.m.
1100,businesstravellogue,AA-518-MIA-JFK,nan,nan,9:25 a.m.,9:28 a.m.
1101,nan,AA-518-MIA-JFK,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1102,nan,AA-518-MIA-JFK,6:40 a.m.,nan,nan,9:28 a.m.
1103,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1104,flightview,nan,nan,nan,9:25 a.m.,nan
1105,flylouisville,nan,nan,nan,9:25 a.m.,9:28 a.m.
1106,flytecomm,nan,nan,nan,9:25 a.m.,9:28 a.m.
1107,nan,AA-518-MIA-JFK,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1108,gofox,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1109,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myrateplan,nan,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,orbitz,nan,nan,nan,9:25 a.m.,9:28 a.m.
1112,panynj,nan,nan,nan,9:25 a.m.,9:28 a.m.
1113,quicktrip,nan,nan,nan,nan,9:28 a.m.
1114,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,usatoday,nan,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1116,weather,nan,nan,nan,9:25 a.m.,9:28 a.m.
1117,world-flight-tracker,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1118,wunderground,nan,nan,6:54 a.m.,nan,9:28 a.m.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1120,airtravelcenter,nan,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1121,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1122,boston,nan,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1123,businesstravellogue,nan,nan,nan,10:45 a.m.,11:12 a.m.
1124,flightarrival,nan,7:10 a.m.,nan,10:45 a.m.,nan
1125,flightaware,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1126,flightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1127,flights,nan,7:10 a.m.,nan,10:45 a.m.,nan
1128,flightstats,nan,7:10 a.m.,nan,nan,nan
1129,flightview,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1130,flightwise,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1132,flytecomm,nan,7:10 a.m.,nan,10:45 a.m.,nan
1133,foxbusiness,nan,nan,nan,10:45 a.m.,11:12 a.m.
1134,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1135,helloflight,nan,nan,nan,10:45 a.m.,11:12 a.m.
1136,ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,myrateplan,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1138,mytripandmore,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1139,orbitz,AA-59-JFK-SFO,nan,nan,nan,11:12 a.m.
1140,panynj,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1141,quicktrip,nan,nan,nan,10:45 a.m.,11:12 a.m.
1142,sfo,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,nan,nan,nan,10:45 a.m.,11:12 a.m.
1144,usatoday,nan,7:10 a.m.,nan,nan,nan
1145,weather,nan,nan,nan,nan,11:12 a.m.
1146,world-flight-tracker,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1147,wunderground,nan,nan,7:39 a.m.,10:45 a.m.,11:12 a.m.
1148,aa,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1149,airtravelcenter,nan,nan,nan,12:35 p.m.,1:27 p.m.
1150,allegiantair,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1151,boston,nan,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
1152,businesstravellogue,nan,nan,nan,12:35 p.m.,nan
1153,flightarrival,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1154,flightaware,AA-616-DFW-DTW,nan,nan,12:35 p.m.,1:27 p.m.
1155,flightexplorer,nan,9:05 a.m.,nan,nan,1:27 p.m.
1156,flights,nan,nan,nan,12:35 p.m.,1:27 p.m.
1157,flightstats,nan,nan,nan,12:35 p.m.,1:27 p.m.
1158,flightview,nan,nan,nan,12:35 p.m.,1:27 p.m.
1159,flylouisville,nan,nan,nan,12:35 p.m.,1:27 p.m.
1160,flytecomm,nan,nan,nan,12:35 p.m.,1:27 p.m.
1161,nan,nan,nan,nan,12:35 p.m.,1:27 p.m.
1162,gofox,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1163,helloflight,AA-616-DFW-DTW,9:05 a.m.,nan,nan,1:27 p.m.
1164,ifly,nan,nan,nan,12:35 p.m.,nan
1165,myrateplan,AA-616-DFW-DTW,nan,10:10 a.m.,nan,1:27 p.m.
1166,mytripandmore,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1167,orbitz,AA-616-DFW-DTW,nan,nan,12:35 p.m.,1:27 p.m.
1168,panynj,nan,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
1169,quicktrip,nan,nan,nan,12:35 p.m.,1:27 p.m.
1170,travelocity,nan,nan,nan,12:35 p.m.,nan
1171,weather,nan,nan,nan,12:35 p.m.,1:27 p.m.
1172,world-flight-tracker,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,wunderground,nan,nan,nan,12:35 p.m.,nan
1174,aa,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1175,airtravelcenter,nan,nan,nan,9:35 a.m.,nan
1176,allegiantair,AA-643-MIA-ORD,nan,7:30 a.m.,9:35 a.m.,9:31 a.m.
1177,boston,nan,nan,nan,9:35 a.m.,9:31 a.m.
1178,businesstravellogue,nan,nan,nan,9:35 a.m.,nan
1179,flightaware,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1180,flightexplorer,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1181,flights,nan,nan,nan,9:35 a.m.,9:31 a.m.
1182,flightstats,nan,nan,nan,9:35 a.m.,9:31 a.m.
1183,flightview,nan,nan,nan,9:35 a.m.,nan
1184,flightwise,nan,7:10 a.m.,nan,nan,9:31 a.m.
1185,flylouisville,nan,nan,nan,9:35 a.m.,nan
1186,flytecomm,nan,nan,nan,9:35 a.m.,9:31 a.m.
1187,foxbusiness,nan,nan,nan,9:35 a.m.,9:31 a.m.
1188,gofox,AA-643-MIA-ORD,nan,7:30 a.m.,9:35 a.m.,9:31 a.m.
1189,helloflight,nan,nan,nan,9:35 a.m.,9:31 a.m.
1190,myrateplan,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1191,mytripandmore,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1192,orbitz,nan,nan,nan,9:35 a.m.,9:31 a.m.
1193,nan,nan,7:10 a.m.,nan,nan,9:31 a.m.
1194,panynj,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1195,quicktrip,nan,nan,nan,9:35 a.m.,9:31 a.m.
1196,nan,nan,7:10 a.m.,nan,nan,9:31 a.m.
1197,nan,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1198,world-flight-tracker,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1199,wunderground,nan,nan,7:30 a.m.,9:35 a.m.,9:31 a.m.
1200,aa,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1201,airtravelcenter,AA-649-ORD-SNA,nan,nan,3:50 p.m.,3:50 p.m.
1202,allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1203,boston,nan,nan,nan,3:50 p.m.,3:50 p.m.
1204,businesstravellogue,nan,nan,nan,nan,nan
1205,nan,nan,nan,nan,3:50 p.m.,3:50 p.m.
1206,flightexplorer,nan,1:30 p.m.,nan,nan,3:50 p.m.
1207,flights,nan,nan,nan,nan,3:50 p.m.
1208,flightview,nan,nan,nan,3:50 p.m.,nan
1209,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1210,flytecomm,nan,nan,nan,3:50 p.m.,3:50 p.m.
1211,foxbusiness,nan,nan,nan,3:50 p.m.,3:50 p.m.
1212,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1213,helloflight,nan,nan,nan,3:50 p.m.,3:50 p.m.
1214,nan,nan,nan,nan,3:50 p.m.,3:50 p.m.
1215,mytripandmore,nan,nan,1:30 p.m.,3:50 p.m.,3:50 p.m.
1216,nan,nan,nan,nan,nan,3:50 p.m.
1217,panynj,nan,nan,nan,3:50 p.m.,nan
1218,nan,nan,nan,nan,3:50 p.m.,nan
1219,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1220,world-flight-tracker,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1221,wunderground,nan,nan,1:30 p.m.,nan,3:50 p.m.
1222,aa,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 p.m.
1223,airtravelcenter,nan,nan,nan,2:35 p.m.,3:13 p.m.
1224,allegiantair,AA-789-ORD-DEN,1:05 p.m.,nan,2:35 p.m.,3:13 p.m.
1225,boston,nan,nan,nan,2:35 p.m.,3:13 p.m.
1226,businesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,den,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1228,flightaware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1229,flightexplorer,AA-789-ORD-DEN,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
1230,nan,nan,nan,nan,2:35 p.m.,3:13 p.m.
1231,flightstats,nan,nan,nan,2:35 p.m.,3:13 p.m.
1232,flightview,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1233,flightwise,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1234,flylouisville,nan,nan,nan,2:35 p.m.,3:13 p.m.
1235,flytecomm,nan,nan,nan,2:35 p.m.,3:13 p.m.
1236,foxbusiness,nan,nan,nan,nan,3:13 p.m.
1237,gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1238,nan,nan,nan,nan,nan,3:13 p.m.
1239,ifly,AA-789-ORD-DEN,nan,nan,2:35 p.m.,3:13 p.m.
1240,myrateplan,AA-789-ORD-DEN,nan,1:19 p.m.,nan,3:13 p.m.
1241,orbitz,AA-789-ORD-DEN,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
1242,ord,AA-789-ORD-DEN,nan,nan,2:35 p.m.,3:13 p.m.
1243,panynj,nan,nan,nan,nan,3:13 p.m.
1244,quicktrip,nan,nan,nan,nan,3:13 p.m.
1245,travelocity,AA-789-ORD-DEN,nan,nan,nan,3:13 p.m.
1246,nan,nan,nan,nan,2:35 p.m.,nan
1247,weather,nan,nan,nan,2:35 p.m.,nan
1248,world-flight-tracker,nan,nan,nan,2:35 p.m.,nan
1249,wunderground,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1250,aa,nan,nan,3:36 p.m.,6:30 p.m.,6:43 p.m.
1251,airtravelcenter,AA-85-JFK-SFO,nan,nan,6:30 p.m.,6:43 p.m.
1252,allegiantair,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1253,boston,nan,nan,nan,6:30 p.m.,6:43 p.m.
1254,businesstravellogue,AA-85-JFK-SFO,nan,nan,nan,6:43 p.m.
1255,flightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1256,flightaware,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1257,flights,nan,nan,nan,6:30 p.m.,6:43 p.m.
1258,flightstats,nan,nan,nan,6:30 p.m.,6:43 p.m.
1259,flightview,AA-85-JFK-SFO,nan,3:36 p.m.,6:30 p.m.,6:43 p.m.
1260,nan,nan,nan,nan,6:30 p.m.,nan
1261,nan,nan,nan,nan,6:30 p.m.,nan
1262,flytecomm,nan,nan,nan,nan,6:43 p.m.
1263,foxbusiness,nan,nan,nan,6:30 p.m.,6:43 p.m.
1264,gofox,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1265,nan,nan,nan,nan,6:30 p.m.,6:43 p.m.
1266,myrateplan,AA-85-JFK-SFO,nan,3:36 p.m.,nan,6:43 p.m.
1267,orbitz,nan,nan,nan,6:30 p.m.,6:43 p.m.
1268,panynj,nan,nan,nan,6:30 p.m.,6:43 p.m.
1269,quicktrip,nan,nan,nan,6:30 p.m.,6:43 p.m.
1270,sfo,AA-85-JFK-SFO,nan,3:36 p.m.,6:30 p.m.,6:43 p.m.
1271,travelocity,AA-85-JFK-SFO,nan,nan,nan,6:43 p.m.
1272,usatoday,nan,nan,nan,6:30 p.m.,6:43 p.m.
1273,weather,nan,nan,nan,6:30 p.m.,6:43 p.m.
1274,world-flight-tracker,AA-85-JFK-SFO,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
1275,wunderground,nan,nan,3:36 p.m.,6:30 p.m.,6:43 p.m.
1276,CO,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1277,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1278,allegiantair,CO-1023-IAH-DEN,nan,11:56 a.m.,1:17 p.m.,1:14 p.m.
1279,boston,nan,11:40 a.m.,nan,nan,1:14 p.m.
1280,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1281,den,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1282,flightaware,CO-1023-IAH-DEN,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
1283,flightexplorer,nan,nan,nan,1:17 p.m.,1:14 p.m.
1284,flights,nan,nan,nan,1:17 p.m.,1:14 p.m.
1285,nan,nan,nan,nan,1:17 p.m.,nan
1286,flightview,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1287,flylouisville,nan,nan,nan,1:17 p.m.,1:14 p.m.
1288,flytecomm,nan,nan,nan,nan,nan
1289,foxbusiness,nan,nan,nan,nan,nan
1290,gofox,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1291,helloflight,CO-1023-IAH-DEN,nan,nan,1:17 p.m.,1:14 p.m.
1292,myrateplan,nan,nan,11:56 a.m.,1:17 p.m.,1:14 p.m.
1293,nan,nan,nan,nan,1:17 p.m.,nan
1294,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1295,nan,CO-1023-IAH-DEN,nan,11:56 a.m.,1:17 p.m.,1:14 p.m.
1296,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1297,wunderground,nan,nan,11:56 a.m.,1:17 p.m.,1:14 p.m.
1298,CO,nan,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
1299,nan,nan,nan,nan,10:54 a.m.,10:56 a.m.
1300,allegiantair,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1301,boston,nan,nan,nan,10:54 a.m.,10:56 a.m.
1302,businesstravellogue,CO-1088-CLE-IAH,nan,nan,10:54 a.m.,10:56 a.m.
1303,flightarrival,nan,nan,nan,10:54 a.m.,nan
1304,flights,nan,nan,nan,10:54 a.m.,10:56 a.m.
1305,flightstats,nan,nan,nan,10:54 a.m.,nan
1306,flightview,CO-1088-CLE-IAH,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
1307,flylouisville,nan,nan,nan,10:54 a.m.,nan
1308,flytecomm,nan,nan,nan,10:54 a.m.,10:56 a.m.
1309,foxbusiness,nan,nan,nan,10:54 a.m.,nan
1310,gofox,CO-1088-CLE-IAH,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
1311,helloflight,CO-1088-CLE-IAH,nan,nan,10:54 a.m.,10:56 a.m.
1312,nan,nan,nan,nan,10:54 a.m.,10:56 a.m.
1313,orbitz,CO-1088-CLE-IAH,nan,nan,nan,10:56 a.m.
1314,panynj,nan,nan,nan,10:54 a.m.,10:56 a.m.
1315,nan,nan,nan,nan,10:54 a.m.,10:56 a.m.
1316,travelocity,nan,nan,nan,10:54 a.m.,nan
1317,weather,nan,nan,nan,10:54 a.m.,nan
1318,CO,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1319,airtravelcenter,nan,nan,nan,1:16 p.m.,1:19 p.m.
1320,allegiantair,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
1321,nan,nan,nan,nan,nan,1:19 p.m.
1322,businesstravellogue,nan,nan,nan,1:16 p.m.,1:19 p.m.
1323,flightarrival,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1324,flights,nan,nan,nan,1:16 p.m.,1:19 p.m.
1325,flightstats,nan,nan,nan,nan,1:19 p.m.
1326,flightview,CO-1090-BOS-IAH,nan,10:19 a.m.,1:16 p.m.,1:19 p.m.
1327,flylouisville,nan,nan,nan,1:16 p.m.,1:19 p.m.
1328,flytecomm,nan,nan,nan,1:16 p.m.,1:19 p.m.
1329,foxbusiness,nan,nan,nan,1:16 p.m.,1:19 p.m.
1330,gofox,nan,nan,10:19 a.m.,1:16 p.m.,1:19 p.m.
1331,nan,nan,nan,nan,1:16 p.m.,1:19 p.m.
1332,ifly,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1333,myrateplan,nan,nan,10:19 a.m.,1:16 p.m.,1:19 p.m.
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1335,orbitz,CO-1090-BOS-IAH,nan,nan,1:16 p.m.,1:19 p.m.
1336,nan,nan,nan,nan,1:16 p.m.,1:19 p.m.
1337,quicktrip,nan,nan,nan,1:16 p.m.,1:19 p.m.
1338,nan,nan,nan,nan,1:16 p.m.,1:19 p.m.
1339,CO,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
1340,airtravelcenter,CO-1193-EWR-MCO,nan,nan,12:18 p.m.,12:09 p.m.
1341,allegiantair,CO-1193-EWR-MCO,nan,9:14 a.m.,12:18 p.m.,12:09 p.m.
1342,nan,nan,nan,nan,nan,12:09 p.m.
1343,businesstravellogue,CO-1193-EWR-MCO,nan,nan,12:18 p.m.,12:09 p.m.
1344,flightarrival,CO-1193-EWR-MCO,nan,9:14 a.m.,12:18 p.m.,12:09 p.m.
1345,nan,nan,nan,nan,nan,12:09 p.m.
1346,flightexplorer,nan,9:15 a.m.,nan,nan,12:09 p.m.
1347,flights,nan,nan,nan,12:18 p.m.,12:09 p.m.
1348,flightstats,nan,nan,nan,12:18 p.m.,nan
1349,flightview,nan,nan,nan,12:18 p.m.,nan
1350,flylouisville,nan,nan,nan,12:18 p.m.,12:09 p.m.
1351,nan,nan,nan,nan,12:18 p.m.,12:09 p.m.
1352,foxbusiness,nan,nan,nan,12:18 p.m.,12:09 p.m.
1353,gofox,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1354,nan,nan,nan,nan,12:18 p.m.,12:09 p.m.
1355,nan,nan,nan,nan,12:18 p.m.,12:09 p.m.
1356,myrateplan,nan,nan,9:14 a.m.,12:18 p.m.,12:09 p.m.
1357,orbitz,CO-1193-EWR-MCO,nan,nan,12:18 p.m.,12:09 p.m.
1358,panynj,nan,nan,nan,12:18 p.m.,12:09 p.m.
1359,quicktrip,nan,nan,nan,12:18 p.m.,12:09 p.m.
1360,travelocity,nan,nan,nan,12:18 p.m.,12:09 p.m.
1361,usatoday,CO-1193-EWR-MCO,nan,nan,12:18 p.m.,12:09 p.m.
1362,weather,nan,nan,nan,12:18 p.m.,12:09 p.m.
1363,world-flight-tracker,CO-1193-EWR-MCO,nan,9:14 a.m.,12:18 p.m.,12:09 p.m.
1364,wunderground,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1365,CO,nan,nan,nan,4:48 p.m.,nan
1366,airtravelcenter,nan,nan,nan,4:48 p.m.,nan
1367,allegiantair,nan,nan,nan,4:48 p.m.,nan
1368,boston,nan,nan,nan,4:48 p.m.,4:59 p.m.
1369,businesstravellogue,nan,nan,nan,nan,nan
1370,flights,nan,nan,nan,4:48 p.m.,4:59 p.m.
1371,flightstats,nan,nan,nan,4:48 p.m.,4:59 p.m.
1372,flightview,nan,nan,nan,4:48 p.m.,nan
1373,flylouisville,nan,nan,nan,4:48 p.m.,4:59 p.m.
1374,flytecomm,nan,nan,nan,4:48 p.m.,4:59 p.m.
1375,nan,nan,nan,nan,4:48 p.m.,4:59 p.m.
1376,gofox,nan,nan,nan,4:48 p.m.,nan
1377,helloflight,CO-1250-MIA-IAH,nan,nan,nan,4:59 p.m.
1378,ifly,CO-1250-MIA-IAH,nan,3:01 p.m.,nan,4:59 p.m.
1379,myrateplan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1380,mytripandmore,nan,nan,nan,4:48 p.m.,4:59 p.m.
1381,orbitz,nan,nan,nan,4:48 p.m.,4:59 p.m.
1382,panynj,nan,nan,nan,nan,4:59 p.m.
1383,quicktrip,nan,nan,nan,4:48 p.m.,4:59 p.m.
1384,travelocity,CO-1250-MIA-IAH,nan,nan,nan,4:59 p.m.
1385,usatoday,nan,nan,nan,4:48 p.m.,4:59 p.m.
1386,weather,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1387,CO,nan,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1388,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1389,nan,nan,nan,nan,11:35 a.m.,11:32 a.m.
1390,boston,nan,nan,nan,11:35 a.m.,11:32 a.m.
1391,businesstravellogue,CO-1561-PHX-IAH,nan,8:00 a.m.,11:35 a.m.,11:32 a.m.
1392,flightarrival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1393,nan,nan,nan,nan,11:35 a.m.,11:32 a.m.
1394,flights,nan,nan,nan,11:35 a.m.,nan
1395,flightstats,nan,nan,nan,11:35 a.m.,11:32 a.m.
1396,flightview,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1397,flylouisville,nan,nan,nan,11:35 a.m.,11:32 a.m.
1398,flytecomm,nan,nan,nan,11:35 a.m.,11:32 a.m.
1399,foxbusiness,nan,nan,nan,11:35 a.m.,11:32 a.m.
1400,gofox,nan,nan,nan,11:35 a.m.,nan
1401,helloflight,nan,nan,nan,11:35 a.m.,nan
1402,myrateplan,nan,nan,nan,11:35 a.m.,nan
1403,nan,nan,nan,nan,11:35 a.m.,11:32 a.m.
1404,panynj,nan,nan,nan,11:35 a.m.,11:32 a.m.
1405,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1406,travelocity,nan,nan,nan,11:35 a.m.,11:32 a.m.
