ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
865,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
867,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
869,businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,flightarrival,AA-4198-ORD-CLE,1#0:40 a.#m.,nan,12:55 p.m.,12:50 p.m.
871,nan,nan,nan,nan,12:55 p.m.,12:50 p.m.
872,flightexplorer,AA-4198-ORD-CLE,10:40 a@@.m.,10:54 a.%m.,12:55 p.m.,12:50 p.m.
873,nan,nan,nan,nan,12:55 p.m.,12:50 p.m.
874,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:5#5 p.m.,12:50 p.m.
879,nan,nan,nan,nan,12:55 p.m.,12:50 p??.m.
880,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m@@.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,nan,nan,nan,nan,12:55 p.m.,12:50 p.m.
885,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
886,travelocity,AA-4198-ORD-CLE,10:$40 a.m.,10:54 #a??.m.,12:55 p.m.,12:50 p.m.
887,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:5%5 p.m.,12:50 p.m.
888,nan,nan,nan,nan,12:55 p.m.,12:50 p.m.
889,wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,nan,12:10@@$ p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-%4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43$ p%.m.
892,allegiantair,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,boston,AA-4277-CVG-JFK,12$#:10 p.m.,12:10 p.m.,2:15 p.m.,1@@:43# p.m.
894,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
895,flightarrival,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,flightaware,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,nan,nan,nan,nan,2:15 p.m.,1:43# p$.m.
898,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
899,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
900,nan,nan,nan,nan,2:15 p.m.,1:43 p.m.
901,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m@@.#
904,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
905,helloflight,nan,12:10 p.m.,nan,2:15 p.m.,nan
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,nan,nan,12:10 p.m.,nan,2:15 p.m.,nan
909,panynj,nan,12:10 p.m.,nan,2:15 p.m.,nan
910,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
911,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2$:15 p.m.,1:43 p.m.
912,usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:#%43 p.m.
913,weather,nan,12:1@@0 ??p.m.,nan,nan,nan
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
915,nan,nan,nan,nan,2:15 p.m.,1:43 p.m.
916,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,alleg$iantair,AA-4307-ORD-DTW,6:45 p.m@@.,6:55 p.m.,9:10 p.m.,8:53 %p.??m.
919,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m??.,8:53 p.m.
921,nan,nan,nan,nan,9:10 p.m.,8:53 p.m.
922,nan,nan,6:45 p.m.,nan,9:10 p.m.,nan
923,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,AA-4307-ORD-DTW,6@@:45 p.m.,nan,9:10 p.m.,8:53 p.m.
925,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,nan,nan,6:45 p$@@.m.,nan,9:10 p.m.,nan
927,nan,nan,nan,nan,9:10 p.m.,8:53 p.m.
928,nan,AA-4307-ORD-DTW,6:45 %%p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
930,nan,nan,6:45 p.m.,nan,9:10 p.m.,nan
931,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
933,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,nan,nan,6:45 p.m.,nan,9:10 p.m.??,nan
936,ord,nan,6:45 p#.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
937,panynj,nan,nan,nan,nan,8:5#3 p.m.
938,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10% @@p.m.,8:53 p.m.
941,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,world-flight-tracker,AA-4307-ORD-DTW,6:45 $p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,nan,6:45 p.m.,nan,9:10 p.m.,nan
944,nan,nan,8:35 a.m.,nan,11:50 a.m.,nan
945,airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,nan,nan,nan,nan,11:50 a.m.,nan
947,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,1#1:44@@ a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,??11:50 a.m.,%11#:44 a.m.
950,flightaware,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
952,nan,nan,nan,nan,11:50 a.m.,11:44 a.m.
953,%flightsta$ts,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.@@m.??,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 @@a.m.,8:51 a.m.,nan,11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:5@@0 a.m.,11:44 a.m.
962,nan,nan,nan,nan,11:50 a.m.,11:44 a.m.
963,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
966,nan,nan,8:35 a.m.,nan,11:50 a.m.,nan
967,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,nan,nan,nan,nan,nan,nan
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m@@.,8:51 a.m.,11:50 a.m.,11:44 a.m.
970,nan,nan,nan,nan,11:50 a.m.,11:44 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3%:@@33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,nan,nan,nan,nan,4:00 ??p%.m.,3:33 p.m.
974,boston,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
975,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,flightaware,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
977,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,flig@@h??ts,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,nan,nan,nan,nan,4:0??0 p.m.,3:33 p.m.
981,nan,nan,3:35 p.m.,nan,4:00 p.m.,nan
982,nan,nan,nan,nan,nan,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,AA-4330-CVG-ORD,3:3??5?? p.m.,3:36 %p.m.,nan,3:33 p.m.
986,nan,nan,3:35 p.m.,nan,4:00 p.m.,nan
987,myrateplan,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,nan,nan,nan,nan,4:00 p.m.,nan
989,ord,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,usa@@today,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00# p.m.,3:33 p.m.
993,wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,nan,nan,11:45 a.m.,nan,2:00 p.m.,nan
995,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,allegiantair,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,nan,nan,nan,nan,2:00 p.m.,2:10 p.m.
998,businesstravellogue,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
1000,flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,flig??hts$,nan,11:45 a.m.,%12:13 p.m??.,2:00 p.m.,@@2:10 p$.m.
1002,flightstats,AA-4344-ORD-DTW,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1005,nan,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1006,nan,nan,nan,nan,2:00 p.m.,2:10 p.m.
1007,gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,helloflight,AA-4344-ORD-DTW,11:45 a.m.,nan,nan,2:10 p.m.
1009,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1010,nan,nan,11:45 a.m.,nan,2:00 p.m.,nan
1011,orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1012,nan,nan,11:45 a.m.,nan,2:00 p.m.,nan
1013,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1014,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1015,travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,1#1:#45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,nan,nan,nan,nan,3:50 p.m.,4:09 p.m.
1018,airtravelcenter,nan,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1019,allegiantair,nan,nan,nan,3:50@@@@ p.m.,4:09 p.m.
1020,nan,nan,nan,nan,3:50 p.m.,4@@:09 p.m.
1021,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3??:50 p.m.,4:09 p.m.
1022,nan,nan,nan,nan,3:50 p.m.,4??:09 p.m.
1023,flightaware,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1024,flightexplorer,AA-%446-DFW-P$HL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1025,flights,nan,11:50 a.m.,nan,3:50 p.m.,nan
1026,flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1027,flightview,nan,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1029,flytecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p%.m.,3:50 p.m.,4:09 p.m.
1030,foxbusiness,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,gofox,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1032,helloflight,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1033,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1034,myr??atep#lan,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1035,nan,nan,11:50 a.m.,nan,3:50 p.m.,nan
1036,nan,nan,11:50 a.m.,nan,3:50 p.m.,4:??09 p.m.
1037,nan,nan,11:50 a.m.,nan,3:50 p.m.,nan
1038,quicktrip,AA-446-DFW-PHL,1??1:50 a.m.,12:12 p.m.,3%:50 p.m.,4:09 p.m.
1039,travelocity%,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1040,weather,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1041,world-flight-tracker,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,nan,nan,nan,nan,9:20 a.m.,9:05 a.m.
1044,nan,nan,6:00 a.m.,nan,9:20 a.m.,nan
1045,allegiantair,nan,6:#00 $a.m.,6:08 a.m.,nan,9:05 a.m.
1046,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,nan,nan,nan,nan,nan,9:05 a.m.
1048,flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,flight#s$,AA-466-IAH-M%IA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1052,nan,nan,6$:00 a.m#.,nan,9:20 a.m.,nan
1053,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1054,nan,nan,nan,nan,9:20 a.m.,9:05 a.m.
1055,flytecomm,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1056,fo$xbusiness%,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1057,gofox,@@A%A-466-IAH-MIA,6:00 a.m.,nan,nan,9:05 a.m.
1058,helloflight,nan,6:00 a.m.,nan,9:20 a.m.,nan
1059,nan,A%A-466-IAH-MIA,6:00 a.m.,nan,nan,9:05 a.m.
1060,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,AA-466-IAH-MIA,6:00 $a.m.#,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1063,panynj,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,quicktrip,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,nan,nan,nan,nan,9:20 a.m.,9:05 a.m.
1068,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,nan,9:05 a.m.
1069,nan,nan,nan,nan,9:20 a.m.,9:05 a.m.
1070,aa,AA-484-%DFW-MI??A,4:15 p.m.,4:29 p.m.,7:55 p.m.,??7:39 %p.m.
1071,nan,nan,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1072,allegiantair,AA-484-DFW-MIA,4:15% p.m.,4:29 p.m.,7:55 p.m.,@@7$:39 p.m.
1073,nan,nan,nan,nan,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,AA-484-DFW-MIA,4%:15# p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1075,nan,nan,nan,nan,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1077,flightexplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1079,flightstats,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1080,flightview,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1081,nan,nan,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1082,nan,nan,4:15 p.m.,nan,7:55 p.m.,nan
1083,nan,nan,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1084,gofox,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1085,nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
1086,nan,nan,nan,nan,nan,7:39 p.m.
1087,myrateplan,AA-484-DFW-MIA,$4%:15 p.m.,4:29 p.m.,7:55 p.m.,7:%39# p.m.
1088,orbitz,AA-48#4-DFW-MIA,4:%15 p.m.,nan,7:55 p.m.,7:39 p.m.
1089,panynj,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1090,quicktrip,AA-484-DFW-MIA,4:15 p@@.m??.,nan,7:55 p.m.,7:39 p.m.
1091,travelocity,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1092,nan,nan,nan,nan,7:55 p.m.,nan
1093,weathe$r,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1094,world-flight-tracker,nan,4:15 p.m.,4:29 p.m.@@,nan,7:39 p.m.
1095,nan,AA-484-DFW-MIA,4:1??5 #p.m.,4:29 p.m.,7:55 p.m.@@,7:39 p.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,nan,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1098,allegiantair,nan,6:40 a.m.,nan,9:25 a.m.,nan
1099,bost#on,AA-518-MIA-JFK,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1100,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1101,flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,flights,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1103,flightstats,AA-518-MIA-JFK,6:40 a.m.,nan,nan,9:28 a.m.
1104,flightview,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,nan,6$:40 a.m.@@,nan,9:25@@ a.m.,nan
1107,nan,nan,6:40 a.m.,nan,9:25 a.m.,nan
1108,gofox,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,%9:25 a.m.,9:28 a.m.
1109,??helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,nan,nan,nan,nan,9:25 a.m.,9:28 a.m.
1111,nan,nan,nan,nan,9:25 a.m.,9:28 a.m.
1112,pan%yn??j,AA-518-MIA-JFK,6:4@@$0 a.m.,6:54 a.m.,9:25 a.m.,9:2%8 a.??m.
1113,quicktrip,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1114,travelocity,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1115,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1116,nan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:2$8 a.m.
1117,world-flight-tracker,AA-518-MIA-JFK,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1118,nan,nan,6:40 a.m.,nan,9:25 a.m.,nan
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1120,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1121,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1122,nan,AA-59-JFK-SFO??,7:10 a.m#.#,7:39 a.??m.,10:45 a.m.,11:12 a.m.
1123,businesstravellogue,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1124,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1125,flightaware,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,1@@1%:12 a.m.
1126,nan,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1127,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,$10:45 a.m%.,11:12 a.m.
1128,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
1129,flightview,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1130,nan,nan,nan,nan,10:45?? a.m.,11:12 a.m.
1131,flylouisville,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1132,nan,nan,nan,nan,10:45 a.m.,11:12 a.#m.
1133,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1134,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1135,helloflight,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1136,ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1138,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1139,nan,nan,7:10 a.m.,nan,nan,nan
1140,panynj,AA-59-JFK-SFO,7:10$ a.m.,nan,10:45 a.m.,11:12 a.m.
1141,quicktrip,nan,7:10 a.m.,nan,10:45 a.m.,nan
1142,sfo,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1144,usatoday,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1145,weather,nan,7:10 a.m.,nan,nan,nan
1146,world-flight-tracker,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1147,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1148,nan,nan,9:05 a.m.,nan,12:35 p.m.,nan
1149,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
