ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1055,flytecomm,nan,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
1056,foxbusiness,nan,nan,nan,9:20 a.m.,9:05 a.m.
1057,gofox,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1058,helloflight,nan,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
1059,mia,nan,nan,nan,nan,9:05 a.m.
1060,myrateplan,nan,nan,nan,9:20 a.m.,9:05 a$.m.
1061,nan,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1062,orbitz,nan,nan,nan,9:20 a.m.,9:05 a.m.
1063,panynj,nan,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
1064,quicktrip,AA-466-IAH-MIA,nan,nan,9:20 a.m.,nan
1065,tr$avelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:??05 a.m.
1067,nan,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,AA-466-IAH-MIA,6:00 a.m.,6:08@@ #a.m.,9:20 a.m.,9:05 a.m.
1069,wunderground,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,nan,nan,7:55 p.m.,7:39 p.m.
1072,allegiantair,AA-484-DFW-MIA,nan,nan,7:55 p.m.,7:39 p.m.
1073,nan,nan,nan,nan,7:55 p.m.,nan
1074,businesstravellogue,nan,nan,nan,nan,7:39 p.m.
1075,dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,flightaware,nan,nan,nan,7:55 p.m.,7:39 p.m.
1077,flightexplorer,nan,4:15 p.m.,nan,7:55 p.m.,nan
1078,flights,nan,nan,nan,7:55 p.m.,nan
1079,flightstats,nan,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
1080,nan,nan,nan,nan,7:55 p.m.,7:39 ??#p.m.
1081,flylouisville,nan,4:15 p.m.,nan,7:55 p.m.,nan
1082,fly@@tec??omm,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1083,nan,nan,nan,nan,7:55 p.m.,7:39 p.m.
1084,gofox,nan,nan,4:2@@9 p.m.,7:55 p.m.,7:39 p.m.
1085,helloflight,nan,nan,nan,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1087,myrateplan,nan,nan,nan,nan,7:39 p.m.
1088,orbitz,nan,nan,nan,7:55 p.m.,7:39 p.m.
1089,panynj,nan,nan,nan,nan,7:39 p.m.
1090,quicktrip,nan,nan,nan,nan,7:39 p.m.
1091,travelocity,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1092,usatoday,AA-484-DFW-MIA,nan,nan,7:55# p.@@m.,7:39 p.m.
1093,nan,nan,nan,nan,7:55 p.m.,7:39 p.m.
1094,world-flight-tracker,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1095,nan,nan,nan,nan,7:55 p.m.,7:39 p.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,AA-518-MIA-JFK,nan,nan,9:25 a.m.,9:28 a.m.
1098,allegiantair,AA-518-MIA-JFK,nan,nan,9:25 a.m.,9:28 a.m.
1099,boston,AA-518-MIA-JFK,nan,nan,9:25 a.m.,nan
1100,businesstravellogue,nan,nan,nan,nan,9:28 a.m.
1101,flightaware,nan,nan,nan,9:25 a.m.,9:28 a.m.
1102,nan,AA-518-MIA-JFK,nan,nan,nan,9:28 a.m.
1103,flightstats,nan,6:40 a.m.,nan,9:25 a.m.,nan
1104,flightview,AA-518-MIA-JFK,nan,nan,nan,9:28 a.m.
1105,flylouisville,nan,6:@@40 a.m.,nan,9:25 a.m.,9:28 a.m.
1106,flytecomm,nan,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1107,foxbusiness,nan,nan,nan,nan,9:28 a.m.
1108,gofox,nan,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
1109,helloflight,nan,nan,nan,9:25 a.m.,9:28 a.m.
1110,myrateplan,nan,nan,nan,9:25 a.m.,9:28 a.m.
1111,orbitz,nan,nan,nan,9:25 a.m.,9:28 a.m.
1112,panynj,nan,nan,nan,9:25 a.m.,9:28 a.m.
1113,quicktrip,AA-518-MIA-JFK,nan,nan,9:25 a.m.,nan
1114,nan,nan,nan,nan,9:25 a.m.,9:28 a.m.
1115,usatoday,AA-518-MIA-JFK,nan,nan,nan,nan
1116,weather,AA-518-MIA-JFK,6:??40% a.m.,6:54 a.m.,9:25 a.m.,nan
1117,world-flight-tracker,AA-518-MIA-JFK,nan,nan,9:25 a.m.,9:28 a.m.
1118,nan,AA-518-MIA-JFK,nan,nan,nan,9:28 a.m.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:@@$12 a.m.
1120,airtravelcenter,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,1%1:12 @@a.m.
1121,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1122,boston,AA-59-JFK-SFO,nan,nan,10:45 a.m.,nan
1123,businesstravellogue,nan,nan,nan,10:45 a.m.,11:12 a.m.
1124,flightarrival,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1125,flightaware,nan,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1126,flightexplorer,nan,nan,nan,10:45 a.m.,11:12 a.m.
1127,flights,nan,nan,nan,10:45 a.m.,11:12 a.m.
1128,flightstats,nan,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1129,flightview,nan,nan,nan,nan,11:12 a.m.
1130,flightwise,nan,nan,nan,nan,11:12 a.m.
1131,flylouisville,nan,7?@@?:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1132,flytecomm,nan,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1133,foxbusiness,nan,nan,nan,10:45 a.m.,11:12 a.m.
1134,gofox,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1135,helloflight,AA-59-JFK@@-SFO,nan,7:39 a.m.,10:45?? a.m.,nan
1136,nan,nan,nan,nan,10:45 a.m.,nan
1137,myrateplan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1138,mytripandmore,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11%$:12 a.m.
1139,nan,nan,nan,nan,10:45 a.m.,11:12 a.m.
1140,panynj,nan,nan,nan,10:45 a.m.,11:12 a.m.
1141,quicktrip,nan,nan,nan,nan,11:12 a.m.
1142,sfo,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1144,usatoday,nan,nan,7:39 a.m.,10:45 a.m.,11:12 a.m.
1145,weather,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1146,world-flight-tracker,nan,nan,nan,nan,11:12 a.m.
1147,wunderground,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10??:45 a.m.,11:12 a.m.
1148,aa,nan,nan,nan,nan,1@@:27 p.m.
1149,airtravelcenter,AA-616-DFW-DTW,nan,10:10 a.m.,12:35 p.m.,nan
1150,nan,nan,nan,nan,nan,1:27 p.m.
1151,boston,nan,nan,nan,12:35 p.m.,1:27 p.m.
1152,businesstravellogue,nan,nan,nan,12:35 p.m.,1:27 p.m.
1153,flightarrival,AA-616-DFW-DTW,nan,10:10 a.m%.,12:35 p.m.,1:27 p.m.
1154,flightaware,nan,nan,nan,12:35 p.m.,1:27 p.m.
1155,flightexplorer,nan,nan,nan,12:35 p.m.,1:27 p.m.
1156,flights,nan,nan,nan,nan,1:27 p.m.
1157,flightstats,nan,nan,nan,12:35 p.m.,1:#2#7 p.m.
1158,flightview,nan,nan,nan,12:35 p.m.,1:27 p.m.
1159,nan,nan,nan,nan,12:35 p.m.,1:27 p.m.
1160,flytecomm,nan,9:05 a.m.,nan,12:35 p.m.,??1:27 p.m.
1161,foxbusiness,nan,nan,nan,12:35 p.m.,1:27 p.m.
1162,gofox,nan,nan,10:10 a.m.,12:35 p.m.,1:27 p.m.
1163,nan,nan,nan,nan,12:35 p.m.,1:27 p.m.
1164,nan,nan,nan,nan,12:35 p.m.,1:27 p.m.
1165,myrateplan,nan,nan,nan,12:35 p.m.,1:27 p.m.
1166,mytripandmore,nan,nan,nan,12:35 p.m.,1:27 p.m.
1167,orbitz,nan,nan,nan,12:35 p.m.,1:27 p.m.
1168,nan,nan,nan,nan,12:35 p.m.,1:27 p.m.
1169,quicktrip,nan,nan,nan,nan,1:27 p.m.
1170,travelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1171,weather,AA-616-DFW-DTW,9:0%5 a.m.??,10:10 a.m.,12:35 p.m.,nan
1172,world-flight-tracker,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,wunderground,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1174,aa,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1175,airtravelcenter,AA-643-MIA#-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1176,nan,nan,nan,nan,9:35 a.m.,9:31 a.m.
1177,nan,nan,nan,nan,9:35 a.m.,9:31 a.m.
1178,businesstravellogue,nan,nan,nan,9:35 a.m.,nan
1179,flightaware,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1180,flightexplorer,nan,7:10 a.m.,nan,9:35 a.m.,nan
1181,flights,nan,nan,nan,9:35 a.m.,9:31 a.m.
1182,flightstats,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1183,flightview,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1184,flightwise,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:#$35 a.m.,9:31 a.m.
1185,flylouisville,nan,nan,nan,nan,9:31 a.m.
1186,flytecomm,nan,nan,nan,9:35 a.m.,9:31 a.m.
1187,foxbusiness,nan,nan,nan,9:35 a.m.,9:31% a.m.
1188,gofox,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1189,helloflight,nan,nan,nan,9:35 a.m.,9:31 a.m.
1190,myrateplan,nan,nan,7:30 a.m.,9:35 a.m.,nan
1191,nan,nan,nan,nan,9:35 a.m.,9:31 a.m.
1192,nan,nan,nan,nan,9:35 a.m.,9:31 a.m.
1193,nan,nan,nan,nan,9:35 a.m.,9:31 a.m.
1194,panynj,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1195,quicktrip,nan,nan,nan,nan,9:31 a.m.
1196,travelocity,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,@@9:31 a.m.
1197,w$eat@@her,AA-643-MIA-ORD,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1198,world-flight-tracker,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1199,wunderground,AA-643-MIA-O@@R??D,nan,7:30 a.m.,9:35 a.m.,nan
1200,nan,nan,nan,nan,3:50 p.m.,nan
1201,airtravelcenter,AA-649-ORD-SNA,nan,nan,3:50 p.m.,3:50 p.m.
1202,allegiantair,nan,nan,nan,3:50 p.m.,3:50 p.m.
1203,boston,AA-649-ORD-SNA,nan,nan,nan,3:50 p.m.
1204,businesstravellogue,nan,nan,nan,3:50 p.m.,3:50 p.m.
1205,flightaware,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.m.,3:50 p.m.
1206,flightexplorer,nan,nan,nan,3:50 p.m.,3:50 p.m.
1207,nan,nan,nan,nan,3:50 p.m.,3:50 p.m.
1208,fli@@gh%tview,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.m.,3:50 p.m.
1209,nan,nan,nan,nan,3:50 p.m.,nan
1210,flytecomm,nan,1:30 p.m.,nan,3:50 p.m.,3:50 p.m.
1211,foxbusiness,AA-649-ORD-SNA,nan,nan,3:50 p.m.,nan
1212,gofox,nan,nan,1:30 p.m.,3:50 p.m.,3:50 p.m.
1213,helloflight,nan,nan,nan,3:50 p.m.,3:50 p.m.
1214,myrateplan,AA-649-ORD-SNA,nan,nan,nan,3:50 p.m.
1215,mytripandmore,AA-649-ORD-SNA,nan,nan,nan,3:50 p.m.
1216,nan,nan,nan,nan,3:50 p.m.,3:50 p.m.
1217,panynj,nan,1:30 p??.m.,1:30 p.m.,3:50 p.m.,nan
1218,travelocity,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:5#@@0 p.m.,3:50 p.m.
1219,weather,nan,nan,nan,3:50 p.m.,3:50 p.m.
1220,world-flight-tracker,AA-649-ORD-SNA,nan,nan,nan,nan
1221,wunderground,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1222,aa,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,nan
1223,airtravelcenter,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1224,allegiantair,nan,nan,nan,2:35 p.m.,3:13 p.m.
1225,boston,AA-789-ORD-DEN,nan,nan,2:35 p.m.,nan
1226,businesstravellogue,nan,nan,nan,2:35 p.m.,3:13 p.m.
1227,nan,nan,nan,nan,2:35 p.m.,3:13 p.m.
1228,flightaware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1229,flightexplorer,nan,nan,nan,nan,3:13 p.m.
1230,flights,nan,nan,nan,nan,3:13 p.m.
1231,flightstats,nan,nan,nan,2:35 p.m.,3:13@@ p.m.
1232,flightview,nan,nan,nan,2:35 p.m.,%3:13 p.@@m.
1233,nan,nan,nan,nan,2:35 p.m.,3:13 p.m.
1234,flylouisville,nan,nan,nan,nan,3:13 p.m.
1235,flytecomm,nan,1:0#5 p.m.,nan,2:35 p.m.,3:13 p.m.
1236,foxbusiness,nan,nan,nan,2:35 p.m.,3:13 p.m.
1237,gofox,nan,nan,nan,nan,3:13 p.m.
1238,helloflight,nan,nan,nan,2:35 p.m.,3:13 p.m.
1239,ifly,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1240,myrateplan,nan,nan,nan,2:35 p.m.,3:13 p%.m%.
1241,orbitz,nan,nan,nan,2:35 p.m.,3:13 p.m.
1242,ord,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1243,nan,nan,nan,nan,2:35 p.m.,3:13 p.m.
1244,quicktrip,nan,nan,nan,2:35% p.m.,3:13 p.m.
1245,travelocity,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1246,usatoday,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1247,nan,nan,nan,nan,2:35 p.m.,3:13 p.m.
1248,world-flight-tracker,nan,nan,nan,nan,3:13 p.m.
1249,wunderground,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p??.$m.,nan
1250,nan,nan,nan,nan,6:30 p.m.,6:43 p.m.
1251,airtravelcen@@ter,AA-85-JFK-SFO,nan,3:36 p.m.,6:30 p.m.,nan
1252,allegiantair,nan,nan,nan,nan,6:43 p.m.
1253,nan,nan,nan,nan,6:30 p.m.,nan
1254,nan,nan,nan,nan,nan,6:43 p.m.
1255,flightarrival,AA-85-JFK-SFO,nan,nan,6:30 p.m.,6:43 p.m.
1256,flight@@??aware,AA-85-JFK-SFO,3:05 $#p.m.,nan,6:30 p.m.,nan
1257,flights,nan,nan,nan,6:30 p.m.,6:43 p.m.
1258,flightstats,nan,nan,nan,6:30 p.m.,6:43 p.m.
1259,flightview,nan,nan,nan,6:30 p.m.,6:43 p.m.
1260,flightwise,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,%flylou??isville,AA-85-JFK-SFO%,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1262,flytecomm,nan,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
1263,foxbusiness,AA-85-JFK-SFO,nan,nan,6:30 p.m.,nan
1264,gofox,nan,nan,nan,nan,6:43 p.m.
1265,helloflight,nan,nan,nan,6:30 p.m.,6:43 p.m.
1266,myrateplan,nan,nan,nan,6:30 p.m.,6:43 p.m.
1267,nan,nan,nan,nan,6:30 p$.m.,nan
1268,panynj,nan,3:05# p.m.,nan,6:30 p.m.,6:43 p.m.
1269,quicktrip,nan,nan,nan,nan,6:43 p.m.
1270,nan,nan,nan,nan,6:30 p.m.,6:43 p.m.
1271,travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1272,usatoday,nan,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1273,weather,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1274,world-flight-tracker,nan,nan,nan,nan,6:43 p.m.
1275,wunderground,nan,nan,nan,nan,6:43 p.m.
1276,CO,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1277,nan,nan,nan,nan,1:17 p.m.,1:14 p.m.
1278,allegiantair@@,nan,nan,11:56 a.m.,1:17 p.m.,1:14 p.m.
1279,boston,nan,nan,nan,1:17 $p.m.??,1:14 p.m.
1280,businesstravellogue,nan,nan,nan,1:17 p.m.,1:14 p.m.
1281,den,CO-1023-IAH-DEN,nan,11:56 a.m.,1:17 p.m.,1:14 p.m.
1282,flightaware,nan,nan,nan,1:17 p.m.,1:14 p.m.
1283,flightexplorer,nan,nan,nan,1:17 p.m.,1:14 p.m.
1284,flights,nan,nan,nan,1:17 p.m.,1:14 p.m.
1285,flightstats,nan,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
1286,flightview,nan,nan,nan,1:17 p.m.,1:14 p.m.
1287,flylouisville,CO-1023-IAH-DEN,nan,nan,nan,nan
1288,flytecomm,nan,11:40 a.m.,nan,1:17 p.m.,1:14 p??.m.??
1289,foxbusiness,nan,nan,nan,1:17 p.m.,1:14 p.m.
1290,gofox,nan,nan,11:56 a.m.,1:17 p.m.,1:14 p.%$m.
1291,helloflight,CO-1023-IAH-DEN,nan,11:56 a.m.,1:17 p.m.,nan
1292,myrateplan,nan,nan,nan,1:17 p.m.,1:14 p.m.
1293,mytripandmore,CO-1023-IAH-DEN,nan,nan,nan,1:14 p.m.
1294,orbitz,nan,nan,nan,1:17 p.m.,1:14 p.m.
1295,nan,nan,nan,nan,1@@:17 p.m#.,nan
1296,quicktrip,nan,nan,nan,1:17 p.m.,1:14 p.m.
1297,wunderground,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1298,??CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1299,nan,nan,nan,nan,10:54@@ a@@.m.,10:56 a.m.
1300,allegiantair,CO-1088-CLE-IAH,nan,nan,nan,nan
1301,boston,CO-1088-CLE-IAH,nan,nan,nan,10:56 a.m.
1302,businesstravellogue,nan,nan,nan,10:54 a.m.,10:56 a.m.
1303,flightarrival,CO-1088@@-CL@@E-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1304,flights,nan,nan,nan,10:54 a.m.,10:56 a.m.
1305,flightstats,nan,nan,nan,10:54 a.m.,10:56 a.m.
1306,flightview,nan,nan,nan,10:54 a.m.,10:56 a.m.
1307,flylouisville,nan,nan,nan,10:54 a.m.,10:56 a.m.
1308,flytecomm,nan,8:40 a.m.,nan,10:54 a.m.,nan
1309,foxbusiness,CO-1088-CLE??-IAH,nan,nan,10:54 a.m.,nan
1310,gofox,nan,nan,8:40 a.m.,10:54 a.m.,10:56 a.m.
1311,helloflight,nan,nan,nan,10:54 a.m.,10:56 a.m.
1312,myrateplan,nan,nan,nan,nan,10:56 a.m.
1313,orbitz,nan,nan,nan,10:54 a.m.,10:56 a.m.
1314,panynj,nan,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
1315,nan,nan,nan,nan,10:54 a.m.,10:56 a.m.
1316,travelocity,CO-1088-CLE-IAH,nan,8:40 a.m.,10:54 a.m.,nan
1317,weather,CO-1088-CLE-IAH,nan,nan,nan,nan
1318,nan,nan,nan,nan,nan,1:19 p.m.
1319,airtravelcenter,nan,nan,nan,nan,1:19 p.m.
1320,nan,nan,nan,nan,1:16 p.m.,nan
1321,boston,CO-1090-BOS-IAH,nan,nan,1:16 p.m.,1:19 p.m.
1322,businesstravellogue,nan,nan,nan,1:16 p.m.@@,1:19 p.m.
1323,flightarrival,nan,nan,nan,nan,1:19 p.m.
1324,nan,nan,nan,nan,1:16 p.m.,1:19 p.m.
1325,nan,nan,nan,nan,1:16 p.m.,1:19 p.m.
1326,flightview,nan,nan,nan,1:16 p.m.,1:19 p.m.
1327,flylouisville,nan,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
1328,flytecomm,nan,9:45 a.m.,nan,1:16 p.m.,1:19 p%.#m.
1329,foxbusiness,nan,nan,nan,1:16 p.m.,1:19 p.m.
1330,gofox,nan,nan,10:19 a.m.,1:16 p.m.,1:19 p.m.
1331,he#ll@@oflight,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.??#m.,1:19 p.m.
1332,ifly,nan,nan,nan,nan,1:19 p.m.
1333,myrateplan,nan,nan,nan,1:16 p.m.,1:19 p.m.
1334,mytripandmore,nan,nan,nan,nan,1%:19 p.m.
1335,orbitz,nan,nan,nan,1:16 p.m.,1:19 p.m.
1336,panynj,nan,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
1337,quicktrip,CO-1090-BOS-IAH,nan,nan,1:16 p.m.,nan
1338,weather,nan,nan,nan,1:16 p.m.,1:19 p.m.
1339,CO,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
1340,airtravelcenter,CO-1193-EWR-MCO,nan,nan,nan,nan
1341,allegiantair,nan,nan,nan,12:18 p.m.,12:09 p.m.
1342,boston,nan,nan,nan,12:18 p.m.,12:09 p.m.
1343,businesstravellogue,nan,nan,nan,12:18 p.m.,nan
1344,flightarrival,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1345,flightaware,nan,9:15 a.m.,nan,12:18 p.m.,nan
1346,nan,nan,nan,nan,12:18 %p.m.,12:09 p.m.
1347,flights,CO-1193-EWR-MCO,nan,nan,nan,12:09 p.m.
1348,flightstats,nan,nan,nan,12:18 p.m.,12:09 p.m.
1349,nan,nan,nan,nan,12:18 p.m.,12:09 p.m.
1350,flylouisville,CO-1193-EWR-MCO,nan,nan,nan,12:09 p.m.
1351,flytecomm,nan,9:15 a.$m.#,nan,12:18 p.m.,12:09 p.m.
1352,foxbusiness,CO-1193-EWR-MCO,nan,nan,12:18 p.m.,nan
1353,gofox,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,nan
1354,helloflight,nan,nan,nan,12:18 p.m.,12:09 p.m.
1355,mco,nan,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
1356,myrateplan,nan,nan,nan,12:18 p.m.,12:09 p.m.
1357,orbitz,nan,nan,nan,12:18 p.m.,12:09 p.m.
1358,panynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1359,quicktrip,nan,nan,nan,12:18 p.m.,12:09 p.m.
1360,nan,nan,nan,nan,12:18 p.m.,12:09 p.m.
1361,usatoday,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1362,weather,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12??:$18 p.m.,nan
1363,world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p@@@@.m.,12:09 p.m.
1364,wunderground,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1365,CO,CO-1250-MIA-IAH,2:53 p.m.,nan,4:48 p.m.,4??:59 p.$m.
1366,airtravelcenter,CO-1250-MIA-IAH,nan,3:01 p.m.,4:48 p.m.,nan
1367,allegiantair,CO-1250-MIA-IAH,nan,nan,4:48 p.m.,nan
1368,boston,CO-1250-MIA-IAH,nan,nan,4:48 p.m.,4:59 p.m.
1369,businesstravellogue,nan,nan,nan,4:48 p.m.,4:59 p.m.
1370,flights,nan,nan,nan,4:48 p.m.,4:59 p.m.
1371,flightstats,nan,nan,nan,4:48 p.m.,nan
1372,nan,nan,nan,nan,4:48 p.m.,nan
1373,flylouisville,nan,nan,nan,4:48 p.m.,4:59 p.m.
1374,flytecomm,nan,2:53 p.m.,nan,4:48 p.m.,4:59 p.m.
1375,foxbusiness,nan,nan,nan,4:48 p.m.,nan
1376,gofox,nan,nan,3:01 p.m.,4:48 p.m.,4:59 p.m.
1377,nan,nan,nan,nan,4:48 p.m.,4:59 p.m.
1378,ifly,nan,nan,nan,nan,4:59 %p.m.
1379,myrateplan,CO-1250-MIA-IAH,nan,3:01 p.m.,4??:48 p.$m.,nan
1380,mytripandmore,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1381,orbitz,nan,nan,nan,4:48 p.m.,4:59 p.m.
1382,p@@@@anynj,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1383,q%uicktrip,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1384,nan,nan,nan,nan,nan,4:59 p.m.
1385,usatoday,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1386,weather,nan,nan,nan,4:48 p.m.,4:59 p.m.
1387,CO,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1388,airtravelcenter,CO-1561-PHX-IAH,nan,8:00 a.m.,11:35 a.m.,nan
1389,all%egiantair,CO-1561-PHX-IAH,nan,nan,11:35 a.m.,11:32 a.m.
1390,boston,nan,nan,nan,11:35 a.m.,11:32 a.m.
1391,businesstravellogue,nan,nan,nan,11:35 a.m.,11:32 a.m.
1392,flightarrival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1393,flightexplorer,nan,nan,nan,11:35 a.m.,11:32 a.@@m.
1394,flights,nan,nan,nan,11:35 a.@@m.,11:32 a.m.
1395,nan,CO-1561-PHX-IAH,nan,nan,nan,11:32 a.m.
1396,flightview,CO-1561-PHX-IAH,nan,nan,nan,11:32 a.m.
1397,flylouisville,CO-1561-PHX-IAH,nan,nan,nan,11:32 a.m.
1398,flytecomm,nan,nan,nan,11:35 a.m.,11:32 a.m.
1399,nan,nan,nan,nan,11:35 a.m.,11:32 a.m.
1400,nan,nan,nan,nan,11:3#5 a.m.,nan
1401,helloflight,nan,nan,nan,11:35 a.m.,11:32 a.m.
1402,myrateplan,nan,nan,nan,11:35 a.m.,11:32 a.m.
