ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
750,299635.0,[evidence-based therapy guideline of the german working group on obesity in childhood and adolescence].,ger,aging ment health,bundesgesundheitsblatt gesundheitsforschung gesundheitsschutz,1437-1588,nan,5.0,1/11/05,584-90,{m wabitscha mossd kunze}
751,166521.0,the cost of national service frameworks,chi,occupational and environmental medicine,occup environ med,1470-2738,65.0,0.0,1/4/01,68-9 st  - the cost of national service frameworks-,{r. cn  - pubmed da  - feb dp  - nlm et  - 2004/03/05 boyle}
752,292018.0,simple steps to fitness. secrets of strength. strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. here's how to get started.,english,diabetes forecast,diabetes forecast,0095-8301,55.0,8.0,12/1/00,98--100,g r chalmersk m knutzen
753,181456.0,homeplace and housing in the lives of low-income urban african american families,english,basic rights: subsistence affluence and u.s. foreign policy,respirology,978-1-2673-2110-7,0.0,nan,1/10/10,166-188,{linda m. burtonaltman bullard burton burton burton burton burton clark conley dilworth-williams fischer foucault franklin gieryn gilbert goering hooks howard kidder lahiri lawson clark lawson clark lawson clark low massey oliver perkins rosenbaum rosenbaum sanders stack allansherri lawson clark}
754,668772.0,infusing tolerance diversity and social personal curriculum into inclusive social studies classes using family portraits and contextual teaching and learning,ita,biomedical reports,biomed rep,1553-9318 1553-9318,1.0,3.0,9/15/10,464-468,{yan-yan liyun qianchuan-wei zhou}
755,276001.0,[effects of tobacco advertising regulations in various countries],jpn,tob control,[nihon koshu eisei zasshi] japanese journal of public health,0546-1766 (print) 0546-1766,42.0,12.0,1/1/95,1017-28,{t. sone}
756,788507.0,intensive glucose control in the management of diabetes mellitus and inpatient hyperglycemia,ger,am j health syst pharm,expert opin emerg drugs,1079-2082 (print) 1079-2082,67.0,10.0,1/10/01,798-805,{s. b. levya. o. shogbon}
757,620483.0,primary cutaneous large b-cell lymphoma of the legs: a distinct clinical pathologic entity treated with cd20 monoclonal antibody (rituximab).,ita,oncology nursing forum,oncol nurs forum,0190-535x,28.0,5.0,1/1/06,815-22,{y l ku}
758,433039.0,palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,pol,bmj 2006 333:939,respirology,978-1-2673-2110-7,0.0,0.0,1/10/10,10-oct,null
759,737167.0,a pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in spain (structured abstract),en,nurs stand,nursing standard (royal college of nursing (great britain) : 1987),0029-6570 (print) 0029-6570,23.0,12.0,1/6/07,48-57; quiz 58 60,{s. ashelfordv. taylor}
760,744601.0,inhaled anticholinergics and risk for acute urinary retention: a case-crossover and case-time-control study,heb,value health,am j infect control,1098-3015,17.0,7.0,4/1/89,a776,{dilokthornsakul p.joo m.j.lee t.a.pickard a.s.lin f.j.}
761,408188.0,compartmentalization of fas and fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,eng     por,experimental cell research,american journal of critical care : an official publication american association of critical-care nurses,420980,284.0,2.0,1/3/01,283-90,{w. hunzikerk. h. tan}
762,570704.0,rituximab-related viral infections in lymphoma patients.,heb,leukemia & lymphoma,j sports sci,1042-8194,48.0,7.0,1/7/07,1307-12,{saadettin kilickapomer dizdarsercan aksoyibrahim baristahakan harputluoglukadri altundagdidem sener dede}
763,520153.0,fetal lung volume measurements: determination with mr imaging--effect of various factors.,eng,radiology,radiology,0033-8419,240.0,1.0,1/6/07,629-30,{carol e barnewolthiroto hatabumizuki nishinodeborah levinehenry a feldmanjudy a estroffvalerie l ward}
764,259267.0,intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: a prospective case-control study,chi,indian journal of psychiatry,addict.behav.,2158-0979,56.0,0.0,1/12/01,40-43,{s. deyp. bhattacharyyab. k. biswasb. bhattaraip. bhakta}
765,24381.0,the care guidelines: consensus-based clinical case reporting guideline development.,ger,headache,headache,1526-4610,53.0,10.0,1/13/11,1541-7,{[collective name] care groupjoel j gagnierdavid moherdouglas g altmangunver kienledavid rileyharold sox}
766,827921.0,effect of a creative-bonding intervention on taiwanese nursing students' self-transcendence and attitudes toward elders.,eng     por,res nurs health,american journal of perinatology,1098-240x,32.0,2.0,1/6/10,204-16,{sandra m walshshiue chen}
767,461204.0,fc receptor-like 3 (fcrl3) -169 c/t polymorphism and systemic lupus erythematosus: a meta-analysis.,pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
768,482860.0,[indirect anastomoses for moyamoya disease].,jpn,no shinkei geka. neurological surgery,aids,0301-2603,26.0,nan,9/1/98,1219-1220,{y matsushima}
769,18298.0,ulcer healing after peripheral intervention.,eng,circulation journal : official journal of the japanese circulation society,circ. j.,1347-4820,-1.0,-1.0,4/14/07,6-jan,{daiki uchidayukihiro saitohisashi uchidaatsuhiro koyanobuyoshi azuma}
770,365654.0,measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,tur,plos one,plos one,1932-6203,9.0,11.0,1/14/01,e112077,{skye p barbicpaul w andrewszachary durisko}
771,625306.0,[mammographic density: a valid risk factor for breast cancer?].,fre,prvention de l'insuffisance rnale induite par les produits de contrnste iodes,nan,0221-0363,nan,nan,1/8/09,1140-50,{g boutet}
772,572343.0,high-dose sequential (hds) chemotherapy for high-risk non-hodgkin's lymphoma: long-term analysis and future developments.,spa,paliativn_ schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,pharmacoeconomics,0939-5555,80.0,-1.0,1/1/01,b123-6,{m ladettod caracciolog rossic marinonel berguia cutticaa salomonem boccadoroi riccac tarellam paganof zalliop gavarottia pileria de crescenzo}
773,88262.0,core symptom measures in cancer clinical trials.,cze,journal of the national cancer institute,j. natl. cancer inst.,1460-2105,106.0,15.0,1/14/07,1078-87,{carolyn gotay}
774,663339.0,human papillomavirus infection and increased risk of hiv acquisition. a systematic review and meta-analysis.,pt,aids (london england),aids,1473-5571,26.0,17.0,11/13/12,2211-22,{chunhui wangrichard hayeslouise kuhnstephen shiboskijennifer s smithnatasha l larkedeborah watson-jonescatherine f houlihanpatti e gravittkaren k smith-mccune}
775,24381.0,prevalence of different morphologic forms of the human tongue in young finns.,eng     por,oral surgery oral medicine and oral pathology,oral surg. oral med. oral pathol.,0030-4220,53.0,2.0,2/1/82,152-6,{m mikkonenr kotilainena kullaa-mikkonen}
776,245200.0,osteoporosis in men,eng     por,arch intern med,archives of internal medicine,0003-9926 (print) 0003-9926,158.0,2.0,1/1/98,194,{m. galus}
777,307302.0,neurolymphatische bahnen: neue wissenschaftliche nachweise untermauern die perrin-technik,eng     por,international medicine & health guidance news [guo ji yi yao wei sheng dao bao],clinical obstetrics and gynecology,0961-5423,14.0,2.0,1/13/06,124-31,e. j. frewj. l. wolstenholmed. k. whynes
778,217418.0,long term follow-up of conservative treatment of severely traumatized maxillary incisors,chinese     chinese english,wiener medizinische wochenschrift,acta neurologica scandinavica,1088-3371,nan,4.0,1/1/97,190-192,{z. hirschfeldi. brina. fuksm. guelmann}
779,413717.0,magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,english     italian,journal of consulting and clinical psychology,annales francaises d'anesthesie et de reanimation,87567555,111.0,4.0,1/6/01,572-84,{a. r. aleandrid. mancinit. cosentinir. le donnen. colavita}
780,107979.0,pulpal response to a fluoride-releasing all-in-one resin bonding system.,eng,operative dentistry,oper dent,0361-7734,27.0,3.0,1/2/05,271-7,{masayuki otsukimakoto arakawahidekazu sonodayasutaka sasafuchiyuichi kitasakojunji tagami}
781,945021.0,improvement of action tremor by chronic cortical stimulation,english; abstract language:english,mov disord,movement disorders : official journal of the movement disorder society,0885-3185,13.0,1.0,1/1/98,aug-84,{b. pollinc. genyj. p. nguyenp. cesaroa. feve}
782,649817.0,out-of-hospital cardiac arrests occurring in southern ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng     por,psychological assessment,psychol assess,1939-134x,22.0,2.0,1/10/06,336-49,{scott o lilienfeldkeli holloway allenhoward n garbjessica l wildermuthm teresa nezworskijames m wood}
783,934327.0,use of a brief phone call after ed discharge,jpn,bmj 2006 333:939,respirology,978-1-2673-2110-7,0.0,0.0,1/10/10,10-oct,{nct01893931 }
784,546484.0,a robust method for diagnosis of morphological arrhythmias based on hermitian model of higher-order statistics,eng     por,turkish online journal of educational technology - tojet,biomed eng online,1303-6521,10.0,2.0,1/9/03,234-249,{wu-yuin hwangguo-liang hsu}
785,917231.0,[occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,eur. heart j.,1592-7830,34.0,3.0,1/12/07,266-8,{v cerabonam wachockau moscatov camisam g tuccis zaffinav montaldia poscia}
786,887418.0,impact of crizotinib on patient-reported symptoms and global quality of life (qol) compared with chemotherapy in a phase iii study of advanced alk-positive non-small cell lung cancer (nsclc),chi,european journal of cancer,j.am.geriatr.soc.,0098-4108 (print)     0098-4108 (linking),49.0,0.0,1/13/01,-,{v. hirshj.y. hanf. blackhalls. iyerd.w. kima. shawa. reismank. wilnerh. nokiharab. besse}
787,724055.0,a systematic review and meta-analysis of trials of treatment of depression from india,english,indian journal of psychiatry,respirology,0954-3007,56.0,0.0,1/14/01,120 [tp 184],{s. sarkars. grover}
788,63738.0,[the use of ethonium paste in the treatment of deep dental caries].,rus,stomatologiia,stomatologiia (mosk),0039-1735,50.0,2.0,3/1/71,13-21 do  - 10.1016/j.brat.2011.10.009,{p k shestakov}
789,422739.0,reporting methods in studies developing prognostic models in cancer: a review.,chi,bmc medicine,bmc med,1741-7015,8.0,0.0,1/10/01,20-20,{patrick roystonrachel waterssusan mallettdouglas g altmansusan dutton}
790,97795.0,hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,jpn,current opinion in ophthalmology,j cell biol,-7977,26.0,1.0,11/13/12,35-40,{j. m. neald. j. kopaczm. a. lewisj. j. deck}
791,155127.0,p16(ink4) expression is not associated with human papillomavirus in oral lichen planus.,kor,oral surgery oral medicine oral pathology and oral radiology,oral surg oral med oral pathol oral radiol,0048-7848 (print) 0048-7848,118.0,6.0,nan,694-702,{lucio montebugnoliluca morandiluca scapoliannalisa palmieridavide b gissimaria pia foschiniilaria manelli}
792,100986.0,association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,spa,journal of cardiovascular medicine (hagerstown md.),j cardiovasc med (hagerstown),1558-2035,15.0,-1.0,1/1/77,447-55,{rossana de palmapaolo ortolanicaterina caminitiemilia solinaspiera angelica merlinidiego ardissinogiorgia paolimaria francesca notarangelopaolo guastarobaantonio marzocchiluigi vignaliroxana mehranantonio manari}
793,136068.0,[severe exposure to environmental lead in a child population in antofagasta chile],eng     por,exposicion severa a plomo ambiental en una poblacion infantil de antofagasta chile.,adm policy ment health,0034-9887,128.0,2.0,1/1/00,221-32,{i. delgadoj. vega}
794,740811.0,tracheostomy care and complications in the intensive care unit,ita,critical care nurse,j.am.geriatr.soc.,-10475,33.0,5.0,1/13/01,18-31 14p,{linda l. morrisandrea whitmererik mcintosh}
795,379577.0,nan,eng,applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,appl radiat isot,0969-8043,nan,5.0,5/1/98,615-7,{c pithanm mazariegosn w solomonsp f_rst}
796,658981.0,preliminary state of development of prediction models for primary care physical therapy: a systematic review.,en,journal of clinical epidemiology,j clin epidemiol,1878-5921,65.0,12.0,1/12/12,1257-66,{martijn w heymanstobias van den berghan j r anemalieke van oortbart w koesarianne p verhagenriekie h c w de vet}
797,215650.0,bruxismo em crian_as bruxism in children,eng     por,j. pediatric infect. dis. soc.,clinical obstetrics and gynecology,1745-0128 1745-0136,3.0,2.0,1/3/04,aug-91,{ronaldo fazziana estela haddadmaria salete nahs pires corr_a}
798,521132.0,a cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,english; abstract language:english,j hand surg am,the journal of hand surgery,0363-5023,29.0,5.0,1/4/09,841-7,{jeff knightjeffery m smiththomas e trumblewren v mccallister}
799,892609.0,13th ieee/acm symposium on distributed simulation and real-time applications ds-rt 2009,jpn,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,3/1/00,25-26,{null}
800,366275.0,a systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng     por,european journal of preventive cardiology,eur j prev cardiol,2047-4881,19.0,2.0,1/12/08,42-53,{maarten j postmapetros pechlivanogloujelena stevanovic}
801,513630.0,pan-canadian study of mammography screening and mortality from breast cancer.,engpor,journal of the national cancer institute,j. natl. cancer inst.,1460-2105,106.0,15.0,1/14/11,1078-87,{jennifer paynerukshanda ahmadgregory doylenorm phillipsanna m chiarellichristine wilsonkathleen deckerandrew coldmanbin zhangjacques brisson}
802,107979.0,alcohol-related morbidity and mortality.,spa,alcohol research & health,clin cardiol,1535-7414,27.0,1.0,5/20/09,39-51,{j_rgen rehmgerhard gmelmaurizio trevisanchristopher t sempos}
803,495319.0,clinical outcome following icd removal. the bilitch registry group,chi,genereviews(r),public health rep,-8906,16.0,0.0,1/1/93,186-192,{s. furmand. t. kawanishis. l. song}
804,733752.0,eliciting relative preferences for two methods of colorectal cancer screening,english,european journal of cancer care,integr. physiol. behav. sci.,0961-5423,14.0,2.0,1/5/01,124-31,{e. j. frewj. l. wolstenholmed. k. whynes}
805,252118.0,bilingual speech: bilateral control?,chinese     english chinese,brain and language,chin.j.evid.-based med.,0093-934x,15.0,1.0,1/1/82,125-142,{h.m. sussmanp. franklint. simon}
806,903817.0,tiao-she nursing of traditional chinese medicine for mild cognitive disorder: an assessment of clinical evidence,nan,nan,nan,nan,21.0,0.0,6/21/10,346-352,{li x.-h.li g.-c.xie y.-l.shang h.-c.chi k.-l.jin y.-h.}
807,80799.0,one-pot semisynthesis of exon 1 of the huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of huntington's disease.,heb,angewandte chemie (international ed. in english),angew. chem. int. ed. engl.,1521-3773,53.0,7.0,2/1/82,1928-33,{annalisa ansalonijae sun jeongfrancesco simone ruggerigiovanni dietlerzhe-ming wanghilal a lashuel}
808,385163.0,pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,english; abstract language:english,cardiology in the young,cardiol young,1467-1107,25.0,1.0,1/15/01,47-55,c. jahanchahic. c. tookb. c. ujangd. p. mandic
809,645061.0,evaluation of a workshop on evidence-based medicine for social insurance physicians.,spa,issues ment health nurs,scand. j. rheumatol.,1096-4673,29.0,3.0,1/8/03,299-314,{hanan al-modallalann pedendebra anderson}
810,164721.0,[the microclimate of apartments and its hygienic norms],ger,das mikorklima der wohnungen und seine hygienische normierung.,czas stomatol,0049-8610,13.0,10.0,1/1/67,756-60,{m. s. goromossow}
811,730721.0,prediction study of complications after severe trauma,pol,bmj 2006 333:939,respirology,978-1-2673-2110-7,0.0,0.0,1/10/10,10-oct,{nct01713205 }
812,439302.0,american society of clinical oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
813,410748.0,preliminary validity and reliability of a thai berlin questionnaire in stroke patients,english,current immunology reviews,respirology,0143-005x,7.0,0.0,1/14/01,348,{j. saengsuwank. sawanyawisuthn. ungtrakulj. saengsuwan}
814,160820.0,spectrum and frequency of illness presenting to a pediatric emergency department.,eng,acta clinica belgica,arch.gen.psychiatry,1784-3286,61.0,4.0,1/6/11,1182-7,{p grardj montesantip lepagem m massin}
815,775428.0,organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,english,journal of biological chemistry,arch. gynecol. obstet.,0021-9258,289.0,nan,1/14/01,11342-11352,{k. peiskerb. singhs. sanyalq. chaix. gen. metzendorfs. dasgupta}
816,497593.0,ventricular arrhythmias in the north american multidisciplinary study of arvc: predictors characteristics and treatment,chi,european respiratory journal,respirology,0143-005x,nan,0.0,1/14/01,119-125,{n. a. mark estesscott mcnittwojciech zarebabronislava polonskydouglas laidlawmark s. linkfrank marcuskathleen gear}
817,899060.0,maxillofacial metastases: a retrospective review of one institution's 15-year experience,english,journal of oral & maxillofacial surgery,j cell biol,2168-6157,71.0,1.0,1/13/01,178-88,{r. a. orda. salamar. movaheds. a. mcclure}
818,424254.0,precocious and delayed sexual development in children,english,nan,acta neurochirurgica. supplementum,0300-9750,nan,0.0,1/1/88,66-76,w. bodscht. rommel
819,161290.0,premature androgenic alopecia and insulin resistance. male equivalent of polycystic ovary syndrome?,chi,j hand surg br,journal of hand surgery (edinburgh scotland),1399-3003,39.0,0.0,1/5/01,127-31 st  - premature androgenic alopecia and insulin resistance. male equivalent of polycystic ovary syndrome?-,{l. starkaj. vrbikovam. da  - dec dp  - nlm et  - 2006/03/24 hillm. duskovai. cermakova}
820,746312.0,pancytopenia : a rare presentation of legionella pneumonia,engfre,crit. care med.,actas esp psiquiatr,0090-3493,41.0,nan,1/5/07,a326,{cayetano k.ghannam d.rawat n.}
821,191138.0,mold contamination in a controlled hospital environment: a 3-year surveillance in southern italy,eng     por,international medicine & health guidance news [guo ji yi yao wei sheng dao bao],respirology,0143-005x,14.0,nan,1/14/01,66,{c. corettic. napolig. loverom. t. montagnag. caggianog. scarafileo. de giglio}
822,743819.0,effect of (d)-fagomine on excreted enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,chinese     chinese english,obesity (silver spring md.),obesity (silver spring),1930-739x,22.0,4.0,1/14/04,976-9,{eunice molinar-toribiobenjam_n pialivia g_mezjara prez-jimnezmarta casadosara ramos-romeropere clapsjosep llu_s torres}
823,193292.0,csm2004 best platform,chi,japanese journal of clinical oncology,clin med,00913960 (issn),4.0,0.0,1/4/01,190-1,{null}
824,91852.0,the importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,chinese     english chinese,jama internal medicine,jama intern med,2168-6114,173.0,19.0,10/28/13,1796-7,{david coopererik k alexander}
825,663526.0,nan,chinese     chinese english,journal of hypertension,j. hypertens.,1473-5598,nan,4.0,nan,636-45,{susanna c larssonann burgazalicja wolknicola orsini}
826,382853.0,ct features of pulmonary arterial hypertension and its major subtypes: a systematic ct evaluation of 292 patients from the aspire registry.,chinese     chinese english,thorax,thorax,1468-3296,70.0,4.0,1/15/04,382-7,{r condliffej hurdmanj m wildd g kielys rajarama j swiftc a elliotc daviesc hilli sabroec johns}
827,1266.0,clinical effect observation of fule cream to cure dermatitis eczemal,english,international medicine & health guidance news [guo ji yi yao wei sheng dao bao],occup environ med,0041-1132,14.0,14.0,1/8/01,65-68-,{x. h. lywxwf wu}
828,407082.0,a randomized controlled trial of the effects of vitamin d on muscle strength and mobility in older women with vitamin d insufficiency.,pol,journal of the american geriatrics society,j.am.geriatr.soc.,1532-5415,58.0,11.0,1/10/11,aug-63,{amanda devinenicole austinrichard l princekun zhudavid bruce}
829,411673.0,sleep and sleep disorders in the hospital,english,molecular biology of the cell. conference: annual meeting of the american society for cell biology ascb,addict.behav.,2158-0979,141.0,5.0,1/12/01,1337-45,{s. b. venkateshiahn. a. collop}
830,382297.0,doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng     por,world journal for pediatric & congenital heart surgery,world j pediatr congenit heart surg,2150-136x,6.0,2.0,1/15/04,209-14,{mark a fogelmichael v di mariamatthew a harrismeryl s cohenkevin k whitehead}
831,414396.0,sleep-disordered breathing associated with long-term opioid therapy,english,experimental cell research,american journal of critical care : an official publication american association of critical-care nurses,0161-6412 (print) 0161-6412,123.0,2.0,1/3/01,632-9,{t. v. clowardj. m. walkers. rhondeaur. j. farney}
832,635082.0,efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,cancer,cancer,0008-543x,103.0,8.0,4/15/05,1652-8,{nobuhiko emimasamitsu yanadatomoki naoekeitaro matsuo}
833,446599.0,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],cze,japanese journal of clinical oncology,paediatr child health,0143-991x,0.0,0.0,3/1/00,25-26,{null}
834,376525.0,diagnosis and management of cutaneous b-cell lymphoma.,eng,the american journal of medicine,dermatol clin,1555-7162,120.0,10.0,1/7/10,835-40,lauren c pinter-brown
835,919751.0,a comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,ita,intensive care medicine,intensive care med,0735-1631,32.0,5.0,1/6/05,639-49,{kwok m hogeoffrey j dobbsteven a r webb}
836,153797.0,definitive radiotherapy for t1 glottic squamous cell carcinoma: a 15-year cruces university hospital experience,chi,clinical & translational oncology: official publication of the federation of spanish oncology societes & of the national cancer institute of mexico,j.am.geriatr.soc.,0093-934x,15.0,0.0,1/13/01,925-31,{martinez-indart lcacicedo jdel hoyogomez-iturriaga acasquero flopez j lbilbao po }
837,470179.0,comparison of methods for defining prevalent vertebral deformities: the study of osteoporotic fractures.,kor,journal of bone and mineral research : the official journal of the american society for bone and mineral research,j. bone miner. res.,0884-0431,nan,6.0,6/1/95,890-902,{m c nevittl palermoh k genantr san valentind m blackr epsteins r cummings}
838,9325.0,children are pharmaco-therapeutic orphans.,eng     por,pediatric allergy and immunology : official publication of the european society of pediatric allergy and immunology,pediatr allergy immunol,1399-3038,21.0,2.0,1/10/03,249-50,{c k naspitzj o warner}
839,294719.0,prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,ita,shock (augusta ga.),shock,1540-0514,40.0,5.0,1/13/11,366-74,{david b hoytsandro b rizoliandrew j bakereileen m bulgerwolfgang g jungerjoseph cuschierishawn g rhindpang n shek}
840,38130.0,value of intravenous cholangiography prior to laparoscopic cholecystectomy,chi,molecular biology of the cell. conference: annual meeting of the american society for cell biology ascb,international journal of gynaecology and obstetrics: the official organ of the international federation of gynaecology and obstetrics,0304-3959,23.0,0.0,1/1/99,693-6; discussion 697 st  - value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{s. truongk. h. treutnerm. jansenc. schravenv. da  - jul dp  - nlm et  - 1999/07/03 schumpelickj. neuerburg}
841,455697.0,systematic review of occupational engagement and health outcomes among community-dwelling older adults,pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
842,nan,fractional flow reserve for guiding pci.,eng,the new england journal of medicine,n. engl. j. med.,1533-4406,360.0,19.0,7/9/05,2024; author reply 2026-7,{somjot s brarwilliam a gray}
843,503528.0,difference in postural control between patients with functional and mechanical ankle instability,ger,foot ankle int,foot & ankle international,1071-1007 (print) 1071-1007,nan,10.0,1/14/01,e109114,{s y chenh chenh y lij zhangy h hua}
844,503354.0,early ankle mobilization part i: the immediate effect on acute lateral ankle sprains (a randomized clinical trial),en,military medicine,int arch occup environ health,0340-0131,159.0,nan,1/1/94,15-20,{j r dettorib d pearsonc j basmaniaw m lednar}
845,176844.0,importance of arsenic and pesticides in epidemic chronic kidney disease in sri lanka,chi,focus on alternative and complementary therapies,respirology,0143-005x,15.0,0.0,1/14/01,283-296,{c. jayasumanar. gajanayakes. siribaddana}
846,820549.0,chiropractic vertebral subluxations,english,focus on alternative and complementary therapies,expert opin emerg drugs,1744-7623,15.0,1.0,1/10/01,13-14,{s. homola}
847,250975.0,effect of infliximab on the healing of intestinal anastomosis. an experimental study in rats.,english,int j surg,international journal of surgery (london england),nan,nan,9.0,nan,969-75,{konstantinos nastoskonstantinos evangeloumarilena papaioannoujohn vlachogiannakosmaria gazouliapostolos papaloischristos zeglinasioannis papaconstantinoupanagis lykoudischaralampos tzathasanneza yiallourou}
848,37173.0,how to appraise the effectiveness of treatment,chi,journal of sexual medicine,international journal of gynecological cancer : official journal of the international gynecological cancer society,1540-7314 0148-8376,nan,0.0,1/11/01,525-531 st  - how to appraise the effectiveness of treatment-,{suzanne b. stewartphillip dahmd db  - rzh do  - 10.4103/0970-1591.91446 dp  - ebscohost}
849,641251.0,non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,ger,ann rheum dis,annals of the rheumatic diseases,mar-67,66.0,10.0,1/7/10,1296-304,{e h choyd l scottp a scottg h kingsleyc m smith}
850,302179.0,using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,english,journal of sexual medicine,international journal of gynecological cancer : official journal of the international gynecological cancer society,1540-7314 0148-8376,0.0,0.0,1/11/01,3224,{beth anne clavenna-deane}
851,627882.0,is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? a systematic review.,eng,international journal of oral & maxillofacial implants,comput med imaging graph,0882-2786,22.0,3.0,1/7/05,390-8,{ruud r m bosgerry m raghoebarpepijn f m gielkensboudewijn stegenga}
852,264151.0,recognizing naming and measuring a family intensive care unit syndrome,chi,clinical trials,respirology,1464-0325,11.0,3.0,1/14/01,435-441,{d. r. sullivang. netzer}
853,356635.0,association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,kor,circulation,circulation,22-sep,121.0,6.0,2/16/10,750-758 9p,{yusuf sfox kachow ckanand ssjolly srao-melacini p}
854,12554.0,hypothalamic obesity in children.,eng,human gene therapy,hum. gene ther.,1043-0342,13.0,9.0,10/2/06,1039-46,{g jayashree jagadeeshdavid l nelsontaizo wadafabio candotti}
855,564924.0,complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,chinese     chinese english,respiration; international review of thoracic diseases,respiration,1423-0356,87.0,4.0,1/14/01,343-51,{a van bredam b von bartheldj t annema}
856,424254.0,comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,chinese     chinese english,clinical trials,acta neurochirurgica. supplementum,0300-9750,11.0,4.0,1/1/88,330-7,{s. a. brownf. b. garry}
857,727134.0,the antiseptic efficacy and tolerability of lavasept 0.04% on acute traumatic wounds,fre,focus on alternative and complementary therapies,expert opin emerg drugs,1139-6121,nan,nan,1/10/01,10-14 do  - 10.1016/s0748-7983(10)00156-3,null
858,356635.0,determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the reversal of atherosclerosis with aggressive lipid lowering therapy (reversal) trial,english     italian,circulation,circulation,22-sep,113.0,24.0,1/6/01,2826-34,{s. lins. e. nissenk. wolskii. sipahie. m. tuzcus. j. nichollst. churchillp. schoenhagent. crowec. wanga. loydc. apperson-hansenw. a. magyar}
859,272721.0,efficacy immunogenicity and safety of a pentavalent human-bovine (wc3) reassortant rotavirus vaccine at the end of shelf life,ita,pediatrics,pediatrics,1098-4275,124.0,5.0,1/9/01,s306-s314,{a. m. hibbsd. m. blackj. a. f. zupancica. cnaanp. l. ballards. r. wadlingerl. palermow. e. truogr. a. ballard}
860,979725.0,the impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (copd): a propensity score analysis,chi,value in health,cns spectr,1699-5198,18.0,3.0,1/15/01,a176,{r. arabyatd. w. raisch}
861,470615.0,can we improve the follow up of asthmatic patients with asthma educational program (pama)? [abstract],chi,european respiratory journal,mycoses,0340-2592,44.0,0.0,1/14/01,p3021,{francitorra mesanchez gsmanrique cavelasco ttcastany a rescriche xffernndez csfornell lllvarez sfernndez earodriguez mvfsim_ mrmayo ep}
862,71351.0,endovascular treatment of ruptured large or wide-neck basilar tip aneurysms associated with moyamoya disease using the stent-assisted coil technique.,spa,oral diseases,oral dis,1601-0825,-1.0,-1.0,10/15/09,6-jan,{nk shuklasn dasp gaurak singh}
