ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
796,658981.0,preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,jou@@rna$l of clinical epidemiology,int arch occup environ health,1878-5921,65.0,69.81424828201384,1/12/12,1257-66,d minorsj waterhouseg ghirlandag costag tarondi
797,215650.0,ghrelin improves left ventricular dysfunction and cardiac cachexia in heart failure.,pt,current opinion in pharmacology,eur j cardiovasc nurs,-14400,3.0,2.0,1/8/01,aug-91,a. a. mangoni
798,265969.0,a cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,??eng,j hand surg am,the journal of hand surgery,0363-5023,29.0,5.0,1/4/09,841-7,j. m. claises. neelp. catilinal. fontanas. ughetto
799,892609.0,13th ieee/acm symposium on distributed simulation and real-time applications ds-rt 2009,english; abstract language:english,the lancet,br.j.anaesth.,0143-991x,0.0,4537.0,1/1/66,10-10 st  - csm2004 best platform-,{null}
800,366275.0,a systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,european journal of preventive cardiology,eur j cardiovasc nurs,1170-7690,19.0,2.0,1/12/08,42-53,{maarten j postmapetros pechlivanogloujelena stevanovic}
801,513630.0,pan-canadian study of mammography screening and mortality from breast cancer.,eng,journal of the national cancer institute,j. natl. cancer inst.,1460-2105,106.0,11.0,1/14/11,1078-87,{jennifer paynerukshanda ahmadgregory doylenorm phillipsanna m chiarellichristine wilsonkathleen deckerandrew coldmanbin zhangjacques brisson}
802,605423.0,alcohol-related morbidity and mortality.,eng,alcohol research & health,american journal of critical care : an official publication american association of critical-care nurses,1535-7414,27.0,1.0,1/3/01,39-51,{j_rgen rehmgerhard gmelmaurizio trevisanchristopher t sempos}
803,2596755.36705489,clinical outcome following icd removal. the bilitch registry group,@@eng@@,journal of neurocyt$ology,the journal of the oklahoma state medical association,1076-6294 (print)     1076-6294,16.0,0.0,1/1/93,186-192,{s. furmand. t. kawanishis. l. song}
804,733752.0,eliciting relative preferences for two methods of colorectal cancer screening,english,european journal of cancer care,bmc oral health,0961-5423,14.0,2.0,1/5/01,124-31,{e. j. frewj. l. wolstenholmed. k. whynes}
805,903817.0,bilingual speech: bilateral control?,english,brain and language,expert opin emerg drugs,0093#-934x#,15.0,3.616298804388867,1/6/03??,125-142,{h.m. sussmanp. franklint. simon}
806,903817.0,tiao-she nursing of traditional chinese medicine for mild cognitive disorder: an assessment of clinical evidence,#eng,chin. j. evid.-based med.,chin.j.evid.-based med.,1672-2531,15.0,3.0,1/6/03??,346-352,{li x.-h.li g.-c.xie y.-l.shang h.-c.chi k.-l.jin y.-h.}
807,80799.0,one-pot semisynthesis of exon 1 of the huntingtin prot??ein: new tools for elucidating the role of posttranslational modifications in th$e pathogenesis of huntington's disease.,eng,angewandte chemie (international ed. in english),angew. chem. int. ed. engl.,nan,nan,7.0,10/14/02,1928-33,nan
808,385163.0,pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,fre,ca#rd@@iology in the young,card$iol% young,1467-1107,25.0,11.0,1/15/01,47-55,{gianluca rigatellipaolo cardaiolimassimo giordanashesh buchlaura olivadobrin vassilievaravinda nanjiundappafabio dell'avvocataramesh daggubatidario adami}
809,254327.0,impact of physical abuse on adulthood depressive symptoms among women.,eng,laboratoriumsmedizin,british medical bulletin,0102-6933,29.0,5.0,1/8/03,299-314,{hanan al-modallalann pedendebra anderson}
810,164721.0,[the microclimate of @@apartments and its hygienic norms],engl@@i%sh,das mikorklima der wohnungen und seine hygienische normierung.,czas stomatol,0049-8610,64.58624527918406,10.0,1/1/67,756-6%0,{m. s. goromossow}
811,730721.0,prediction study of complications after severe trauma,@@eng@@,bmj 2006 333:939,br.j.anaesth.,0-8077-4913-3,0.0,0.0,1/1/66,-,{nct01713205 }
812,892609.0,american society of clinical oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,@@eng@@,the lancet,j cell sci,1918-1485,0.0,0.0,3/1/00,10-10 st  - csm2004 best platform-,{null}
813,410748.0,novel genetic linkage of rat sp6 mutation to amelogenesis imperfecta,english,am. j. managed care,j cell sci,1541-0048,7.0,0.0,1/14/01,1402.2602561318697,{j. saengsuwank. sawanyawisuthn. ungtrakulj. saengsuwan}
814,793410.0,spectrum and frequency of illness presenting to a pediatric emergency department.,eng,acta clinica belgica,clin radiol,1784-3286,61.0,4.0,1/6/11,1257-61,qiang huangyang wuzhi qiang zhuwei liangfeng shaohan hui yao
815,775428.0,organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,eng     por,journal of biological chemistry,arch. gynecol. obstet.,1432-0711,289.0,16.0,1/14/01,11342-11352,{k. peiskerb. singhs. sanyalq. chaix. gen. metzendorfs. dasgupta}
816,1532662.1049096398,ventricular arrhythmias in the north american multidisciplinary study of arvc: predictors characteristics and treatment,eng,allergy: european journal of allergy and clinical immunology,international journal of gynaecology and obstetrics: the official organ of the international federation of gynaecology and obstetrics,0020-7292,64.0,0.0,1/14/01,1402.2602561318697,a. g. parksj. f. mcpartlin
817,899060.0,maxillofacial metastases: a retrospective review of one institution's 15-year experience,$eng,journal of oral & maxillofacial surgery,cancer res.,0098-1354,71.0,1.0,1/#13/#01,178-88,{r. a. orda. salamar. movaheds. a. mcclure}
818,424254.0,glucocorticosteroid treatment of vasogenic oedema,english,acta endocrinologic@@a. supplementum,acta endocrinol suppl (copenh),0300-9750,288.0,0.0,1/1/88,66-76,nan
819,161290.0,premature androgenic alopecia and insulin resistance. male equivalent of polycystic ovary syndrome?,engspa,int j epidemiol,international journal of epidemiology,0033-8389 do  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,39.0,6.0,1??/15/05,127-31 st  - premature androgenic alopecia and insulin resistance. male equivalent of polycystic ovary syndrome?-,{l. starkaj. vrbikovam. da  - dec dp  - nlm et  - 2006/03/24 hillm. duskovai. cermakova}
820,746312.0,pancytopenia : a rare presentation of legionella pneumonia,jpn,crit. care med.,injury,0090-3493,41.0,12.0,1/1/76,a326,{cayetano k.ghannam d.rawat n.}
821,191138.0,mold contamination in a controlled hospital environment: a 3-year surveillance in southern italy,english,international medicine & health guidance news [guo ji yi yao wei sheng dao bao],bmc oral health,1472-6831,14.0,16.86567251261458,1/$13/06%,%@@s25-7,{c. corettic. napolig. loverom. t. montagnag. caggianog. scarafileo. de giglio}
822,3982713.6349910717,effect of (d)-fagomine on excreted enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,english,obesity (silver spring md.),obesity (silver spring),1930-739x,22.0,23.03142880007742,1/14/04,976-9,{eunice molinar-toribiobenjam_n pialivia g_mezjara prez-jimnezmarta casadosara ramos-romeropere clapsjosep llu_s torres}
823,193292.0,csm2004 best platform,@@eng@@,atherosclerosis. supplements,clin cardiol,2150-1351 (print)     2150-1351,4.0,0.0,1/4/01,10-10 st  - csm2004 best platform-,{null}
824,91852.0,the importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,$eng,jama internal medicine,nan,2168-6114,173.0,80.86892184596101,1/11#%/01,1796-7,{david coopererik k alexander}
825,663526.0,blood 25-hydroxyvitamin d concentration and hypertension: a meta-analysis.,eng,journal of hypertension,j. hypertens.,1473-5598,18.0,4.0,1/11/04,119-126 8p,{susanna c larssonann burgazalicja wolknicola orsini}
826,382853.0,ct features of pulmonary arterial hypertension and its major subtypes: a systematic ct evaluation of 292 patients from the aspire registry.,??en??g,thorax,world j pediatr congenit heart surg,1@@468-3296,362.9296070945291,4.0,1/15/04,382-7,{r condliffej hurdmanj m wildd g kielys rajarama j swiftc a elliotc daviesc hilli sabroec johns}
827,4313.888808078584,clinical effect observation of fule cream to cure dermatitis eczemal,e$ng,international medicine & health guidance news [guo ji yi yao wei sheng dao bao],bjog% : an international jour$nal of obstetrics and gynaecology,0041-1132,14.0,14.0,1/8/01,65-68-,{x. h. lywxwf wu}
828,407082.0,a randomized controlled trial of the effects of vitamin d on muscle strength and mobility in older women with vitamin d insufficiency.,fre,occupational medicine-oxford,j am geriatr soc,1532-5415,58.0,11.0,1/10/11,aug-63,jos h verbeekrob kokjan l hovingfrederieke g schaafsmafrank j h van dijkpaul b a smits
829,411673.0,sleep and sleep disorders in the hospital,english,molecular biology of the cell. conference: annual meeting of the american society for cell biology ascb,american journal of obstetrics and gynecology,0002-9378 (print) 0002-9378,141.0,5.0,1/12/01,1337-45,{s. b. venkateshiahn. a. collop}
830,382297.0,doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng%,world journal for pediatric & congenital heart surgery,world j pediatr congenit heart surg,153@@1-50$53,6.0,11.300659485917567,1/15/04,209-#14#,{mark a fogelmichael v di mariamatthew a harrismeryl s cohenkevin k whitehead}
831,414396.0,sleep-disordered breathing associated with long-term opioid therapy,e$ng,experimental cell research,american journal of critical care : an official publication american association of critical-care nurses,1535-7414,123.0,14.0,1/3/01,6??32-9,{t. v. clowardj. m. walkers. rhondeaur. j. farney}
832,3092751.7644262486,efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,english,nan,bull.wh$#o,nan,103.0,8.0,4/15%/0#5,1652-8,{nobuhiko emimasamitsu yanadatomoki naoekeitaro matsuo}
833,892609.0,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],@@eng@@,the lancet,br.j.anaesth.,0143-991x,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
834,376525.0,considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,the american journal of medicine,am. j. med.,1555-7162,120.0,10.0,1/7/10,835-40,{stephen a geracimohammed kazichristian a koch}
835,637323.0,a comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,intensive care medicine,intensive care med,0342-4642,nan,5.0,1/6/0??5,639-49,nan
836,153797.0,definitive radiotherapy for t1 glottic squamous cell carcinoma: a 15-year cruces university hospital experience,@@eng@@,nicotine & tobacco research,biol.blood marrow transplant.,0301-1623,15.0,0.0,1/13/01,925-31,{martinez-indart lcacicedo jdel hoyogomez-iturriaga acasquero flopez j lbilbao po }
837,470179.0,comparison of methods for defining prevalent vertebral deformities: the study of osteoporotic fractures.,eng,journal of bone and mineral research : the official journal of the american society for bone and mineral research,j. bone miner. res.,0884-0431,10.0,6.0,6/1/95,890-902,{m c nevittl palermoh k genantr san valentind m blackr epsteins r cummings}
838,9325.0,children are pharmaco-therapeutic orphans.,$e#ng,pediatric allergy and immunology : official publication of the european society of pediatric allergy and immunology,pediatr allergy immunol,1873-1465,21.0,2.0,1/10/03,249-50,{c k naspitzj o warner}
839,294719.0,prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,shock (augus#ta ga.),appl @@nurs res,1540-0514,40.0,5.0,1/13/11,366-74,{david b hoytsandro b rizoliandrew j bakereileen m bulgerwolfgang g jungerjoseph cuschierishawn g rhindpang n shek}
840,38130.0,value of intravenous cholangiography prior to laparoscopic cholecystectomy,@@eng@@,j hum hypertens,international journal of gynaecology and obstetrics: the official organ of the international federation of gynaecology and obstetrics,0020-7292,23.0,0.0,1/1/99,693-6; discussion 697 st  - value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{s. truongk. h. treutnerm. jansenc. schravenv. da  - jul dp  - nlm et  - 1999/07/03 schumpelickj. neuerburg}
841,455697.0,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],@@eng@@,the lancet,br.j.anaesth.,0143-991x,0.0,0.0,1/1/66,10-10 st  - csm2004 best platform-,{null}
842,518335.0,fractional flow reserve for guiding pci.,eng,the new england journal of medicine,n. engl. j. med.,1533-4406,360.0,19.0,7/9/05,2024; author reply 2026-7,nan
843,503528.0,difference in postural control between patients with functional and mechanical ankle instability,ger,foot ankle int,foot & ankle international,1071-1007 (print) 1071-1007,35.0,10.0,#1/13/01,1068-1074,{s y chenh chenh y lij zhangy h hua}
844,132901.0,early ankle mobilization part i: the immediate effect on acute lateral ankle sprains (a randomized clinical trial),$eng,military medicine,ann r coll surg engl,0035-8843,159.0,1.0,1/1/94,305-11,d minorsj waterhouseg ghirlandag costag tarondi
845,176844.0,importance of arsenic and pesticides in epidemic chronic kidney disease in sri lanka,@@eng@@,nicotine & tobacco research,bmc oral health,0261-5614,15.0,0.0,1/14/01,1402.2602561318697,m. tercedor snchezj.a. prieto velasco
846,338547.0,chiropractic vertebral subluxations,english,focus on alternative and complementary therapies,injury,1744-7623,15.0,1.0,1/10/01,153-163,{s. homola}
847,250975.0,effect of infliximab on the healing of intestinal anastomosis. an experimental study in rats.,eng     por,int j surg,bmc neurol,1743-9159,12.0,9.0,1/14/01,969-75,{konstantinos nastoskonstantinos evangeloumarilena papaioannoujohn vlachogiannakosmaria gazouliapostolos papaloischristos zeglinasioannis papaconstantinoupanagis lykoudischaralampos tzathasanneza yiallourou}
848,37173.0,how to appraise the effectiveness of treatment,@@eng@@,clinical cardiology,journal of clinical microbiology,1535-7414,27.0,0.0,1/11/01,525-531 st  - how to appraise the effectiveness of treatment-,{suzanne b. stewartphillip dahmd db  - rzh do  - 10.4103/0970-1591.91446 dp  - ebscohost}
849,641251.0,non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,ger,ann rheum dis,annals of the rheumatic diseases,mar-67,66.0,10.0,1/5/08,1296-304,{e h choyd l scottp a scottg h kingsleyc m smith}
850,302179.0,using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,english,health technology assessment database,journal of clinical microbiology,1017-7833,0.0,0.0,1/11/01,3224,{beth anne clavenna-deane}
851,627882.0,is there evidence that barrier@@ membranes prevent bone resorption in autologous bone grafts during %the healing period? a systematic review.,eng,international journal of oral & maxillofacial implants,aust j rural health,0882-2786,22.0,3.0,1/7/05,390-8,{ruud r m bosgerry m raghoebarpepijn f m gielkensboudewijn stegenga}
852,264151.0,recognizing naming and measuring a family intensive care unit syndrome,#eng,european respiratory journal,j. cardiovasc. electrophysiol.,0261-5614,0.0,3.0,1/14/01,435-441,{d. r. sullivang. netzer}
853,711975.0,association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,??en@@g,circulation,circulation,22-sep,121.0,6.0,2/16/10,750-758 9p,{yu#suf sfox kachow ckan@@and ssjolly srao-melacini p}
854,12554.0,retrovirus-mediated wasp gene transfer corrects wiskott-aldrich syndrome t-cell dysfunction.,eng,human gene therapy,hum. gene ther.,1043-0342,13.0,9.0,10/2/06,1039-46,{g jayashree jagadeeshdavid l nelsontaizo wadafabio candotti}
855,564924.0,complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,??en??g,respiration; international review of thoracic diseases,respiration,1423-0356,87.0,4.0,1/14/07,343-51,{a van bredam b von bartheldj t annema}
856,364080.0,comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,european journal of cardiovascular nursing : journal of the working group on cardiovascular nursing of the european society of cardiology,acta endocrinol suppl (copenh),0065-1419 (print)     0065-1419,11.0,4.0,1/1/88,3@#@30-7,cecilia bj_rkelundmargaretha jerlock
857,727134.0,the antiseptic efficacy and tolerability of lavasept 0.04% on acute traumatic wounds,english; abstract language:english,focus on alternative and complementary therapies,injury,0893-133x,0.0,10.819294416255996,1/10/01,%531-9,{nct01153620 }
858,356635.0,determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascul@@ar ultrasound observations from the reversal of atherosclerosis with aggressive lipid lowering therapy (reversal) trial,fre,circulation,circulation,22-sep,113.0,24.0,1/6/01,2826-34,{s. lins. e. nissenk. wolskii. sipahie. m. tuzcus. j. nichollst. churchillp. schoenhagent. crowec. wanga. loydc. apperson-hansenw. a. magyar}
859,272721.0,economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,??eng,pediatrics,pediatrics,1098-4275,124.0,5.0,1/9/01,1325-1332,goveia m.g.block s.l.rivers s.b.dallas m.j.bauder j.adeyi b.a.vesikari t.heaton p.m.boslego j.w.
860,979725.0,the impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (copd): a propensity score analysis,#eng,value in health,j. cardiovasc. electrophysiol.,0021-7557%,18.0,3.0,1/15/01,a176,{r. arabyatd. w. raisch}
861,981412.0,can we improve the follow up of asthmatic patients with asthma educational program (pama)? [abstract],@@eng@@,european respiratory journal,ann. med.,0195-6701 (print) 0195-6701,44.0,0.0,1/14/01,p435,{francitorra mesanchez gsmanrique cavelasco ttcastany a rescriche xffernndez csfornell lllvarez sfernndez earodriguez mvfsim_ mrmayo ep}
862,71351.0,association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,eng,oral diseases,oral dis,1601-0825,-1.0,-1.0,2/17/10,6-jan,{nk shuklasn dasp gaurak singh}
863,793299.0,[use of probiotics and prebiotics in infant formulas].,spa,prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en adultos mayores chilenos.,sleep,1699-5198,31.0,-1.0,1/8/09,jul-72,{venancio mart_nez surez}
864,nan,[postacute care].,spa,tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,american journal of perinatology,0025-7753,462.54962173805893,1.0,7/14/07,29-33,{margarita admetlla falguerasjosep fust sugraes}
865,258181.0,heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,english,american journal of community psychology,injury,0893-133x,48.0,6.0,1/10/01,%531-9,m.b. dikshits. rajed.s. jaju@@v.r. purandare??
866,11709.0,sleep-related nighttime crying (yonaki) in japan: a community-based study.,$eng,pediatrics,pediatrics,1098-4275,632.7502583428616,1.0,1/5/01,217-24,{michio fukumizumarie j hayesmakiko kagajun kohyama}
867,603381.0,withdrawn: zinc for the common cold.,eng,cochrane database syst. rev.,cochrane database syst rev,1469-493x,-1.0,3.0,1/#6??/01,cd001364,{i marshall}
868,570263.0,successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,??en??g,cancer chemotherapy and pharmacology,cancer chemother. pharmacol.,1@@432-0843,63.0,4.0,1/9/03,233-43; discussion 243,{andrea tendaspaolo de fabritiismarco giovanninidaniela piccioniroberto palumboalessio pio perrottiluca cupelliteresa dentamarolaura scaramuccipasquale niscola}
869,395807.0,in this issue,ge@@#r,japanese journal of clinical oncology,international journal of epidemiology,0901-5027,40.0,7.0,1/10/01,%531-9,christian t. l. janssen
870,149836.0,exercise-induced changes of the upper extremity in chronic stroke survivors,@@eng@@,nan,j cell sci,nan,nan,0.0,nan,58-68 st  - exercise-induced changes of the upper extremity in chronic stroke survivors-,{p. kludings. a. da  - winter do  - 10.1310/let5-xnby-98q6-q8tg dp  - nlm et  - 2005/03/01 billinger}
871,813023.0,respiratory syncytial virus prophylaxis: cost-effective analysis in argentina (structured abstract),??en??g,pediatric infectious disease journal,pediatr allergy immunol,0041-5782 (print) 0041-5782,21.0,4.0,1/2/01,apr-41,c. b. mogenseni. b. jacobsenl. wiboe
872,691035.0,behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,bmj open,atheroscler suppl,2044-6055,4.0,5.0,1/14@@??/01,e004623,{thirimon moe-byrneduncan chambersmelissa hardencatriona mcdaid}
873,801512.0,sex differences in pain.,engpor,the behavioral and brain sciences,behav brain sci,0140-525x,20.0,5.0,9/1/97,371-80; discussion 435-513,{k j berkley}
874,121133.0,preoperative rad$iotherapy for esophageal carcin$oma,eng,journal of biomolecular techniques,br.j.anaesth.,0353-9504,0.0,4.0,1/5/01,cd001799,{m. wangg. stewartj. f. tierneyg. spilopoulosw. duncanh. s. hansenz. rhugangm. k. parmara. rousellb. launoisk. nygaards. j. arnottm. gignoux}
875,82486.0,robotic surgery in gynecology.,eng     por,archives of gynecology and obstetrics,arch. gynecol. obstet.,1432-0711,289.0,3.6044683897148313,1/14/01,6-may,{axel schindelhauerpauline wimberger}
876,941515.0,enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,clinical cardiology,clin med,00$19-5499,21.0,7462.0,1/4/01,643-50 st  - cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{d. russellp. linckr. hibbsi. russellr. muntzn. h. williamsb. c1  - frn rct-s_kningen cn  - pubmed da  - dec do  - 10.1093/fampra/cmh612 dp  - nlm et  - 2004/11/09 hounsomer. t. edwardsc. wilkinson}
877,131606.0,clinical outcome following icd removal. the bilitch registry group,eng,journal of neurocyt$ology,j. heart valve dis.,0966-8519,20.0,0.0,1/1/93,138-52 st  - the cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{e. m. cn  - pubmed da  - summer dp  - nlm et  - 1993/07/01 bohligj. a. scott-lennoxr. d. lennox}
878,448384.0,are birth kits a good idea? a systematic review of the evidence.,@@eng@@,bmj 2006 333:939,br.j.anaesth.,0-8077-4913-3,0.0,0.0,1/1/66,-,null
879,57286.0,differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,psychological medicine,psychol med,1469-8978,139.59338377555255,3.0,1/13/03,507-18,nan
880,622636.0,nurturing students' interest in primary care research through summer training in meta-analysis.,??eng,academic medicine: j$ournal of the %association of american medical colleges,anesth analg,nan,417.02197911097306,5.0,1/1/05,526,{l n meurer}
881,107979.0,intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,nepal medical co??llege journal : nm$cj,#nepal med co$ll j,1535-7414,27.0,6.0,1/3/06,695-702,{t forsnj erikssonc osmondd barker}
882,252990.0,effects on prolongation of bazett__s corrected qt interval of seven second-generation antipsychotics in the treatment of schizophrenia: a meta-analysis,??eng,journal of psychopharmacology,j sports sci,1531-698x,25.0,5.0,1/11/01??,646-666,{albert k. k. chungsiew-eng chua}
883,861475.0,cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (structured abstract),$eng,cost effectiveness and resource allocation,american journal of perinatology,1478-7547 (electronic),0.0,1.0,1/11/01,1245-50,{p. phanthunanem. bertramh. whitefordt. vos}
884,570263.0,sports injuries of the ankle. [japanese],chinese     english chinese,nippon seikeigeka gakkai zasshi,cancer immunol. immunother.,1432-0851,63.0,9.0,1/1/89,18-24,{e fujimaki}
885,325081.0,changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,english; abstract language:english,basic rights: subsistence affluence and u.s. foreign policy,eur j appl physiol occup physiol,0098-4108 (print)     0098-4108 (linking),0.0,9.0,1/1/96,7-jan,null
886,399134.0,chronic heart failure: current guideline recommendations and innovations. [german],german,social science and medicine,acta cytol.,1558-3597,56.0,7.0,1/15/01,791-802,jae jun leesang yong songsoomin ahnyoung lyun ohji-youn sungchang ohk sungyoo-young lee
887,315951.0,adipocyte is a non-trivial dynamic partner of breast cancer cells.,english,cns drugs,diabetes forecast,0$095-830@@1,55.0,8.0,1/6/01,650-4,{o. thuemers. g. sakkae. huttemann}
888,98479.0,the rox coupler: creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,eng,catheterization and cardiovascular interventions : official journal of the society for cardiac angiography & interventions,catheter cardiovasc interv,1522-726x,-1.0,-1.0,1/11/04,6-jan,@@{adam witkow@@skiajay k jainivan casserlydavid e kandzaridavid deatonpaul a sobotkajohn p forankrishna j rocha-singhbarry t katzenpeter balmforth}
889,673307.0,downregulated e-cadherin expression indicates worse prognosis in asian patients with colorectal cancer: evidence from meta-analysis.,ge@@#r,plos one,plos one,1932-6203,8.0,7.0,1/13/01,e70858,{zhigang chenminyue jiaxiaoying zhaoxin he}
890,817811.0,preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,english; abstract language:english,pain practice,international journal of epidemiology,0307-0565,0.0,0.0,1/9/01,153,{anastasiou mtzortzopoulou aemexidis tkoudouna epouliou avasilas n}
891,970712.0,a re-appraisal of screening for colour vision impairments,??eng,child: care health & development,best pract res clin gastroenterol,0305-1862,23.0,5.0,1/1/97,391-398,{d. m. b. halle. holroyd}
892,265969.0,a cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,j hand surg am,the journal of hand surgery,0363-5023,28.0,1.0,1/4/09,94-104,{m. a. shahs. f. viegasr. p. morrisr. m. pattersond. osada}
893,876536.0,polycystic ovary syndrome (pcos) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,vaccine,bjog% : an international jour$nal of obstetrics and gynaecology,0210-0010,23.0,0.0,1/8/01,63-71 st  - polycystic ovary syndrome (pcos) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{a. senguptad. da  - feb do  - #23/1/63 [pii] dp  - nlm et  - 2008/01/22 karsiesg. u. liepa}
894,8529.0,maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,??en@@g,the european respiratory journal,ann. med.,1399-3003,39.0,6.0,1/12/06,1468-74,{gerard h koppelmanjohan c de jongsteliset e m elstgeesthenri_tte a smitulrike gehringannemien haveman-niesmarjan kerkhofmarga b m bekkersalet h wijgasalome scholtens}
895,967781.0,shedding health risks with bariatric weight loss surgery,@@eng@@,int j epidemiol,international journal of epidemiology,0033-8389 do  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,39.0,0.0,1/9/01,34-??41 st  - shed%ding health risks with bariatric weight loss surgery-,{s. g. db  - c8h do  - 10.1097/01.nurse.0000343454.35505.5a dp  - ebscohost camden}
896,535901.0,historical misrepresentation in science: the case of fetal alcohol syndrome,eng,sci eng ethics,science and engineering ethics,1353-3452 (print)     1353-3452,0.0,4.909553670207485,1/1/98,427-35,{s. n. penningtoni. a. shibley}
897,15325.0,discontinuing penicillin prophylaxis in children with sickle cell anemia. prophylactic penicillin study ii,??eng,british journal of clinical pharmacology,[nihon koshu eisei zasshi] japanese journal of public health,0306-5251,39.0,5.0,1/1/95,471-6,{g villaa zoppig d malamanig marasia vanasiar fogari}
898,162189.0,significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,eng,annals of oncology,j cell sci,0360-3016,90.0,0.0,1/5/01,3236-42 st  - changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{c. hagenk. brusgaardm. da  - mar do  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] dp  - nlm et  - 2004/12/16 andersena. p. hermannj. hangaardd. glintborg}
899,434500.0,too little but not too late: results of a literature review to improve routine immunization programs in developing countries,@@eng@@,the lancet,j cell sci,1918-1485,0.0,0.0,$1/1/78,10-10 st  - csm2004 best platform-,{null}
900,197174.0,outcomes among patients with end-stage liver disease who are coinfected with hiv and hepatitis c virus.,eng,clinical infectious diseases : an official publication of the infectious diseases society of america,clin. infect. dis.,15$$37-6591,152.84015139172453,-1.0,1/5/07,s50-5,{norah j shireguy w neffsteven m rudich}
901,6786.0,phase ii study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (gw679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,$eng,focus on alternative and complementary therapies,injury,0893-133x,113.0,1.0,1/10/01,74-82,{demetrios j. kutsogiannisneil k. singlafrances chungstephen r. lanejeremey levinjoseph v.j. pergolizzibrendan johnsonlinda blackburnsonia k. singla}
