ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
780,107979.0,pulpal response to a fluoride-releasing all-in-one resin bonding system.,chi,operative dentistry,oper dent,0361-7734,27.0,3.0,1/2/05,271-7,mark kernkaren dikemanbarbara grandemarta kazandjianterilynn nitschkestephanie danielsbenson masseyreza shakercaryn easterling
781,945021.0,improvement of action tremor by chronic cortical stimulation,engfre,mov disord,movement disorders : official journal of the movement disorder society,0885-3185,13.0,1.0,1/1/98,aug-84,{b. pollinc. genyj. p. nguyenp. cesaroa. feve}
782,649817.0,validity of rorschach inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,eng     por,psychological assessment,psychol assess,1939-134x,22.0,2.0,1/10/06,336-49,{scott o lilienfeldkeli holloway allenhoward n garbjessica l wildermuthm teresa nezworskijames m wood}
783,934327.0,use of a brief phone call after ed discharge,pol,pain practice,international journal of obesity (2005),0-8077-4913-3,0.0,0.0,1/1/74,-,{nct01893931 }
784,546484.0,the effects of pre-reading and sharing mechanisms on learning with the use of annotations,eng     por,turkish online journal of educational technology - tojet,emerg radiol,1303-6521,10.0,2.0,1/11/04,234-249,{wu-yuin hwangguo-liang hsu}
785,917231.0,[occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,eur. heart j.,1592-7830,34.0,3.0,1/12/07,266-8,{v cerabonam wachockau moscatov camisam g tuccis zaffinav montaldia poscia}
786,887418.0,impact of crizotinib on patient-reported symptoms and global quality of life (qol) compared with chemotherapy in a phase iii study of advanced alk-positive non-small cell lung cancer (nsclc),english; abstract language:english,european journal of cancer,journal of nutrition in gerontology and geriatrics,0098-4108 (print)     0098-4108 (linking),49.0,0.0,1/13/01,-,{v. hirshj.y. hanf. blackhalls. iyerd.w. kima. shawa. reismank. wilnerh. nokiharab. besse}
787,724055.0,a systematic review and meta-analysis of trials of treatment of depression from india,english,indian journal of psychiatry,international journal of obesity (2005),0954-3007,56.0,0.0,1/14/01,29-38,{s. sarkars. grover}
788,63738.0,[the use of ethonium paste in the treatment of deep dental caries].,rus,stomatologiia,stomatologiia (mosk),0039-1735,50.0,2.0,3/1/71,79-80,{p k shestakov}
789,422739.0,reporting methods in studies developing prognostic models in cancer: a review.,pol,bmc medicine,bmc med,1741-7015,8.0,0.0,1/1/95,20-20,{patrick roystonrachel waterssusan mallettdouglas g altmansusan dutton}
790,97795.0,hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,pt,aids (london england),neurosurg,0301-2603,26.0,6.0,1/1/01,35-40,{j. m. neald. j. kopaczm. a. lewisj. j. deck}
791,155127.0,p16(ink4) expression is not associated with human papillomavirus in oral lichen planus.,chinese     english chinese,oral surgery oral medicine oral pathology and oral radiology,oral surg oral med oral pathol oral radiol,2212-4411,118.0,12.0,1/14/12,694-702,{lucio montebugnoliluca morandiluca scapoliannalisa palmieridavide b gissimaria pia foschiniilaria manelli}
792,100986.0,association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,eng,journal of cardiovascular medicine (hagerstown md.),j cardiovasc med (hagerstown),1558-2035,-1.0,-1.0,9/23/14,447-55,{rossana de palmapaolo ortolanicaterina caminitiemilia solinaspiera angelica merlinidiego ardissinogiorgia paolimaria francesca notarangelopaolo guastarobaantonio marzocchiluigi vignaliroxana mehranantonio manari}
793,166179.0,[severe exposure to environmental lead in a child population in antofagasta chile],eng     por,exposicion severa a plomo ambiental en una poblacion infantil de antofagasta chile.,the journal of hospital infection,0034-9887,128.0,2.0,1/1/00,221-32,{i. delgadoj. vega}
794,740811.0,thoracic aortic aneurysm: reading the enemy's playbook,chinese     english chinese,critical care nurse,journal of nutrition in gerontology and geriatrics,-10475,33.0,5.0,1/13/01,18-31 14p,{linda l. morrisandrea whitmererik mcintosh}
795,379577.0,monitoring of fluid changes in hospitalized malnourished guatemalan children using bioelectrical impedance spectroscopy (bis).,eng,applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,appl radiat isot,0969-8043,49.0,5.0,5/1/98,615-7,{c pithanm mazariegosn w solomonsp f_rst}
796,658981.0,preliminary state of development of prediction models for primary care physical therapy: a systematic review.,en,journal of clinical epidemiology,j clin epidemiol,1878-5921,65.0,12.0,1/12/12,1257-66,{martijn w heymanstobias van den berghan j r anemalieke van oortbart w koesarianne p verhagenriekie h c w de vet}
797,215650.0,bruxismo em crian_as bruxism in children,pt,current opinion in pharmacology,am.j.epidemiol.,1471-4892,3.0,2.0,1/3/04,aug-91,{ronaldo fazziana estela haddadmaria salete nahs pires corr_a}
798,521132.0,a cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,chinese     english chinese,j hand surg am,the journal of hand surgery,0363-5023,29.0,5.0,1/4/09,841-7,{jeff knightjeffery m smiththomas e trumblewren v mccallister}
799,892609.0,13th ieee/acm symposium on distributed simulation and real-time applications ds-rt 2009,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
800,366275.0,a systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng     por,european journal of preventive cardiology,eur j prev cardiol,2047-4881,19.0,2.0,1/12/08,42-53,{maarten j postmapetros pechlivanogloujelena stevanovic}
801,513630.0,pan-canadian study of mammography screening and mortality from breast cancer.,pol,journal of the national cancer institute,j. natl. cancer inst.,1460-2105,106.0,11.0,1/14/11,1078-87,{jennifer paynerukshanda ahmadgregory doylenorm phillipsanna m chiarellichristine wilsonkathleen deckerandrew coldmanbin zhangjacques brisson}
802,605423.0,alcohol-related morbidity and mortality.,engfre,alcohol research & health,american journal of critical care : an official publication american association of critical-care nurses,1535-7414,27.0,1.0,1/3/01,39-51,{j_rgen rehmgerhard gmelmaurizio trevisanchristopher t sempos}
803,495319.0,clinical outcome following icd removal. the bilitch registry group,eng,journal of neurocytology,the journal of the oklahoma state medical association,0391-5387,16.0,0.0,1/1/93,186-192,bouchard drsoucy lsenechal mbrochu mdionne ij
804,862844.0,eliciting relative preferences for two methods of colorectal cancer screening,english,european journal of cancer care,integr. physiol. behav. sci.,0961-5423,14.0,2.0,1/5/01,124-31,{e. j. frewj. l. wolstenholmed. k. whynes}
805,252118.0,bilingual speech: bilateral control?,engfre,brain and language,chin.j.evid.-based med.,0093-934x,15.0,1.0,1/1/82,125-142,{h.m. sussmanp. franklint. simon}
806,903817.0,tiao-she nursing of traditional chinese medicine for mild cognitive disorder: an assessment of clinical evidence,chi,chin. j. evid.-based med.,chin.j.evid.-based med.,1672-2531,15.0,3.0,1/8/06,346-352,{li x.-h.li g.-c.xie y.-l.shang h.-c.chi k.-l.jin y.-h.}
807,80799.0,one-pot semisynthesis of exon 1 of the huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of huntington's disease.,eng,angewandte chemie (international ed. in english),angew. chem. int. ed. engl.,1521-3773,53.0,7.0,10/14/02,1928-33,{annalisa ansalonijae sun jeongfrancesco simone ruggerigiovanni dietlerzhe-ming wanghilal a lashuel}
808,385163.0,pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,engfre,cardiology in the young,cardiol young,1467-1107,25.0,1.0,1/15/01,47-55,{gianluca rigatellipaolo cardaiolimassimo giordanashesh buchlaura olivadobrin vassilievaravinda nanjiundappafabio dell'avvocataramesh daggubatidario adami}
809,645061.0,impact of physical abuse on adulthood depressive symptoms among women.,spa,issues ment health nurs,scand. j. rheumatol.,1096-4673,29.0,3.0,1/8/03,299-314,{hanan al-modallalann pedendebra anderson}
810,164721.0,[the microclimate of apartments and its hygienic norms],ger,das mikorklima der wohnungen und seine hygienische normierung.,czas stomatol,nov-53,13.0,10.0,1/1/67,756-60,{m. s. goromossow}
811,730721.0,prediction study of complications after severe trauma,pol,behaviour research and therapy,international journal of obesity (2005),1935-2735,0.0,0.0,1/12/01,25,{nct01713205 }
812,439302.0,american society of clinical oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
813,410748.0,preliminary validity and reliability of a thai berlin questionnaire in stroke patients,pol,clinical interventions in aging,international journal of obesity (2005),1175-3277,7.0,0.0,1/13/12,348,{j. saengsuwank. sawanyawisuthn. ungtrakulj. saengsuwan}
814,133777.0,spectrum and frequency of illness presenting to a pediatric emergency department.,chinese     chinese english,acta clinica belgica,acta clin belg,1784-3286,61.0,4.0,1/6/07,161-5,{p grardj montesantip lepagem m massin}
815,775428.0,organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,eng     por,the journal of biological chemistry,arch. gynecol. obstet.,0021-9258,289.0,12.0,1/14/01,11342-11352,{k. peiskerb. singhs. sanyalq. chaix. gen. metzendorfs. dasgupta}
816,497593.0,ventricular arrhythmias in the north american multidisciplinary study of arvc: predictors characteristics and treatment,pol,allergy: european journal of allergy and clinical immunology,photomed laser surg,0021-9258,64.0,0.0,1/14/01,119-125,{n. a. mark estesscott mcnittwojciech zarebabronislava polonskydouglas laidlawmark s. linkfrank marcuskathleen gear}
817,899060.0,branching enzyme deficiency: expanding the clinical spectrum.,english,journal of oral & maxillofacial surgery,journal of nutrition in gerontology and geriatrics,2168-6157,71.0,1.0,1/13/01,178-88,{r. a. orda. salamar. movaheds. a. mcclure}
818,424254.0,precocious and delayed sexual development in children,english,acta endocrinologica. supplementum,acta endocrinol suppl (copenh),0300-9750,288.0,0.0,nan,66-76,{b. t. rudd}
819,161290.0,premature androgenic alopecia and insulin resistance. male equivalent of polycystic ovary syndrome?,pol,journal of biomolecular techniques,journal of hand surgery (edinburgh scotland),0091-6749 (print),39.0,0.0,1/5/01,127-31 st  - premature androgenic alopecia and insulin resistance. male equivalent of polycystic ovary syndrome?-,{l. starkaj. vrbikovam. da  - dec dp  - nlm et  - 2006/03/24 hillm. duskovai. cermakova}
820,585766.0,pancytopenia : a rare presentation of legionella pneumonia,en,crit. care med.,actas esp psiquiatr,0090-3493,41.0,12.0,1/13/05,a326,{cayetano k.ghannam d.rawat n.}
821,191138.0,mold contamination in a controlled hospital environment: a 3-year surveillance in southern italy,pol,current drug targets,arch. gynecol. obstet.,0021-9258,14.0,0.0,1/14/01,66,{c. corettic. napolig. loverom. t. montagnag. caggianog. scarafileo. de giglio}
822,743819.0,effect of (d)-fagomine on excreted enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,chinese     chinese english,obesity (silver spring md.),obesity (silver spring),1930-739x,22.0,4.0,1/14/04,976-9,{eunice molinar-toribiobenjam_n pialivia g_mezjara prez-jimnezmarta casadosara ramos-romeropere clapsjosep llu_s torres}
823,941515.0,csm2004 best platform,pol,japanese journal of clinical oncology,clin med,1918-1485,4.0,0.0,1/4/01,10-10 st  - csm2004 best platform-,{null}
824,91852.0,lifetime risk of suicide in affective disorders,cze,jama internal medicine,jama intern med,2168-6114,173.0,19.0,10/28/13,1796-7,{david coopererik k alexander}
825,663526.0,blood 25-hydroxyvitamin d concentration and hypertension: a meta-analysis.,chinese     chinese english,journal of hypertension,j. hypertens.,1473-5598,29.0,4.0,1/11/04,636-45,{susanna c larssonann burgazalicja wolknicola orsini}
826,382853.0,ct features of pulmonary arterial hypertension and its major subtypes: a systematic ct evaluation of 292 patients from the aspire registry.,chinese     chinese english,thorax,thorax,1468-3296,70.0,4.0,1/15/04,382-7,{r condliffej hurdmanj m wildd g kielys rajarama j swiftc a elliotc daviesc hilli sabroec johns}
827,1266.0,clinical effect observation of fule cream to cure dermatitis eczemal,english,international medicine & health guidance news [guo ji yi yao wei sheng dao bao],curr drug targets,0041-1132,14.0,14.0,1/8/01,65-68-,{x. h. lywxwf wu}
828,334681.0,a randomized controlled trial of the effects of vitamin d on muscle strength and mobility in older women with vitamin d insufficiency.,pol,journal of the american geriatrics society,j am geriatr soc,1532-5415,58.0,11.0,1/10/11,aug-63,{amanda devinenicole austinrichard l princekun zhudavid bruce}
829,411673.0,sleep and sleep disorders in the hospital,english,molecular biology of the cell. conference: annual meeting of the american society for cell biology ascb,american journal of obstetrics and gynecology,1935-2735,141.0,5.0,1/12/01,1337-45,{s. b. venkateshiahn. a. collop}
830,382297.0,doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng     por,world journal for pediatric & congenital heart surgery,world j pediatr congenit heart surg,2150-136x,6.0,2.0,1/15/04,209-14,delia aguadojavier benitoignacio a g_mez de seguramariana abreujavier garc_a-fernndez
831,414396.0,sleep-disordered breathing associated with long-term opioid therapy,english,social science and medicine,neurological research,0161-6412 (print) 0161-6412,123.0,2.0,1/3/01,632-9,{t. v. clowardj. m. walkers. rhondeaur. j. farney}
832,635082.0,phase angle for prognostication of survival in patients with advanced cancer: preliminary findings.,eng,cancer,cancer,0008-543x,103.0,8.0,4/15/05,1652-8,{nobuhiko emimasamitsu yanadatomoki naoekeitaro matsuo}
833,892609.0,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],english; abstract language:english,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,350.0,1/1/66,10-10 st  - csm2004 best platform-,{null}
834,376525.0,considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,ger,the american journal of medicine,am. j. med.,1555-7162,120.0,10.0,1/7/10,835-40,{stephen a geracimohammed kazichristian a koch}
835,637323.0,a comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,intensive care medicine,anesth analg,1526-7598,nan,5.0,1/6/05,639-49,{kwok m hogeoffrey j dobbsteven a r webb}
836,153797.0,impact of seasonality on recruitment retention adherence and outcomes in a web-based smoking cessation intervention: randomized controlled trial,cze,clinical & translational oncology: official publication of the federation of spanish oncology societes & of the national cancer institute of mexico,journal of nutrition in gerontology and geriatrics,0093-934x,15.0,0.0,1/13/01,925-31,{martinez-indart lcacicedo jdel hoyogomez-iturriaga acasquero flopez j lbilbao po }
837,470179.0,comparison of methods for defining prevalent vertebral deformities: the study of osteoporotic fractures.,eng,journal of bone and mineral research : the official journal of the american society for bone and mineral research,j. bone miner. res.,0884-0431,10.0,6.0,6/1/95,890-902,{m c nevittl palermoh k genantr san valentind m blackr epsteins r cummings}
838,9325.0,children are pharmaco-therapeutic orphans.,eng     por,pediatric allergy and immunology : official publication of the european society of pediatric allergy and immunology,pediatr allergy immunol,1399-3038,21.0,2.0,1/10/03,249-50,janet webberfiona liddell
839,294719.0,comparison of the chads2 cha2ds2-vasc and has-bled scores for the prediction of clinically relevant bleeding in anticoagulated patients with atrial fibrillation: the amadeus trial.,chinese     english chinese,shock (augusta ga.),shock,1540-0514,40.0,5.0,1/13/11,366-74,{david b hoytsandro b rizoliandrew j bakereileen m bulgerwolfgang g jungerjoseph cuschierishawn g rhindpang n shek}
840,38130.0,value of intravenous cholangiography prior to laparoscopic cholecystectomy,eng,nurs stand,journal of human hypertension,0950-9240 (print) 0950-9240,23.0,0.0,1/1/99,693-6; discussion 697 st  - value of intravenous cholangiography prior to laparoscopic cholecystectomy-,a. senguptad. da  - feb do  - 23/1/63 [pii] dp  - nlm et  - 2008/01/22 karsiesg. u. liepa
841,455697.0,systematic review of occupational engagement and health outcomes among community-dwelling older adults,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
842,518335.0,fractional flow reserve for guiding pci.,chinese     english chinese,the new england journal of medicine,n. engl. j. med.,1533-4406,360.0,19.0,7/9/05,2024; author reply 2026-7,{somjot s brarwilliam a gray}
843,503528.0,difference in postural control between patients with functional and mechanical ankle instability,ger,foot ankle int,foot & ankle international,1071-1007 (print) 1071-1007,35.0,10.0,1/14/01,1068-1074,{s y chenh chenh y lij zhangy h hua}
844,503354.0,early ankle mobilization part i: the immediate effect on acute lateral ankle sprains (a randomized clinical trial),engfre,military medicine,ann r coll surg engl,0035-8843,159.0,1.0,1/1/94,15-20,{j r dettorib d pearsonc j basmaniaw m lednar}
845,816680.0,importance of arsenic and pesticides in epidemic chronic kidney disease in sri lanka,pol,focus on alternative and complementary therapies,arch. gynecol. obstet.,0021-9258,15.0,0.0,1/14/01,283-296,{c. jayasumanar. gajanayakes. siribaddana}
846,820549.0,chiropractic vertebral subluxations,english,focus on alternative and complementary therapies,expert opin emerg drugs,1744-7623,15.0,1.0,1/10/01,13-14,{s. homola}
847,250975.0,effect of infliximab on the healing of intestinal anastomosis. an experimental study in rats.,fre,int j surg,international journal of surgery (london england),1743-9159,12.0,9.0,1/14/01,969-75,{konstantinos nastoskonstantinos evangeloumarilena papaioannoujohn vlachogiannakosmaria gazouliapostolos papaloischristos zeglinasioannis papaconstantinoupanagis lykoudischaralampos tzathasanneza yiallourou}
848,37173.0,how to appraise the effectiveness of treatment,pol,health technology assessment database,international journal of obesity (2005),0021-9533,nan,0.0,1/11/01,525-531 st  - how to appraise the effectiveness of treatment-,{suzanne b. stewartphillip dahmd db  - rzh do  - 10.4103/0970-1591.91446 dp  - ebscohost}
849,641251.0,non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,ger,ann rheum dis,annals of the rheumatic diseases,mar-67,66.0,10.0,1/7/10,1296-304,{e h choyd l scottp a scottg h kingsleyc m smith}
850,302179.0,using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,english,health technology assessment database,international journal of obesity (2005),0021-9533,0.0,0.0,1/11/01,3224,{beth anne clavenna-deane}
851,627882.0,is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? a systematic review.,eng,international journal of oral & maxillofacial implants,aust j rural health,0882-2786,22.0,3.0,1/7/05,390-8,{ruud r m bosgerry m raghoebarpepijn f m gielkensboudewijn stegenga}
852,264151.0,recognizing naming and measuring a family intensive care unit syndrome,chi,clinical trials,arch. gynecol. obstet.,0021-9258,11.0,3.0,1/14/01,435-441,{d. r. sullivang. netzer}
853,711975.0,association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,kor,circulation,circulation,22-sep,121.0,6.0,2/16/10,750-758 9p,{yusuf sfox kachow ckanand ssjolly srao-melacini p}
854,12554.0,retrovirus-mediated wasp gene transfer corrects wiskott-aldrich syndrome t-cell dysfunction.,eng,bmc public health,hum. gene ther.,1043-0342,13.0,9.0,10/2/06,1039-46,{g jayashree jagadeeshdavid l nelsontaizo wadafabio candotti}
855,564924.0,complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,chinese     chinese english,respiration; international review of thoracic diseases,respiration,1423-0356,87.0,4.0,1/14/01,343-51,{a van bredam b von bartheldj t annema}
856,364080.0,comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,clinical trials,ann. med.,-7518,11.0,4.0,1/1/88,330-7,{s. a. brownf. b. garry}
857,727134.0,the antiseptic efficacy and tolerability of lavasept 0.04% on acute traumatic wounds,english; abstract language:english,focus on alternative and complementary therapies,expert opin emerg drugs,0042-9007,0.0,350.0,1/10/01,10-14 do  - 10.1016/s0748-7983(10)00156-3,{nct01153620 }
858,356635.0,determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the reversal of atherosclerosis with aggressive lipid lowering therapy (reversal) trial,english     italian,circulation,circulation,22-sep,113.0,24.0,1/6/01,2826-34,{s. lins. e. nissenk. wolskii. sipahie. m. tuzcus. j. nichollst. churchillp. schoenhagent. crowec. wanga. loydc. apperson-hansenw. a. magyar}
859,272721.0,economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,chinese     english chinese,pediatrics,pediatrics,1098-4275,124.0,5.0,1/9/01,1325-1332,{a. m. hibbsd. m. blackj. a. f. zupancica. cnaanp. l. ballards. r. wadlingerl. palermow. e. truogr. a. ballard}
860,979725.0,the impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (copd): a propensity score analysis,chi,value in health,jrsm open,0023-6837,18.0,3.0,1/15/01,a176,s. t. visserm. j. postmap. denigf. m. de vriese. hak
861,470615.0,can we improve the follow up of asthmatic patients with asthma educational program (pama)? [abstract],pol,european respiratory journal,ann. med.,0340-2592,44.0,0.0,1/14/01,p3021,{francitorra mesanchez gsmanrique cavelasco ttcastany a rescriche xffernndez csfornell lllvarez sfernndez earodriguez mvfsim_ mrmayo ep}
862,71351.0,differential dendritic cell-mediated activation and functions of invariant nkt-cell subsets in oral cancer.,eng,circulation journal : official journal of the japanese circulation society,oral dis,1601-0825,-1.0,-1.0,3/22/14,6-jan,{nk shuklasn dasp gaurak singh}
863,793299.0,[use of probiotics and prebiotics in infant formulas].,spa,prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en adultos mayores chilenos.,sleep,1699-5198,31.0,-1.0,1/15/01,jul-72,{venancio mart_nez surez}
864,673560.0,clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (structured abstract),engfre,tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,american journal of perinatology,0025-7753,143.0,1.0,7/14/07,29-33,{margarita admetlla falguerasjosep fust sugraes}
865,258181.0,internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,english,journal of the american academy of child and adolescent psychiatry,j am acad child adolesc psychiatry,0019-5499,48.0,6.0,1/10/01,531-9,{perjohan lindforsliselotte janssonbrjann ljotssonlisa falkerik hedmanchristian ruckamanda wibron vesterlundsergej andreewitchnils lindeforsgerhard anderssontimo hursti}
866,11709.0,sleep-related nighttime crying (yonaki) in japan: a community-based study.,engfre,pediatrics,pediatrics,1098-4275,115.0,1.0,1/5/01,217-24,{michio fukumizumarie j hayesmakiko kagajun kohyama}
867,603381.0,withdrawn: zinc for the common cold.,chi,cochrane database syst. rev.,cochrane database syst rev,1469-493x,-1.0,3.0,1/6/01,cd001364,{i marshall}
868,570263.0,successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,chinese     chinese english,cancer chemotherapy and pharmacology,cancer chemother. pharmacol.,1432-0843,63.0,4.0,1/1/89,759-60,{andrea tendaspaolo de fabritiismarco giovanninidaniela piccioniroberto palumboalessio pio perrottiluca cupelliteresa dentamarolaura scaramuccipasquale niscola}
869,395807.0,in this issue,dan,japanese journal of clinical oncology,expert opin emerg drugs,0901-5027,40.0,7.0,1/10/01,1024-1025,{null}
870,149836.0,exercise-induced changes of the upper extremity in chronic stroke survivors,eng,journal of biomolecular techniques,journal of hand surgery (edinburgh scotland),0091-6749 (print),12.0,0.0,1/5/01,25,{p. kludings. a. da  - winter do  - 10.1310/let5-xnby-98q6-q8tg dp  - nlm et  - 2005/03/01 billinger}
871,813023.0,respiratory syncytial virus prophylaxis: cost-effective analysis in argentina (structured abstract),cze,pediatric infectious disease journal,ann. med.,0969-4900,21.0,4.0,1/12/03,287-291,irena anna freikatharina fierzangela poatmartina gisin
872,691035.0,behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,chinese     english chinese,bmj open,bmc oral health,2044-6055,4.0,5.0,1/14/01,e004623,{thirimon moe-byrneduncan chambersmelissa hardencatriona mcdaid}
873,801512.0,sex differences in pain.,eng,the behavioral and brain sciences,behav brain sci,0140-525x,20.0,3.0,9/1/97,371-80; discussion 435-513,{k j berkley}
874,121133.0,preoperative radiotherapy for esophageal carcinoma,eng,journal of biomolecular techniques,ann. med.,0091-6749 (print),0.0,4.0,1/5/01,cd001799,{m. wangg. stewartj. f. tierneyg. spilopoulosw. duncanh. s. hansenz. rhugangm. k. parmara. rousellb. launoisk. nygaards. j. arnottm. gignoux}
875,82486.0,organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,eng     por,the journal of biological chemistry,arch. gynecol. obstet.,1432-0711,289.0,12.0,1/14/01,6-may,{axel schindelhauerpauline wimberger}
876,136032.0,cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,aktuelle traumatologie,hematol. j.,0160-9289,21.0,0.0,1/4/01,643-50 st  - cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{d. russellp. linckr. hibbsi. russellr. muntzn. h. williamsb. c1  - frn rct-s_kningen cn  - pubmed da  - dec do  - 10.1093/fampra/cmh612 dp  - nlm et  - 2004/11/09 hounsomer. t. edwardsc. wilkinson}
877,131606.0,the cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,journal of neurocytology,the journal of the oklahoma state medical association,0030-1876 (print) 0030-1876,20.0,0.0,1/1/93,138-52 st  - the cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{e. m. cn  - pubmed da  - summer dp  - nlm et  - 1993/07/01 bohligj. a. scott-lennoxr. d. lennox}
878,892609.0,are birth kits a good idea? a systematic review of the evidence.,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/66,10-10 st  - csm2004 best platform-,{null}
879,57286.0,differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,psychological medicine,psychol med,1469-8978,43.0,3.0,1/13/03,507-18,{j m cislert mletzkoc d kiltss tripathig a jamesx p huc heimc b nemeroffh s mayberg}
880,622636.0,nurturing students' interest in primary care research through summer training in meta-analysis.,eng,academic medicine: journal of the association of american medical colleges,acta derm. venereol.,1040-2446,76.0,5.0,1/1/05,526,{l n meurer}
881,107979.0,obesity from cradle to grave.,kor,nepal medical college journal : nmcj,nepal med coll j,feb-37,27.0,6.0,1/3/06,722-7,{t forsnj erikssonc osmondd barker}
882,252990.0,effects on prolongation of bazett__s corrected qt interval of seven second-generation antipsychotics in the treatment of schizophrenia: a meta-analysis,chinese     english chinese,health technology assessment database,j addict dis,0264-0414,25.0,5.0,1/11/01,646-666,{albert k. k. chungsiew-eng chua}
883,861475.0,cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (structured abstract),engfre,cost effectiveness and resource allocation,klin.psikofarmakol.bul.,1478-7547 (electronic),9.0,1.0,1/11/01,1323-30,{p. phanthunanem. bertramh. whitefordt. vos}
884,503159.0,sports injuries of the ankle. [japanese],engfre,nippon seikeigeka gakkai zasshi,korean j.anesth.,2005-7563,63.0,1.0,1/1/89,146-160,{e fujimaki}
885,752305.0,monteggia lesions in adults. a multicenter bota study,pol,basic rights: subsistence affluence and u.s. foreign policy,journal of analytical toxicology,0301-5548,nan,0.0,1/1/96,78-83,{h. shue}
886,399134.0,chronic heart failure: current guideline recommendations and innovations. [german],german,canadian journal of anaesthesia,jrsm open,0954-3007,56.0,7.0,1/15/01,791-802,{s. ewenf. mahfoudm. bohm}
887,315951.0,[procalcitonin as an early marker of sepsis],kor,diabetes forecast,diabetes forecast,1079-5006,55.0,6.0,1/2/08,650-4,{o. thuemers. g. sakkae. huttemann}
888,98479.0,outcomes from patients with multi-vessel disease following primary pci: staged pci imparts very low mortality.,eng,catheterization and cardiovascular interventions : official journal of the society for cardiac angiography & interventions,catheter cardiovasc interv,1522-726x,-1.0,-1.0,10/24/14,617-22,{adam witkowskiajay k jainivan casserlydavid e kandzaridavid deatonpaul a sobotkajohn p forankrishna j rocha-singhbarry t katzenpeter balmforth}
889,673307.0,downregulated e-cadherin expression indicates worse prognosis in asian patients with colorectal cancer: evidence from meta-analysis.,heb,plos one,plos one,1932-6203,8.0,7.0,1/13/01,e70858,{zhigang chenminyue jiaxiaoying zhaoxin he}
