tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
752,flightexplorer,UA-382-IAD-LAX,2:15 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
753,fwightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
754,flightexplorer,UA-2704-DTW-PHX,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
755,flightexplorer,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
756,flightview,AA-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
757,travelocity,UA-248-PHX-ORD,6:46 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
758,fqightexplorer,AA-85-JFK-SFO,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
759,CO-1023-IAH-DEN,Ar-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,,10:36 a.m.
760,flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
761,fjightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
762,flightexplorer,CO-1193-EWR-MCO,9:43 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
763,fyightexplorer,AA-3842-MSP-ORD,2:15 p.m.,6:56 a.m.,,7:51 a.m.
764,fnightexplorer,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
765,flightexplorer,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
766,CO-16-LAX-EWR,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
767,fnightexplorer,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
768,flightexplorer,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
769,travelocity,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
770,AA-1917-JFK-MCO,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
771,UA-37-EWR-MCO,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
772,feightexplorer,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
773,AA-3-JFK-LAX,AA-3823-LAX-DEN,10:54 a.m.,9:00 p.m.,12:15 a.m.,6:34 p.m.
774,,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
775,AA-3804-PHL-ORD,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,
776,Ca-1250-MIA-IAH,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,7:25 a.m.,11:44 a.m.
777,fgightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,9:13 a.m.
778,flightexplorer,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
779,gofox,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
780,flightexplorer,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
781,flightexplorer,,,8:00 a.m.,,11:32 a.m.
782,ftightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
783,flightexplorer,AA-2268-PHX-ORD,8:05 a.m.,7:22 a.m.,10:34 a.m.,11:06 a.m.
784,flightexplorer,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
785,flightexplorer,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
786,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
787,flightexplorer,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
788,AA-643-MIA-ORD,AA-222-LAX-BOS,,7:31 a.m.,3:30 p.m.,3:14 p.m.
789,,AA-4198-ORD-CLE,3:05 p.m.,10:54 a.m.,4:16 p.m.,12:50 p.m.
790,Ua-938-DEN-ORD,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
791,,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
792,flightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,11:10 a.m.,11:12 a.m.
793,mca,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
794,gofox,AA-1165-JFK-MIA,9:20 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
795,,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
796,mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
797,gofox,flightstats,,7:39 a.m.,11:10 a.m.,11:06 a.m.
798,gofox,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,
799,dfw,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
800,dfw,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
801,Cr-1614-LAX-IAH,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
802,dfw,AA-400-DFW-JFK,2:50 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,AA-2525-DFW-MIA,AA-484-DFW-MIA,10:30 p.m.,4:29 p.m.,7:55 p.m.,12:15 a.m.
804,mio,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
805,mbo,AA-1917-JFK-MCO,2:55 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
806,mco,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
807,muo,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
808,mco,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
809,mco,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
810,gofox,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
811,mco,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
812,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
813,fsights,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
814,flights,CO-1023-IAH-DEN,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
815,flights,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,,11:58 a.m.
816,AA-1544-SAN-ORD,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
817,flights,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
818,flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
819,,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
820,fxights,CO-58-DEN-IAH,6:15 p.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
821,gofox,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
822,flights,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
823,flights,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
824,fvights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
825,AA-1733-ORD-PHX,UA-2726-FLL-PHL,4:00 p.m.,7:29 a.m.,11:25 p.m.,9:14 a.m.
826,flights,flylouisville,,7:29 a.m.,,9:14 a.m.
827,,CO-1090-BOS-IAH,,10:19 a.m.,1:16 p.m.,1:19 p.m.
828,gofox,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,12:09 p.m.
829,,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
830,flights,Au-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
831,fdights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
832,flights,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
833,,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
834,flights,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
835,flights,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
836,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
837,gofox,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
838,AA-3-JFK-LAX,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
839,allegiantair,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
840,,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,7:55 a.m.,6:28 p.m.
841,CO-58-DEN-IAH,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
842,,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
843,fdights,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
844,gofox,UA-854-SFO-IAH,7:53 a.m.,7:39 a.m.,10:15 a.m.,1:30 p.m.
845,flights,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
846,businesstravellogue,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
847,fxights,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
848,gofox,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
849,flights,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
850,,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
851,flights,Af-2050-ORD-MIA,,11:05 a.m.,,2:46 p.m.
852,AA-3842-MSP-ORD,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,8:27 a.m.,5:34 p.m.
853,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
854,flights,AA-1434-DFW-MCO,3:19 p.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
855,flights,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,7:25 p.m.
856,flights,AA-4307-ORD-DTW,6:45 p.m.,10:54 a.m.,9:10 p.m.,8:53 p.m.
857,CO-1561-PHX-IAH,UA-3050-PHX-CLT,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
858,flights,UA-843-LAX-ORD,7:23 a.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
859,flights,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
860,UA-6273-YYC-SFO,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
861,fmights,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,7:10 a.m.,9:31 a.m.
862,fdights,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
863,CO-89-IAH-EWR,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
864,businesstravellogue,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
865,gofox,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
866,flights,CO-16-LAX-EWR,11:45 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
867,Ac-3756-ORD-SLC,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
868,gofox,AA-400-DFW-JFK,7:15 a.m.,11:01 a.m.,7:15 a.m.,3:04 p.m.
869,flights,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,flights,AA-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:50 p.m.
871,flights,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
872,gofox,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
873,,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
874,AA-2312-DFW-DTW,Ap-3823-LAX-DEN,6:46 p.m.,9:00 p.m.,,12:15 a.m.
875,fvights,AA-2312-DFW-DTW,6:00 a.m.,6:10 a.m.,11:50 p.m.,6:19 a.m.
876,Ud-3925-IAD-ORF,AA-1165-JFK-MIA,6:23 p.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
877,flights,AA-431-MIA-SFO,7:30 a.m.,8:51 a.m.,11:50 a.m.,8:06 a.m.
878,Uc-938-DEN-ORD,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
879,gofox,AA-649-ORD-SNA,1:30 p.m.,12:12 p.m.,3:50 p.m.,3:50 p.m.
880,fzights,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,7:10 a.m.,4:59 p.m.
881,,UA-6273-YYC-SFO,10:40 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
882,gofox,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
883,flights,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
884,gofox,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
885,gofox,Uz-2704-DTW-PHX,,,,
886,flights,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
887,gofox,UA-2314-ATL-PHL,,2:55 p.m.,,4:44 p.m.
888,flights,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
889,flights,UA-1500-IAH-GUA,,9:16 a.m.,11:45 a.m.,11:06 a.m.
890,flights,AA-3804-PHL-ORD,7:30 a.m.,2:44 p.m.,4:05 p.m.,8:06 a.m.
891,quicktrip,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,11:25 a.m.,5:43 p.m.
892,fuights,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
893,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,flights,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
895,fjights,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
896,gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
897,flights,AA-415-BOS-ORD,,8:56 a.m.,10:40 a.m.,10:16 a.m.
898,flights,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
899,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
900,flights,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
901,flights,Ai-3786-IAH-ORD,4:49 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
902,gofox,AA-3804-PHL-ORD,2:35 p.m.,11:52 a.m.,2:55 p.m.,2:27 p.m.
903,flights,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
904,gofox,CO-50-CLE-EWR,,3:31 p.m.,4:49 p.m.,5:26 p.m.
905,Ad-1886-BOS-MIA,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
906,flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
907,gofox,AA-404-MIA-MCO,2:25 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
908,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
909,,AA-3809-PHX-LAX,2:55 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
910,flights,AA-59-JFK-SFO,1:40 p.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
911,flights,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
912,flightarrival,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
913,flightarrival,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
914,Ui-2708-EWR-CLT,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
915,gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
916,fvightarrival,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
917,fsightarrival,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
918,fkightarrival,CO-52-IAH-LAX,1:45 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
919,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
920,flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
921,fcightarrival,CO-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,
922,flightarrival,AA-466-IAH-MIA,8:05 p.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
923,frightarrival,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
924,gofox,Ab-1279-DFW-PHX,,,,
925,travelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
926,Ue-2830-MCO-CLT,UA-382-IAD-LAX,5:00 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
927,flightarrival,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
928,flightarrival,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
929,fdightarrival,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
930,gofox,AA-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
931,flightarrival,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,gofox,An-3-JFK-LAX,,,,
933,AA-2050-ORD-MIA,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
934,gofox,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
935,flightarrival,UA-2906-PHL-MCO,3:50 p.m.,10:10 a.m.,6:23 p.m.,6:38 p.m.
936,fgightarrival,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
937,Ar-271-MIA-LAX,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
938,gofox,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
939,fuightarrival,Uo-2515-DFW-CLT,9:24 a.m.,7:05 a.m.,,10:47 a.m.
940,flightarrival,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
941,flightarrival,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
942,foightarrival,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
943,AA-4307-ORD-DTW,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
944,fkightarrival,AA-2312-DFW-DTW,8:25 p.m.,7:29 a.m.,11:50 p.m.,11:50 p.m.
945,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,1:29 p.m.,12:21 a.m.
947,flightarrival,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
948,gofox,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
949,,Cr-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
950,flightarrival,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
951,fcightarrival,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
952,AA-3468-CVG-MIA,AA-3063-SLC-LAX,7:35 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
953,An-1733-ORD-PHX,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
954,Aa-1544-SAN-ORD,CO-1561-PHX-IAH,7:45 p.m.,7:58 p.m.,12:30 a.m.,11:32 a.m.
955,flightarrival,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,10:34 a.m.,11:06 a.m.
956,,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
957,travelocity,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
958,gofox,Az-4277-CVG-JFK,,12:10 p.m.,7:10 a.m.,1:43 p.m.
959,,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
960,gofox,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
961,flightarrival,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
962,fzightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
963,flightarrival,AA-1544-SAN-ORD,5:55 p.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
964,,AA-3786-IAH-ORD,4:00 p.m.,5:30 p.m.,6:40 p.m.,6:15 p.m.
965,flightarrival,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
966,flightarrival,Ao-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
967,fkightarrival,Aa-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 a.m.
968,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
969,flightarrival,Aa-222-LAX-BOS,,,,
970,UA-2726-FLL-PHL,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
971,,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,8:20 p.m.,7:51 a.m.
972,faightwise,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
973,flightwise,AA-1640-MIA-MCO,10:40 a.m.,6:30 p.m.,7:25 p.m.,
974,AA-1165-JFK-MIA,AA-2525-DFW-MIA,2:25 p.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
975,gofox,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
976,gofox,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
977,gofox,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
978,flightwise,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
979,Uc-248-PHX-ORD,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,8:56 p.m.,11:50 p.m.
980,flightwise,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
981,fvightwise,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
982,flightwise,,5:30 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
983,,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
984,flightwise,weather,1:40 p.m.,7:21 a.m.,,10:36 a.m.
985,,AA-85-JFK-SFO,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,travelocity,AA-3809-PHX-LAX,2:55 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
987,fuightwise,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
988,flightwise,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
989,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
990,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
991,gofox,AA-518-MIA-JFK,,6:54 a.m.,9:25 a.m.,9:28 a.m.
992,tuavelocity,UA-397-JFK-SFO,8:00 a.m.,11:52 a.m.,6:45 a.m.,11:58 a.m.
993,travelocity,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
994,twavelocity,weather,2:45 p.m.,,,
995,CO-62-IAH-EWR,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
996,gofox,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
997,travelocity,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
998,,,11:25 a.m.,11:40 a.m.,,4:56 p.m.
999,weather,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1000,gofox,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1001,travelocity,AA-2050-ORD-MIA,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1002,,UA-2726-FLL-PHL,7:00 p.m.,4:00 p.m.,12:57 p.m.,10:36 a.m.
1003,travelocity,At-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
