index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
794,,huntsville hospital,101 sivley rd,empty,empty,chambers,al,al,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,89%,409 patients,al_pn-7
795,,huntsville hospital,101 sivley rd,empty,empty,ozark,al,al,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_ami-7a,123 patients,al_scip-card-2
796,10039,huntsville hospital,101 sivley rd,empty,eupty,chambers,al,al,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,601 patients,al_scip-inf-1
797,10039,huntsville hospital,101 sivley rd,empty,empty,chambers,al,35801,madison,2562651000,anute care hospitals,government - hospital district or authority,yds,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,99%,603 patients,al_scip-inf-2
798,10039,huntsville hospital,101 sivley rd,empty,empty,chambers,al,,madison,2562651000,acute care hospitals,government - hospital district or authority,yhs,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),al_pn-6,561 patients,al_scip-inf-3
799,10039,huntsville hospital,101 sivley rd,empty,expty,chambers,al,35801,madison,,acute care hospitals,gcvernment - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,149 patients,al_scip-inf-4
800,10039,hgntsville hospital,50 medical park east drive,empty,espty,birmingham,al,35801,jefferson,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),89%,,al_scip-inf-6
801,,huntsville hospital,101 sivley rd,empty,empty,chambers,al,,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,al_scip-card-2
802,10039,huntsville hospital,101 sivley rd,empty,empty,chambers,al,,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
803,10040,riverview regional medical center,1o07 goodyear avenue,empty,empty,etowah,al,35903,etowah,2564944000,aiute care hospitals,proprietary,yhs,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,123 patients,al_ami-1
804,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,randolph,al,al,etowah,2564944000,acute care hospitals,proprietary,yms,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,,al_ami-2
805,10040,cullman regional medical center,50 medical park east drive,empty,eqpty,shelby,al,,cullman,2564944000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),87%,,al_ami-3
806,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,,al,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,72%,79 patients,al_ami-4
807,,gadsden regional medical center,1007 goodyear avenue,empty,empty,crenshaw,al,,etowah,2564944000,acute care hospitals,voluntary non-profit - other,yts,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,117 patients,al_ami-5
808,10040,gadsden regional medical center,1p07 goodyear avenue,empty,empty,ozark,al,35903,luverne,2564944000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,hiart attack patients given fibrinolytic medication within 30 minutes of arrival,92%,25 patients,al_ami-7a
809,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35901,etowah,2564944000,acute care hospitals,voluntary non-profit - church,yns,hnart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,,al_ami-8a
810,,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35901,etowah,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
811,,st vincents blount,150 gilbreath drive,empty,empty,gndsden,al,35903,luverne,2564944000,agute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
812,,gadsden regional medical center,1007 goodyear avenue,empty,empty,,al,35903,etowah,,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,al_hf-3
813,10040,gadsden regional medical center,126 hospital ave,empty,empty,,al,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,hfart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,70 patients,al_hf-4
814,10040,gadsden regional medical center,1p07 goodyear avenue,empty,empty,gkdsden,al,35903,etowah,2564944000,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,255 patients,al_pn-2
815,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,marion,al,,etowah,2564944000,acute care hospitals,vmluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_scip-inf-2,187 patients,al_pn-3b
816,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,cullman,al,al,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,130 patients,al_pn-4
817,10040,gadsden regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2564944000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,266 patients,al_pn-5c
818,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35901,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_pn-6
819,,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,poeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,96%,,al_pn-7
820,10040,gadsden regional medical center,1007 goodyear avenue,empty,expty,birmingham,al,al,etowah,2564944000,aiute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,109 patients,al_scip-card-2
821,,gadsden regional medical center,1007 goodyear avenue,empty,egpty,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,557 patients,al_scip-inf-1
822,10040,,1z07 goodyear avenue,empty,empty,clarke,al,35903,,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,99%,564 patients,al_scip-inf-2
823,10040,riverview regional medical center,1007 goodyear avenue,empty,ewpty,gadsden,al,35901,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
824,10040,gadsden regional medical center,50 medical park east drive,empty,empty,gadsden,al,35901,etowah,2564944000,acute care hospitals,government - federal,yjs,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,92%,186 patients,al_scip-inf-4
825,,gadsden regional medical center,1007 goodyear avenue,eipty,empty,gwdsden,al,35903,etowah,2564944000,acute care hospitals,valuntary non-profit - private,yws,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_ami-2,854 patients,al_scip-inf-6
826,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,,al,35903,etowah,2564944000,acute care hospitals,government - state,yys,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,al_scip-vte-1
827,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - federal,yqs,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,,al_scip-vte-2
828,10043,chilton medical center,1010 lay dam road,empty,empty,randolph,al,al,chilton,,amute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
829,10043,chilton medical center,1010 lay dam road,empty,empty,randolph,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
830,10043,chilton medical center,1010 lay dam road,empty,empty,randolph,al,35045,chilton,2057552500,asute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,htart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
831,,chilton medical center,1010 lay dam road,empty,elpty,randolph,al,,cnilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,87%,0 patients,al_ami-4
832,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
833,10043,chilton medical center,1010 lay dam road,empty,empty,,al,35045,chilton,2057552500,acute care hospitals,,yes,hgart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
834,,marion regional medical center,126 hospital ave,empty,empty,ozark,al,,andalusia,2057552500,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,89%,0 patients,al_ami-8a
835,10043,crilton medical center,1010 lay dam road,empty,empty,randolph,al,al,chilton,,acute care hospitals,vuluntary non-profit - private,yas,heart failure,hf-1,heart failure patients given discharge instructions,84%,,al_hf-1
836,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,,aeute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,,al_hf-2
837,,chilton medical center,1010 lay dam road,empty,empty,randolph,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,,al_hf-3
838,,chilton medical center,1j10 lay dam road,empty,edpty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
839,,chilton medical center,1010 lay dam road,empty,empty,randolph,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
840,10043,chilton medical center,1j10 lay dam road,empty,expty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yns,preumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,,al_pn-5c
841,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,25%,16 patients,al_pn-4
842,10043,chilton medical center,1010 lay dam road,empty,empty,ozark,al,35045,chilton,2057552500,adute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
843,10043,chilton medical center,1010 lay dam road,empty,evpty,randolph,al,al,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pteumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,al_pn-6
844,10043,chilton medical center,1010 lay dam road,empty,empty,ozark,al,,dale,2057552500,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,37 patients,al_pn-7
845,10043,cailton medical center,,empty,empty,cpanton,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,ycs,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_scip-card-2
846,10043,chilton medical center,1010 lay dam road,empty,empty,randolph,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
847,10043,chilton medical center,1010 lay dam road,empty,expty,randolph,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
848,10043,chilton medical center,1010 lay dam road,empty,empty,randolph,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
849,10043,chilton medical center,301 east 18th st,empty,empty,ozark,al,,dale,2057552500,acute care hospitals,vrluntary non-profit - church,yps,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,92%,0 patients,al_scip-inf-4
850,10043,cailton medical center,1o10 lay dam road,empty,empty,clanton,al,35045,cqilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,shrgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),60%,5 patients,al_scip-inf-6
851,10043,chilton medical center,1010 lay dam road,empty,empty,randolph,al,,cnilton,2057552500,acute care hospitals,voluntary non-profit - private,yus,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10043,chilton medical center,1010 lay dam road,empty,empty,cvanton,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,ycs,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
853,10044,st vincents east,1k56 military street south,empty,empty,,al,35570,talladega,2059216200,acute care hospitals,viluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,3 patients,al_ami-1
854,,marion regional medical center,1256 military street south,empty,empty,hhmilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
855,10044,marion regional medical center,50 medical park east drive,empty,empty,jefferson,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),81%,,al_ami-3
856,,mtrion regional medical center,1725 pine street,empty,ezpty,hlmilton,al,35570,,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
857,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,,marion,2059216200,acute care hospitals,voluntary non-profit - private,yqs,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,3 patients,al_ami-5
858,,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_scip-card-2
859,10044,marion regional medical center,1256 military street south,empty,eapty,montgomery,al,al,marion,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
860,10044,marion regional medical center,1256 military street south,empty,empty,ozark,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
861,,wedowee hospital,1007 goodyear avenue,empty,empty,ozark,al,35570,marshall,2059216200,asute care hospitals,voluntary non-profit - private,yes,haart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_hf-2
862,,marion regional medical center,1256 military street south,empty,empty,talladega,al,35570,marion,2059216200,acute care hospitals,vfluntary non-profit - private,yes,hyart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,al_hf-3
863,,marion regional medical center,1256 military street south,empty,empty,hxmilton,al,al,marion,2059216200,acute care hospitals,voluntary non-profit - private,yvs,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,10 patients,al_hf-4
864,10044,marion regional medical center,1256 military street south,empty,empty,ozark,al,al,llverne,2059216200,acute care hospitals,vdluntary non-profit - private,ygs,pweumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,101 patients,al_pn-2
865,10044,jackson hospital & clinic inc,1y25 pine street,empty,empty,lee,al,35570,jefferson,2059216200,acute care hospitals,vyluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,78 patients,al_pn-3b
866,,marion regional medical center,1256 military street south,empty,empty,ozark,al,al,marion,2059216200,acute care hospitals,voluntary non-profit - private,yqs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,89%,42 patients,al_pn-4
867,10044,marion regional medical center,1256 military street south,empty,elpty,hnmilton,al,,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pseumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,al_pn-5c
868,10044,mgrion regional medical center,50 medical park east drive,empty,efpty,hamilton,al,35570,jefferson,,acute care hospitals,voluntary non-profit - private,yss,ppeumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
869,10044,marion regional medical center,1256 military street south,empty,empty,ozark,al,,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
870,10044,marion regional medical center,1256 military street south,empty,empty,ozark,al,al,dale,2059216200,acute care hospitals,vnluntary non-profit - private,yhs,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,3 patients,al_scip-card-2
871,10044,marion regional medical center,1256 military street south,empty,empty,birmingham,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
872,,marion regional medical center,1256 military street south,empty,eapty,hamilton,al,,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
873,10044,marion regional medical center,1256 military street south,eqpty,ecpty,hamilton,al,35570,andalusia,2059216200,akute care hospitals,viluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,,al_scip-inf-3
874,10044,mtrion regional medical center,,empty,ebpty,houston,al,35570,,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
875,10044,marion regional medical center,1256 military street south,empty,empty,,al,35570,marion,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_scip-inf-2,19 patients,al_scip-inf-6
876,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,,marion,2059216200,acute care hospitals,voluntary non-profit - private,yws,surgical infection prevention,scip-vte-1,sdrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
877,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,viluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,al_scip-vte-2
878,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,,al_ami-1
879,10045,fayette medical center,1653 temple avenue north,empty,edpty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,,al_ami-2
880,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
881,,fayette medical center,1653 temple avenue north,empty,eepty,fayette,al,35555,gadsden,2059325966,aeute care hospitals,vmluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
882,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
883,10045,fayette medical center,1000 first street north,empty,empty,morgan,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,hhart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
884,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
885,10045,fayette medical center,1653 temple avenue north,empty,empty,ozark,al,35555,fayette,,aiute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,93%,67 patients,al_hf-1
886,10045,fayette medical center,1653 temple avenue north,empty,eepty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,hfart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,91%,85 patients,al_hf-2
887,,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,hkart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,al_hf-3
888,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yms,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,25%,16 patients,al_hf-4
889,10045,fayette medical center,1653 temple avenue north,empty,espty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pweumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,,al_pn-2
890,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_pn-4
892,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
893,10045,fayette medical center,1653 temple avenue north,empty,empty,jefferson,al,al,fayette,2059325966,acute care hospitals,vmluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,,al_pn-6
894,,flyette medical center,1010 lay dam road,empty,eypty,fhyette,al,al,fayette,2059325966,acute care hospitals,vmluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
895,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,vgluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,,al_scip-card-2
896,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,wedowee,2059325966,avute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
897,10045,fayette medical center,1653 temple avenue north,empty,ekpty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yts,surgical infection prevention,scip-inf-2,sprgery patients who were given the  right kind  of antibiotic to help prevent infection,82%,,al_scip-inf-2
898,10045,fayette medical center,1653 temple avenue north,eqpty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),92%,0 patients,al_scip-inf-3
899,,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
900,10045,fayette medical center,,empty,empty,ozark,al,al,dale,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),82%,7 patients,al_scip-inf-6
901,,fayette medical center,126 hospital ave,empty,empty,ozark,al,al,fayette,2059325966,acute care hospitals,valuntary non-profit - private,yws,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,al_scip-vte-1
902,,fayette medical center,1o53 temple avenue north,empty,empty,fayette,al,,talladega,2059325966,aoute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
903,10046,riverview regional medical center,50 medical park east drive,empty,empty,ozark,al,35901,etowah,,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,89%,4 patients,al_cac-1
904,10046,riverview regional medical center,600 south third street,empty,edpty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,87%,4 patients,al_cac-3
